Exoskeleton_Left_Thigh (Ang),Exoskeleton_Left_Thigh (Vel),Exoskeleton_Left_Thigh (Acc),Exoskeleton_Left_Calf (Ang),Exoskeleton_Left_Calf (Vel),Exoskeleton_Left_Calf (Acc),Exoskeleton_Right_Thigh (Ang),Exoskeleton_Right_Thigh (Vel),Exoskeleton_Right_Thigh (Acc),Exoskeleton_Right_Calf (Ang),Exoskeleton_Right_Calf (Vel),Exoskeleton_Right_Calf (Acc),Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Angle_Driver (Output)
88.3301,-10.2539-0.00244141,100.168,6.59180.140137,93.653,14.03810.074707,103.291,-2.441410.034668,0,00,0,00,0,00,0,00,-11.6715,-0.53652,16.926,8.1658
88.3301,-10.2539-0.00244141,100.212,6.958010.143555,93.653,14.03810.074707,103.291,-2.441410.034668,0,00,0,00,0,00,0,00,-11.6715,-0.53652,17.1867,8.1658
88.3301,-10.2539-0.00244141,100.212,6.958010.143555,93.653,14.03810.074707,103.269,-2.197270.043457,0,00,0,00,0,00,0,00,-11.6715,-0.53652,17.1867,8.66139
88.3301,-10.2539-0.00244141,100.212,6.958010.143555,93.653,14.03810.074707,103.269,-2.197270.043457,0,00,0,00,0,00,0,00,-11.6715,-0.53652,17.1867,8.66139
88.3301,-10.0708-0.00244141,100.212,6.958010.143555,93.653,14.03810.074707,103.269,-2.197270.043457,0,00,0,00,0,00,0,00,-12.5563,-1.43177,15.7599,7.23459
88.2202,-10.0708-0.00244141,100.212,6.958010.143555,93.653,14.03810.074707,103.269,-2.197270.043457,0,00,0,00,0,00,0,00,-12.6661,-1.43177,15.8698,7.23459
88.2202,-10.0708-0.00244141,100.212,6.958010.143555,93.653,14.03810.0893555,103.269,-2.197270.043457,0,00,0,00,0,00,0,00,-12.6661,-0.592473,15.8698,7.23459
88.2202,-10.0708-0.00244141,100.212,6.958010.143555,93.653,12.75630.0893555,103.269,-2.014160.0522461,0,00,0,00,0,00,0,00,-12.6661,-0.665911,15.8698,7.74866
88.2202,-10.0708-0.00244141,100.212,6.958010.143555,93.7738,12.75630.0893555,103.242,-2.014160.0522461,0,00,0,00,0,00,0,00,-12.6661,-0.545061,15.8698,7.60035
88.2202,-10.0708-0.00244141,100.212,6.958010.135254,93.7738,12.75630.0893555,103.242,-2.014160.0522461,0,00,0,00,0,00,0,00,-12.6661,-0.545061,15.3942,7.60035
88.1104,-10.1929-0.00146484,100.256,7.568360.135254,93.7738,12.75630.0893555,103.242,-1.831050.0678711,0,00,0,00,0,00,0,00,-12.4822,-0.300268,17.2231,10.1462
88.1104,-10.1929-0.00146484,100.256,7.568360.135254,93.7738,12.75630.0893555,103.22,-1.831050.0678711,0,00,0,00,0,00,0,00,-12.4822,-0.300268,17.2231,10.1242
88.1104,-10.1929-0.00146484,100.256,7.568360.135254,93.7738,12.75630.0893555,103.22,-1.831050.0678711,0,00,0,00,0,00,0,00,-12.4822,-0.300268,17.2231,10.1242
88.1104,-10.1929-0.00146484,100.256,7.568360.12207,93.7738,12.75630.114258,103.22,-1.831050.0678711,0,00,0,00,0,00,0,00,-12.4822,1.12653,16.4677,10.1242
87.995,-10.55910.000976562,100.3,8.361820.12207,93.8892,12.2070.114258,103.22,-1.831050.0678711,0,00,0,00,0,00,0,00,-14.7273,-1.03819,14.8191,8.15543
87.995,-10.55910.000976562,100.3,8.361820.12207,93.8892,12.2070.114258,103.22,-1.525880.0849609,0,00,0,00,0,00,0,00,-14.7273,-1.03819,14.8191,9.15209
87.995,-10.55910.000976562,100.3,8.361820.12207,93.8892,12.2070.114258,103.187,-1.525880.0849609,0,00,0,00,0,00,0,00,-14.7273,-1.03819,14.8191,9.11914
87.995,-10.55910.000976562,100.3,9.094240.124023,94.0045,12.39010.125,103.187,-1.525880.0849609,0,00,0,00,0,00,0,00,-14.7273,-0.296864,14.9729,9.00378
87.8632,-11.23050.00195312,100.355,9.094240.124023,94.0045,12.39010.137207,103.187,-1.342770.0869141,0,00,0,00,0,00,0,00,-14.7098,-0.296864,15.0279,9.00378
87.8632,-11.23050.00195312,100.355,9.094240.124023,94.0045,12.39010.137207,103.187,-1.342770.0869141,0,00,0,00,0,00,0,00,-18.3002,-3.05604,14.0407,8.00712
87.8632,-11.23050.00195312,100.355,9.094240.124023,94.1199,12.45120.137207,103.159,-1.342770.0869141,0,00,0,00,0,00,0,00,-18.3002,-2.93719,14.0407,7.8643
87.8632,-11.23050.00195312,100.355,9.094240.141113,94.1199,12.45120.137207,103.159,-1.342770.0869141,0,00,0,00,0,00,0,00,-18.3002,-2.93719,15.0198,7.8643
87.8632,-11.23050.00195312,100.355,10.00980.141113,94.1199,12.45120.137207,103.159,-1.342770.0869141,0,00,0,00,0,00,0,00,-18.3002,-2.93719,15.0723,7.8643
87.8632,-11.23050.00195312,100.355,10.00980.141113,94.1199,12.45120.137207,103.159,-1.342770.0869141,0,00,0,00,0,00,0,00,-18.3002,-2.93719,15.0723,7.8643
87.7203,-12.4512-0.000488281,100.41,10.00980.141113,94.1199,12.45120.137207,103.159,-1.342770.0869141,0,00,0,00,0,00,0,00,-18.5101,-2.93719,15.1272,7.8643
87.7203,-12.4512-0.000488281,100.41,10.00980.141113,94.1199,12.45120.137207,103.159,-1.342770.0795898,0,00,0,00,0,00,0,00,-16.8694,-1.15369,17.3228,9.91707
87.7203,-12.4512-0.000488281,100.41,10.00980.141113,94.1199,12.45120.137207,103.159,-1.342770.0795898,0,00,0,00,0,00,0,00,-16.8694,-1.15369,17.3228,9.49742
87.7203,-12.4512-0.000488281,100.41,10.00980.141113,94.1199,12.45120.132812,103.159,-1.281740.0795898,0,00,0,00,0,00,0,00,-16.8694,-1.40548,17.3228,9.50092
87.7203,-12.4512-0.000488281,100.41,10.00980.141113,94.1199,12.45120.132812,103.159,-1.281740.0795898,0,00,0,00,0,00,0,00,-16.8694,-1.40548,17.3228,9.50092
87.7203,-12.4512-0.000488281,100.41,10.00980.151855,94.1199,12.45120.132812,103.159,-1.281740.0795898,0,00,0,00,0,00,0,00,-16.8694,-1.40548,17.9383,9.50092
87.7203,-12.4512-0.000488281,100.41,10.00980.151855,94.1199,12.45120.132812,103.159,-1.281740.0795898,0,00,0,00,0,00,0,00,-16.8694,-1.40548,17.9383,9.50092
87.7203,-12.4512-0.000488281,100.41,10.92530.151855,94.1199,12.45120.132812,103.159,-1.281740.0795898,0,00,0,00,0,00,0,00,-16.8694,-1.40548,17.9907,9.50092
87.55,-17.3340.00634766,100.475,12.26810.159668,94.2352,11.65770.126953,103.132,-1.159670.0639648,0,00,0,00,0,00,0,00,-13.5986,1.6579,18.8354,8.55377
87.3468,-17.3340.00634766,100.558,12.26810.159668,94.3506,11.65770.112305,103.11,-0.8544920.059082,0,00,0,00,0,00,0,00,-13.5986,1.77326,18.9178,8.13668
87.3468,-17.3340.00634766,100.558,12.26810.159668,94.3506,11.65770.112305,103.11,-0.8544920.059082,0,00,0,00,0,00,0,00,-13.8018,0.933961,19.1211,8.15416
87.3468,-17.3340.00634766,100.558,12.26810.159668,94.3506,10.55910.112305,103.093,-0.8544920.059082,0,00,0,00,0,00,0,00,-13.8018,0.871014,19.1211,8.13768
87.3468,-17.3340.00634766,100.558,12.26810.160645,94.455,10.55910.112305,103.093,-0.8544920.059082,0,00,0,00,0,00,0,00,-13.8018,0.975384,19.177,8.03331
87.1161,-19.65330.0112305,100.646,13.73290.160645,94.455,10.55910.112305,103.093,-0.8544920.0610352,0,00,0,00,0,00,0,00,-15.4978,-0.636759,19.5376,8.10326
87.1161,-19.65330.0112305,100.646,13.73290.160645,94.455,10.55910.0957031,103.093,-0.7934570.0610352,0,00,0,00,0,00,0,00,-15.4978,-1.58796,19.5376,8.10675
87.1161,-22.15580.0209961,100.745,15.07570.160645,94.5428,9.521480.0957031,103.077,-0.7934570.0610352,0,00,0,00,0,00,0,00,-15.0816,-1.55952,19.7134,8.00238
86.8634,-22.15580.0209961,100.745,15.07570.160645,94.5428,9.521480.0957031,103.077,-0.7934570.0610352,0,00,0,00,0,00,0,00,-15.3343,-1.55952,19.9661,8.00238
86.8634,-22.15580.0209961,100.745,16.29640.166016,94.5428,9.521480.0874023,103.06,-0.5493160.0683594,0,00,0,00,0,00,0,00,-15.3343,-1.55952,19.9661,8.42203
86.8634,-22.15580.0209961,100.745,16.29640.166016,94.5428,9.521480.0874023,103.06,-0.5493160.0683594,0,00,0,00,0,00,0,00,-15.3343,-2.03512,20.3438,8.41954
86.8634,-22.15580.0209961,100.86,16.29640.166016,94.5428,9.155270.0874023,103.06,-0.5493160.0683594,0,00,0,00,0,00,0,00,-15.3343,-2.03512,20.3438,8.41954
86.8634,-22.15580.0209961,100.86,16.29640.166016,94.5428,9.155270.0874023,103.06,-0.5493160.0683594,0,00,0,00,0,00,0,00,-15.3343,-2.0561,20.4591,8.41954
86.8634,-22.15580.0209961,100.86,16.29640.166016,94.6198,9.155270.0874023,103.06,-0.5493160.0683594,0,00,0,00,0,00,0,00,-15.3343,-1.9792,20.4591,8.34263
86.8634,-22.15580.0209961,100.86,16.29640.166016,94.6198,9.155270.0874023,103.06,-0.5493160.0683594,0,00,0,00,0,00,0,00,-15.3343,-1.9792,20.4591,8.34263
86.8634,-22.15580.0209961,100.86,16.29640.166016,94.6198,9.155270.0874023,103.06,-0.5493160.0683594,0,00,0,00,0,00,0,00,-15.3343,-1.9792,20.4591,8.34263
86.8634,-22.15580.0209961,100.86,16.29640.166016,94.6198,9.155270.0874023,103.06,-0.5493160.0683594,0,00,0,00,0,00,0,00,-15.3343,-1.9792,20.4591,8.34263
86.8634,-22.15580.0209961,100.86,16.29640.166016,94.6198,9.155270.0874023,103.06,-0.5493160.0683594,0,00,0,00,0,00,0,00,-15.3343,-1.9792,20.4591,8.34263
86.5778,-24.84130.019043,100.86,16.29640.164062,94.6198,8.300780.0859375,103.049,-0.3051760.0795898,0,00,0,00,0,00,0,00,-15.8858,-2.11208,20.6329,8.98909
85.957,-28.56450.015625,101.129,18.24950.164062,94.7296,7.324220.10498,103.027,-0.1831050.0869141,0,00,0,00,0,00,0,00,-14.4327,1.51582,23.2608,10.91
85.957,-28.56450.015625,101.129,18.24950.172852,94.7845,7.324220.10498,103.027,-0.1831050.0869141,0,00,0,00,0,00,0,00,-14.4327,1.57075,23.7644,10.8551
85.6329,-29.96830.0146484,101.283,19.0430.172852,94.7845,7.324220.10498,103.011,-0.1831050.0751953,0,00,0,00,0,00,0,00,-16.1207,0.343284,24.3157,10.1952
85.6329,-29.96830.0195312,101.283,19.89750.189941,94.7845,7.507320.102539,103,-0.4272460.0751953,0,00,0,00,0,00,0,00,-15.8409,0.213893,25.3439,10.1702
85.6329,-29.96830.0195312,101.448,19.89750.189941,94.8505,7.507320.102539,103,-0.4272460.0751953,0,00,0,00,0,00,0,00,-15.8409,0.279811,25.5087,10.1043
85.2924,-31.37210.0219727,101.448,20.8130.210938,94.9274,7.263180.0917969,102.994,-0.7934570.0561523,0,00,0,00,0,00,0,00,-15.5101,0.339229,28.1818,9.9869
85.2924,-32.59280.0219727,101.618,20.8130.210938,94.9274,7.263180.0917969,102.994,-0.7934570.0561523,0,00,0,00,0,00,0,00,-15.58,0.339229,28.3521,9.9869
84.9463,-32.59280.0219727,101.618,20.8130.210938,94.9274,7.263180.0917969,102.994,-0.7934570.0561523,0,00,0,00,0,00,0,00,-15.9261,0.339229,28.6981,9.9869
84.9463,-32.59280.0219727,101.618,20.8130.221191,94.9274,7.263180.0849609,102.989,-1.159670.0664062,0,00,0,00,0,00,0,00,-15.5239,0.349721,29.7507,11.013
84.9463,-32.59280.0219727,101.618,20.8130.221191,94.9274,7.263180.0849609,102.989,-1.159670.0664062,0,00,0,00,0,00,0,00,-15.5239,0.349721,29.7507,11.013
84.9463,-32.59280.0219727,101.618,20.8130.221191,94.9274,6.835940.0849609,102.989,-1.159670.0664062,0,00,0,00,0,00,0,00,-15.5239,0.325241,29.7507,11.013
84.9463,-32.59280.027832,101.788,21.97270.221191,95.0043,6.835940.0849609,102.989,-1.159670.0664062,0,00,0,00,0,00,0,00,-15.1882,0.402146,29.8172,10.9361
84.9463,-32.59280.027832,101.788,21.97270.221191,95.0043,6.835940.0849609,102.989,-1.159670.0664062,0,00,0,00,0,00,0,00,-15.1882,0.402146,29.9875,10.9361
84.5892,-33.93550.027832,101.788,21.97270.221191,95.0043,6.958010.0883789,102.983,-1.586910.0864258,0,00,0,00,0,00,0,00,-15.86,0.367175,30.3655,12.0742
84.5892,-33.93550.027832,101.788,21.97270.221191,95.0702,6.958010.0883789,102.983,-1.586910.0864258,0,00,0,00,0,00,0,00,-15.86,0.433093,30.3655,12.0083
84.2157,-37.04830.0371094,101.964,24.16990.207031,95.1471,7.385250.0966797,102.972,-2.441410.0786133,0,00,0,00,0,00,0,00,-16.0062,0.884183,29.9426,11.137
84.2157,-37.04830.0371094,101.964,24.16990.207031,95.1471,7.385250.0966797,102.972,-2.441410.0786133,0,00,0,00,0,00,0,00,-16.0062,0.884183,29.9426,11.137
83.8257,-37.04830.0371094,102.321,25.02440.213379,95.2295,7.690430.101074,102.956,-2.441410.0786133,0,00,0,00,0,00,0,00,-16.3962,1.13597,30.503,11.1206
83.8257,-37.04830.0371094,102.321,25.02440.213379,95.2295,7.690430.101074,102.956,-2.441410.0786133,0,00,0,00,0,00,0,00,-16.3962,1.23585,31.1024,11.0382
83.4137,-38.81840.0444336,102.321,26.0620.221191,95.3119,7.690430.103027,102.934,-2.807620.0878906,0,00,0,00,0,00,0,00,-14.9443,2.89346,32.0774,12.1118
83.4137,-38.81840.0444336,102.321,26.0620.221191,95.3119,7.690430.103027,102.934,-2.807620.0878906,0,00,0,00,0,00,0,00,-14.9443,2.89346,32.0774,12.0898
83.4137,-38.81840.0444336,102.508,26.0620.221191,95.3119,7.690430.103027,102.934,-2.807620.0878906,0,00,0,00,0,00,0,00,-14.9443,2.97586,32.525,12.0074
83.4137,-38.81840.0444336,102.508,26.0620.221191,95.3119,7.690430.103027,102.934,-2.807620.0878906,0,00,0,00,0,00,0,00,-14.9443,2.97586,32.5845,12.0074
83.4137,-38.81840.0444336,102.508,26.0620.221191,95.3119,7.690430.103027,102.934,-2.807620.0878906,0,00,0,00,0,00,0,00,-14.9443,2.97586,32.7712,12.0074
83.4137,-38.81840.0541992,102.508,26.0620.221191,95.3119,7.690430.103027,102.934,-2.807620.0878906,0,00,0,00,0,00,0,00,-14.3847,2.97586,32.7712,12.0074
82.9797,-40.77150.0541992,102.508,26.0620.221191,95.3119,7.690430.103027,102.934,-2.807620.0878906,0,00,0,00,0,00,0,00,-14.4966,2.97586,32.7712,12.0074
-6.76758,18.49370.0986328,10.1019,37.3535-0.0390625,-5.91614,43.2129-0.0795898,27.2186,-35.2783-0.0800781,0,00,0,00,0,00,0,00,-14.9306,2.97586,33.2052,12.0074
82.9797,-40.77150.0541992,102.508,26.0620.221191,95.3119,7.690430.103027,102.934,-2.807620.0878906,0,00,0,00,0,00,0,00,-12.9618,4.9447,33.7927,12.5949
82.9797,-42.96880.0639648,102.7,26.61130.236328,95.3943,7.568360.109863,102.906,-3.051760.125977,0,00,0,00,0,00,0,00,-13.224,4.71586,36.5693,15.4156
82.9797,-42.96880.0639648,102.7,26.61130.236328,95.3943,7.568360.109863,102.906,-3.051760.125977,0,00,0,00,0,00,0,00,-13.224,4.71586,36.5693,16.3388
82.0129,-45.22710.0737305,102.903,27.58790.257812,95.4712,6.896970.12793,102.857,-3.540040.108398,0,00,0,00,0,00,0,00,-15.128,4.42207,37.6309,13.782
82.0129,-45.22710.0737305,102.903,27.58790.257812,95.4712,6.896970.12793,102.857,-3.540040.108398,0,00,0,00,0,00,0,00,-15.128,4.42207,37.6309,13.782
81.4801,-47.66850.0795898,103.107,28.86960.270996,95.5426,6.896970.128906,102.857,-3.784180.0898438,0,00,0,00,0,00,0,00,-19.9658,0.0487261,38.4125,11.8501
80.9198,-50.23190.0917969,103.321,30.63960.274414,95.625,7.080080.128906,102.791,-4.089360.0908203,0,00,0,00,0,00,0,00,-16.1198,3.99537,39.6591,11.9151
80.9198,-50.23190.0917969,103.321,32.83690.283203,95.7129,7.385250.124023,102.791,-4.089360.0908203,0,00,0,00,0,00,0,00,-16.1198,3.82098,40.2886,11.8272
80.9198,-50.23190.0917969,103.321,32.83690.283203,95.7129,7.385250.124023,102.791,-4.089360.0908203,0,00,0,00,0,00,0,00,-16.1198,3.82098,40.2886,11.8272
80.9198,-50.23190.106934,103.541,32.83690.283203,95.7129,7.385250.124023,102.791,-4.089360.0908203,0,00,0,00,0,00,0,00,-15.2525,3.82098,40.5083,11.8272
80.9198,-50.23190.106934,103.541,32.83690.283203,95.7129,7.385250.124023,102.791,-4.089360.0908203,0,00,0,00,0,00,0,00,-15.2525,3.82098,40.5083,11.8272
80.3265,-52.85640.106934,103.541,35.40040.283691,95.7129,7.385250.124023,102.791,-4.089360.0908203,0,00,0,00,0,00,0,00,-17.2306,2.58652,41.2764,11.8272
79.7003,-55.72510.119141,103.771,35.40040.283691,95.8008,6.530760.116699,102.703,-4.699710.107422,0,00,0,00,0,00,0,00,-13.7513,5.7763,42.3711,12.8055
79.7003,-55.72510.119141,103.771,35.40040.268555,95.8832,6.530760.116699,102.703,-4.699710.107422,0,00,0,00,0,00,0,00,-13.7513,5.8587,41.5039,12.7231
79.7003,-55.72510.119141,103.771,37.78080.268555,95.8832,6.530760.116699,102.703,-4.699710.107422,0,00,0,00,0,00,0,00,-13.7513,5.8587,41.6403,12.7231
79.7003,-55.72510.119141,104.008,37.78080.268555,95.8832,6.530760.116699,102.703,-4.699710.107422,0,00,0,00,0,00,0,00,-13.7513,5.8587,41.8765,12.7231
79.7003,-55.72510.133789,104.008,37.78080.268555,95.8832,6.530760.116699,102.703,-4.699710.107422,0,00,0,00,0,00,0,00,-12.912,5.8587,41.8765,12.7231
79.7003,-59.20410.133789,104.008,37.78080.268555,95.8832,6.530760.116699,102.703,-4.699710.107422,0,00,0,00,0,00,0,00,-13.1113,5.8587,41.8765,12.7231
79.0302,-59.20410.133789,104.008,37.78080.268555,95.8832,6.530760.116699,102.703,-4.699710.107422,0,00,0,00,0,00,0,00,-13.7815,5.8587,42.5466,12.7231
79.0302,-59.20410.133789,104.008,37.78080.268555,95.8832,6.530760.116699,102.703,-4.699710.107422,0,00,0,00,0,00,0,00,-17.8311,1.80911,40.4204,10.5969
79.0302,-59.20410.133789,104.008,37.78080.268555,95.8832,6.530760.116699,102.703,-4.699710.113281,0,00,0,00,0,00,0,00,-17.8311,1.80911,40.4204,10.9326
79.0302,-59.20410.133789,104.008,37.78080.268555,95.8832,6.530760.116699,102.703,-4.699710.113281,0,00,0,00,0,00,0,00,-17.8311,1.80911,40.4204,10.9326
79.0302,-59.20410.133789,104.008,37.78080.268555,95.8832,5.371090.127441,102.665,-4.882810.113281,0,00,0,00,0,00,0,00,-17.8311,2.35815,40.4204,10.8837
-6.00952,-3.723140.196777,12.1069,19.89750.0625,-2.83997,33.5083-0.0327148,23.8293,-36.6211-0.0537109,0,00,0,00,0,00,0,00,-18.8195,1.47636,35.5341,6.03879
78.3215,-70.00730.172363,104.502,40.16110.263672,96.004,4.394530.144531,102.621,-5.249020.130371,0,00,0,00,0,00,0,00,-16.8751,3.47566,38.8677,9.06476
77.5745,-70.00730.172363,104.502,40.16110.263672,96.004,4.394530.161133,102.621,-5.249020.131836,0,00,0,00,0,00,0,00,-17.6222,4.42686,39.6148,9.14869
77.5745,-70.00730.172363,104.502,40.16110.263672,96.004,4.51660.161133,102.621,-5.73730.131836,0,00,0,00,0,00,0,00,-17.6222,4.43385,39.6148,9.12071
77.5745,-70.00730.172363,104.502,40.16110.263672,96.004,4.51660.161133,102.577,-5.73730.131836,0,00,0,00,0,00,0,00,-17.6222,4.43385,39.6148,9.07677
77.5745,-70.00730.172363,104.502,40.16110.26416,96.0645,4.51660.161133,102.577,-5.73730.131836,0,00,0,00,0,00,0,00,-17.6222,4.49427,39.6428,9.01634
76.7834,-76.11080.191406,104.771,40.71040.26416,96.0645,5.065920.177734,102.577,-6.225590.141602,0,00,0,00,0,00,0,00,-13.4642,7.9109,34.558,3.63088
76.7834,-76.11080.191406,104.771,40.71040.26416,96.0645,5.065920.177734,102.577,-6.225590.141602,0,00,0,00,0,00,0,00,-14.2552,8.89357,35.349,4.16243
75.9595,-83.3740.187988,105.364,41.56490.285645,96.2073,5.432130.191406,102.473,-7.019040.182129,0,00,0,00,0,00,0,00,-13.8971,10.0611,47.8204,15.1932
75.9595,-83.3740.187988,105.364,41.56490.285645,96.2073,5.432130.191406,102.473,-7.019040.182129,0,00,0,00,0,00,0,00,-14.5896,10.9423,47.8204,15.9661
75.1135,-83.3740.187988,105.364,41.56490.285645,96.2073,5.187990.197754,102.412,-7.019040.182129,0,00,0,00,0,00,0,00,-15.4355,11.292,48.6664,15.9057
75.1135,-83.3740.187988,105.364,41.56490.290527,96.2787,5.187990.197754,102.412,-7.019040.182129,0,00,0,00,0,00,0,00,-15.4355,11.3634,48.9461,15.8343
75.1135,-83.3740.187988,105.364,41.99220.290527,96.2787,5.187990.197754,102.412,-7.019040.182129,0,00,0,00,0,00,0,00,-15.4355,11.3634,48.9706,15.8343
75.1135,-83.3740.187988,105.683,41.99220.290527,96.2787,5.187990.197754,102.412,-7.019040.182129,0,00,0,00,0,00,0,00,-15.4355,11.3634,49.2892,15.8343
75.1135,-83.3740.161133,105.683,41.99220.290527,96.2787,5.187990.197754,102.412,-7.019040.182129,0,00,0,00,0,00,0,00,-16.9742,11.3634,49.2892,15.8343
-6.28418,-7.019040.17334,13.1616,35.82760.0224609,-0.955812,55.72510.0146484,23.4009,-9.76562-0.000976562,0,00,0,00,0,00,0,00,-17.7937,11.3634,50.1297,15.8343
74.2731,-83.00780.161133,105.683,41.99220.290527,96.2787,5.187990.197754,102.412,-7.019040.182129,0,00,0,00,0,00,0,00,-20.7802,8.37692,47.1222,12.8268
74.2731,-83.00780.161133,105.683,41.99220.290527,96.2787,5.187990.197754,102.412,-7.019040.172852,0,00,0,00,0,00,0,00,-20.7802,8.37692,47.1222,12.2952
73.4436,-81.17680.141602,105.996,42.90770.288574,96.3501,5.004880.185059,102.346,-7.690430.161621,0,00,0,00,0,00,0,00,-20.1374,10.1969,50.4469,13.7176
73.4436,-81.17680.141602,105.996,42.90770.288574,96.3501,5.004880.185059,102.346,-7.690430.161621,0,00,0,00,0,00,0,00,-20.1374,10.1969,50.4469,13.7176
73.4436,-81.17680.141602,105.996,42.90770.277832,96.4105,5.004880.185059,102.28,-7.690430.161621,0,00,0,00,0,00,0,00,-20.1374,10.2573,49.8314,13.5913
-6.38306,-12.51220.180664,13.4637,31.06690.0463867,-0.04944,52.4292-0.0317383,22.9175,-10.8643-0.043457,0,00,0,00,0,00,0,00,-20.1374,10.2573,49.8314,13.5913
72.6471,-76.11080.164551,106.606,43.3960.241699,96.4655,5.004880.188477,102.209,-7.995610.175781,0,00,0,00,0,00,0,00,-22.0879,7.74887,47.307,12.3703
71.8781,-76.11080.164551,106.606,43.3960.241699,96.5094,5.73730.193848,102.137,-7.995610.175781,0,00,0,00,0,00,0,00,-22.857,8.14252,48.076,12.255
71.8781,-76.11080.164551,106.606,43.3960.241699,96.5094,5.73730.193848,102.137,-7.995610.175781,0,00,0,00,0,00,0,00,-22.857,8.14252,48.076,12.255
71.8781,-76.11080.164551,106.606,43.3960.241699,96.5094,5.73730.193848,102.137,-7.995610.175781,0,00,0,00,0,00,0,00,-22.857,8.14252,48.076,12.255
71.8781,-74.46290.181152,106.891,42.66360.214844,96.5094,5.73730.193848,102.137,-7.995610.175781,0,00,0,00,0,00,0,00,-21.8113,8.14252,46.781,12.255
71.8781,-74.46290.181152,106.891,42.66360.214844,96.5094,5.73730.193848,102.137,-7.995610.175781,0,00,0,00,0,00,0,00,-21.8113,8.14252,46.781,12.255
71.142,-74.46290.181152,106.891,42.66360.214844,96.5094,6.530760.199219,102.137,-8.117680.162109,0,00,0,00,0,00,0,00,-22.7817,7.90822,45.8245,10.5624
71.142,-74.46290.181152,106.891,42.66360.214844,96.5094,6.530760.199219,102.137,-8.117680.162109,0,00,0,00,0,00,0,00,-22.7817,8.21596,45.8245,9.77206
71.142,-74.46290.181152,106.891,42.66360.214844,96.5094,6.530760.199219,102.137,-8.117680.162109,0,00,0,00,0,00,0,00,-22.7817,8.26142,45.8245,9.77206
71.142,-74.46290.181152,106.891,41.50390.202148,96.5643,6.530760.199219,102.066,-8.117680.162109,0,00,0,00,0,00,0,00,-22.7817,8.31636,45.0307,9.64572
71.142,-74.46290.181152,107.161,41.50390.202148,96.5643,6.530760.199219,102.066,-8.117680.162109,0,00,0,00,0,00,0,00,-22.7817,8.31636,45.2999,9.64572
70.4169,-74.6460.180664,107.161,41.50390.202148,96.5643,6.530760.199219,102.066,-8.117680.162109,0,00,0,00,0,00,0,00,-22.8202,8.31636,45.2999,9.64572
70.4169,-74.6460.180664,107.161,41.50390.202148,96.5643,6.530760.199219,102.066,-8.117680.162109,0,00,0,00,0,00,0,00,-22.8202,8.31636,45.2999,9.64572
70.4169,-74.6460.180664,107.161,41.50390.202148,96.5643,6.530760.199219,102.066,-8.117680.162109,0,00,0,00,0,00,0,00,-23.5453,8.31636,46.025,9.64572
70.4169,-74.6460.180664,107.424,40.16110.206543,96.6357,7.507320.203125,101.989,-8.361820.152832,0,00,0,00,0,00,0,00,-22.15,10.0629,48.4778,10.9662
70.4169,-76.53810.162598,107.424,40.16110.215332,96.6357,7.568360.206055,101.989,-8.422850.157227,0,00,0,00,0,00,0,00,-24.6888,8.83889,46.5824,8.81548
68.9227,-79.10160.127441,107.682,38.1470.215332,96.7072,7.324220.206543,101.835,-8.483890.167969,0,00,0,00,0,00,0,00,-29.2849,7.98358,47.0233,8.00625
68.9227,-79.10160.127441,107.935,38.1470.215332,96.7676,7.324220.206543,101.835,-8.483890.167969,0,00,0,00,0,00,0,00,-29.2849,8.044,47.276,7.94583
68.9227,-79.10160.127441,107.935,38.1470.215332,96.7676,7.324220.206543,101.835,-8.483890.167969,0,00,0,00,0,00,0,00,-27.2006,10.1283,47.7901,8.45989
67.3682,-80.62740.0712891,108.166,37.23140.226074,96.8335,7.446290.209473,101.753,-8.117680.167969,0,00,0,00,0,00,0,00,-32.0494,10.3795,49.967,8.16121
67.3682,-80.62740.0712891,108.166,37.23140.226074,96.8994,7.446290.209473,101.671,-8.117680.167969,0,00,0,00,0,00,0,00,-32.0494,10.4454,49.967,8.01289
67.3682,-80.62740.0478516,108.391,36.13280.233887,96.8994,7.446290.209473,101.671,-8.117680.167969,0,00,0,00,0,00,0,00,-35.1758,8.66193,49.283,6.71898
66.6046,-78.91850.0478516,108.638,35.15620.233398,96.9653,7.690430.208008,101.594,-7.751460.163574,0,00,0,00,0,00,0,00,-35.8414,8.65791,50.2098,6.34535
65.863,-76.29390.0209961,108.638,35.15620.233398,96.9653,7.690430.208008,101.594,-7.751460.16748,0,00,0,00,0,00,0,00,-37.793,8.83626,50.871,6.48873
65.1379,-74.27980.00488281,108.913,36.25490.22168,97.0258,7.019040.194824,101.522,-6.77490.17041,0,00,0,00,0,00,0,00,-38.3957,9.03307,52.5177,7.83615
65.1379,-74.27980.00488281,108.913,36.25490.22168,97.0258,5.798340.194824,101.451,-6.77490.17041,0,00,0,00,0,00,0,00,-38.3957,8.96313,52.5177,7.76474
