Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
96.1194,19.7754,-0.135742,105.189,26.4893,-0.169922,58.2111,-2.56348,-0.121582,86.2402,-167.725,-0.533691,79,232,48,5,8,140
96.1194,19.7754,-0.135742,105.189,26.4893,-0.169922,58.2111,-2.56348,-0.121582,86.2402,-167.725,-0.533691,79,232,48,5,8,140
96.3226,19.7754,-0.135742,105.189,26.4893,-0.169922,58.2111,-2.56348,-0.121582,86.2402,-167.725,-0.533691,79,232,48,5,8,140
96.3226,19.7754,-0.135742,105.189,26.4893,-0.169922,58.2111,-2.56348,-0.121582,86.2402,-167.725,-0.533691,100,232,18,5,10,136
96.3226,19.7754,-0.135742,105.189,26.4893,-0.169922,58.2111,3.60107,-0.128418,86.2402,-167.725,-0.533691,100,232,18,5,10,136
96.3226,19.7754,-0.135742,105.189,27.1606,-0.163086,58.4088,3.60107,-0.128418,84.9274,-169.067,-0.524414,100,232,18,5,10,136
96.3226,19.2261,-0.142578,105.447,27.1606,-0.163086,58.4088,3.60107,-0.128418,84.9274,-169.067,-0.524414,100,232,18,5,10,136
96.5149,19.2261,-0.142578,105.447,27.8931,-0.153809,58.6505,10.0098,-0.144531,84.9274,-169.067,-0.523438,65,234,49,5,8,140
96.5149,19.2261,-0.142578,105.447,27.8931,-0.153809,58.6505,10.0098,-0.144531,84.9274,-169.067,-0.523438,65,234,49,5,8,140
96.5149,18.9209,-0.149902,105.71,27.8931,-0.153809,58.6505,10.0098,-0.144531,83.631,-169.739,-0.523438,65,234,49,5,8,140
96.6962,18.9209,-0.149902,105.71,27.8931,-0.153809,58.6505,10.0098,-0.144531,83.631,-169.739,-0.523438,87,239,60,5,9,141
96.6962,18.9209,-0.149902,105.71,27.8931,-0.153809,58.6505,16.5405,-0.160156,83.631,-169.739,-0.533203,87,239,60,5,9,141
96.6962,18.9209,-0.149902,105.71,28.6255,-0.152344,58.9197,16.5405,-0.160156,83.631,-169.861,-0.533203,87,239,60,5,9,141
96.8665,18.6157,-0.154297,105.98,28.6255,-0.152344,58.9197,16.5405,-0.160156,82.3511,-169.861,-0.533203,83,245,61,5,8,135
96.8665,18.6157,-0.154297,105.98,28.6255,-0.152344,58.9197,22.7051,-0.17041,82.3511,-169.861,-0.548828,83,245,61,5,8,135
96.8665,18.6157,-0.155273,106.249,29.4189,-0.15918,59.2438,22.7051,-0.17041,81.0822,-169.678,-0.548828,83,245,61,5,8,135
97.0203,18.6157,-0.155273,106.249,29.4189,-0.15918,59.2438,22.7051,-0.17041,81.0822,-169.678,-0.548828,83,245,61,5,8,135
97.0203,18.6157,-0.155273,106.249,29.4189,-0.15918,59.2438,22.7051,-0.17041,81.0822,-169.678,-0.548828,104,253,63,7,8,139
97.0203,18.6157,-0.155273,106.249,29.4189,-0.15918,59.2438,28.6865,-0.156738,81.0822,-169.678,-0.558594,104,253,63,7,8,139
97.0203,18.6157,-0.155273,106.249,30.5176,-0.160645,59.6393,28.6865,-0.156738,79.8132,-169.373,-0.558594,104,253,63,7,8,139
97.0203,19.5312,-0.166016,106.54,30.5176,-0.160645,59.6393,28.6865,-0.156738,79.8132,-169.373,-0.558594,104,253,63,7,8,139
97.1851,19.5312,-0.166016,106.54,30.5176,-0.160645,59.6393,28.6865,-0.156738,79.8132,-169.373,-0.558594,104,253,63,7,8,139
97.1851,19.5312,-0.166016,106.54,30.5176,-0.160645,59.6393,28.6865,-0.156738,79.8132,-169.373,-0.558594,112,17,59,5,7,142
97.1851,20.2637,-0.172852,106.837,31.6772,-0.152832,60.0293,28.6865,-0.156738,78.5443,-168.457,-0.566895,112,17,59,5,7,142
97.3553,20.2637,-0.172852,106.837,31.6772,-0.152832,60.0293,28.6865,-0.156738,78.5443,-168.457,-0.566895,119,7,58,6,8,143
97.3553,20.2637,-0.172852,106.837,31.6772,-0.152832,60.0293,34.1187,-0.136719,78.5443,-168.457,-0.572266,119,7,58,6,8,143
97.3553,20.2637,-0.172852,106.837,31.6772,-0.153809,60.0293,34.1187,-0.136719,78.5443,-168.457,-0.572266,119,7,58,6,8,143
97.3553,20.2637,-0.172852,106.837,32.3486,-0.153809,60.4797,34.1187,-0.136719,78.5443,-166.748,-0.572266,119,7,58,6,8,143
97.3553,20.9351,-0.182129,107.144,32.3486,-0.153809,60.4797,34.1187,-0.136719,77.2754,-166.748,-0.572266,119,7,58,6,8,143
97.5366,20.9351,-0.182129,107.144,32.3486,-0.153809,60.4797,34.1187,-0.136719,77.2754,-166.748,-0.572266,119,7,58,6,8,143
97.5366,20.9351,-0.182129,107.144,32.3486,-0.153809,60.4797,34.1187,-0.136719,77.2754,-166.748,-0.572266,122,224,62,7,10,132
97.5366,20.9351,-0.182129,107.144,32.3486,-0.153809,60.4797,38.9404,-0.117188,77.2754,-166.748,-0.571289,122,224,62,7,10,132
97.5366,20.9351,-0.182129,107.144,33.2642,-0.134766,60.9796,38.9404,-0.117188,76.0175,-164.368,-0.571289,122,224,62,7,10,132
97.5366,21.4233,-0.179199,107.463,33.2642,-0.134766,60.9796,38.9404,-0.117188,76.0175,-164.368,-0.571289,122,224,62,7,10,132
97.7234,21.4233,-0.179199,107.463,33.2642,-0.134766,60.9796,38.9404,-0.117188,76.0175,-164.368,-0.571289,121,210,67,4,7,141
97.7234,21.4233,-0.179199,107.463,33.2642,-0.134766,60.9796,38.9404,-0.0917969,76.0175,-164.368,-0.571289,121,210,67,4,7,141
97.7234,21.4233,-0.179199,107.463,33.2642,-0.134766,60.9796,43.0298,-0.0917969,76.0175,-164.368,-0.571289,121,210,67,4,7,141
97.7234,21.4233,-0.179199,107.463,34.0576,-0.125,61.5234,43.0298,-0.0917969,74.787,-161.621,-0.587402,121,210,67,4,7,141
97.7234,21.6675,-0.171875,107.787,34.0576,-0.125,61.5234,43.0298,-0.0917969,74.787,-161.621,-0.587402,121,210,67,4,7,141
97.9102,21.6675,-0.166016,107.787,34.668,-0.132812,62.0782,46.2646,-0.0742188,73.5785,-158.203,-0.617188,131,217,67,5,6,136
97.9102,22.522,-0.166016,108.122,34.668,-0.132812,62.0782,46.2646,-0.0742188,73.5785,-158.203,-0.617188,131,217,67,5,6,136
98.1079,22.522,-0.166016,108.122,34.668,-0.132812,62.0782,46.2646,-0.0742188,73.5785,-158.203,-0.617188,131,217,67,5,6,136
98.1079,22.522,-0.166016,108.122,34.668,-0.132812,62.0782,46.2646,-0.0673828,73.5785,-158.203,-0.617188,130,217,66,4,9,140
98.1079,22.522,-0.166016,108.122,34.668,-0.132812,62.0782,46.2646,-0.0673828,73.5785,-158.203,-0.625488,130,217,66,4,9,140
98.3057,23.1934,-0.152832,108.457,35.5225,-0.115234,62.6276,48.4009,-0.0673828,72.3865,-154.175,-0.625488,130,217,66,4,9,140
98.3057,23.1934,-0.152832,108.457,35.5225,-0.115234,62.6276,48.4009,-0.0478516,72.3865,-154.175,-0.625488,140,223,63,8,8,136
98.5034,23.8037,-0.13623,108.792,36.377,-0.116699,63.1549,47.5464,-0.0478516,71.2329,-149.292,-0.644043,145,243,62,7,8,137
98.5034,23.8037,-0.13623,108.792,36.377,-0.143066,63.6493,44.5557,-0.0410156,71.2329,-144.043,-0.644043,145,243,62,7,8,137
98.7177,24.8413,-0.126953,109.138,36.9263,-0.143066,63.6493,44.5557,-0.0410156,70.1013,-144.043,-0.644043,141,82,62,7,7,132
98.7177,24.8413,-0.124023,109.49,37.8418,-0.13916,64.1162,43.2129,-0.0541992,69.0082,-137.756,-0.63623,141,82,62,7,7,132
98.7177,25.8179,-0.124023,109.49,37.8418,-0.13916,64.1162,43.2129,-0.0541992,69.0082,-137.756,-0.63623,141,82,62,7,7,132
98.9374,25.8179,-0.124023,109.49,37.8418,-0.13916,64.1162,43.2129,-0.0541992,69.0082,-137.756,-0.63623,144,58,61,5,8,140
98.9374,25.8179,-0.124023,109.49,37.8418,-0.13916,64.1162,43.2129,-0.0541992,69.0082,-137.756,-0.63623,144,58,61,5,8,140
98.9374,25.8179,-0.124023,109.49,37.8418,-0.13916,64.1162,46.814,-0.0703125,69.0082,-137.756,-0.612793,144,58,61,5,8,140
99.1516,27.0386,-0.122559,109.836,38.7573,-0.12207,64.6051,46.814,-0.0991211,67.959,-130.859,-0.612793,143,8,60,5,7,144
99.1516,27.0386,-0.122559,109.836,38.7573,-0.12207,65.116,51.6968,-0.0991211,67.959,-122.437,-0.600586,143,8,60,5,7,144
99.1516,27.0386,-0.117676,109.836,38.7573,-0.122559,65.116,51.6968,-0.0991211,66.9867,-122.437,-0.600586,143,8,60,5,7,144
99.1516,28.5645,-0.117676,109.836,39.7949,-0.122559,65.116,51.6968,-0.0991211,66.9867,-122.437,-0.600586,143,8,60,5,7,144
99.3823,28.5645,-0.117676,110.198,39.7949,-0.122559,65.116,51.6968,-0.0991211,66.9867,-122.437,-0.600586,143,8,60,5,7,144
99.3823,29.2969,-0.116699,110.566,40.7104,-0.135254,65.6653,57.373,-0.139648,66.9867,-122.437,-0.577637,149,18,58,9,6,128
99.6075,29.2969,-0.116699,110.566,40.7104,-0.135254,65.6653,64.3921,-0.162598,66.1023,-113.22,-0.577637,154,30,60,8,7,127
99.6075,29.2969,-0.116699,110.94,41.687,-0.139648,66.2695,64.3921,-0.162598,66.1023,-113.22,-0.577637,154,30,60,8,7,127
99.6075,29.7852,-0.118164,110.94,41.687,-0.139648,66.2695,64.3921,-0.162598,66.1023,-113.22,-0.577637,154,30,60,8,7,127
99.8438,29.7852,-0.118164,110.94,41.687,-0.139648,66.2695,64.3921,-0.162598,65.3168,-103.149,-0.561035,154,30,60,8,7,127
99.8438,29.7852,-0.118164,110.94,42.7246,-0.139648,66.9287,69.8242,-0.158691,64.6576,-92.2852,-0.549805,161,13,62,4,6,126
100.091,30.6396,-0.118164,111.319,42.7246,-0.139648,66.9287,69.8242,-0.158691,64.6576,-92.2852,-0.549805,163,17,68,7,8,119
100.091,30.6396,-0.118164,111.319,42.7246,-0.139648,66.9287,69.8242,-0.158691,64.6576,-80.5054,-0.564453,163,17,68,7,8,119
100.091,30.6396,-0.115723,111.703,43.5791,-0.128906,67.5934,73.1812,-0.161621,64.1522,-80.5054,-0.564453,163,17,68,7,8,119
100.355,31.9214,-0.115723,111.703,43.5791,-0.128906,67.5934,74.4629,-0.189941,64.1522,-80.5054,-0.57666,170,19,64,6,8,114
100.355,31.9214,-0.115723,111.703,44.4946,-0.116211,68.2361,74.4629,-0.189941,64.1522,-67.627,-0.57666,170,19,64,6,8,114
100.355,32.7759,-0.108887,112.099,44.4946,-0.116211,68.2361,74.4629,-0.189941,64.1522,-67.627,-0.57666,170,19,64,6,8,114
100.629,32.7759,-0.108887,112.099,44.4946,-0.116211,68.8403,72.6318,-0.218262,63.8062,-67.627,-0.556152,162,17,66,6,8,102
100.904,32.6538,-0.100586,112.5,45.5322,-0.105469,68.8403,72.6318,-0.218262,63.6304,-52.8564,-0.556152,162,17,66,6,8,102
100.904,32.6538,-0.100586,112.5,45.5322,-0.105469,68.8403,72.6318,-0.218262,63.6304,-52.8564,-0.556152,171,27,61,5,8,107
100.904,32.6538,-0.100586,112.5,45.5322,-0.11084,68.8403,72.5708,-0.234375,63.6304,-52.8564,-0.547852,171,27,61,5,8,107
100.904,32.6538,-0.100586,112.906,46.2036,-0.11084,69.4446,72.5708,-0.234375,63.6469,-37.5977,-0.547852,171,27,61,5,8,107
100.904,32.1655,-0.0952148,112.906,46.2036,-0.11084,69.4446,72.5708,-0.234375,63.6469,-37.5977,-0.547852,171,27,61,5,8,107
101.173,32.1655,-0.0952148,112.906,46.814,-0.124023,70.0873,74.2188,-0.22168,63.6469,-37.5977,-0.552734,171,25,62,7,8,153
101.173,32.1655,-0.0952148,113.324,46.814,-0.124023,70.0873,74.2188,-0.22168,63.8776,-21.9116,-0.552734,171,25,62,7,8,153
101.173,31.1279,-0.0913086,113.324,46.814,-0.124023,70.0873,74.2188,-0.22168,63.8776,-21.9116,-0.552734,171,25,62,7,8,153
101.431,31.1279,-0.0913086,113.324,46.814,-0.124023,70.0873,74.2188,-0.22168,63.8776,-21.9116,-0.552734,171,25,62,7,8,153
101.431,31.1279,-0.0913086,113.324,46.814,-0.124023,70.0873,74.2188,-0.22168,63.8776,-21.9116,-0.552734,175,30,67,7,8,136
101.431,31.1279,-0.0913086,113.324,46.814,-0.112793,70.6915,71.8994,-0.183105,63.8776,-6.04248,-0.557617,175,30,67,7,8,136
101.431,31.1279,-0.0913086,113.747,47.7905,-0.112793,70.6915,71.8994,-0.183105,64.3335,-6.04248,-0.557617,175,30,67,7,8,136
101.431,31.1279,-0.0825195,113.747,47.7905,-0.112793,70.6915,71.8994,-0.183105,64.3335,-6.04248,-0.557617,175,30,67,7,8,136
101.684,30.1514,-0.0825195,113.747,47.7905,-0.112793,70.6915,71.8994,-0.183105,64.3335,-6.04248,-0.557617,175,30,67,7,8,136
101.684,30.1514,-0.0825195,113.747,47.7905,-0.106934,71.2189,65.2466,-0.114746,64.3335,-6.04248,-0.58252,170,26,67,7,8,157
101.684,30.1514,-0.0825195,113.747,48.5229,-0.106934,71.2189,65.2466,-0.114746,64.3335,-6.04248,-0.58252,170,26,67,7,8,157
101.684,30.1514,-0.0825195,114.17,48.5229,-0.106934,71.2189,65.2466,-0.114746,64.3335,-6.04248,-0.58252,170,26,67,7,8,157
101.684,30.1514,-0.0717773,114.17,48.5229,-0.106934,71.2189,65.2466,-0.114746,64.3335,-6.04248,-0.58252,170,26,67,7,8,157
102.162,30.2734,-0.0600586,114.598,49.2554,-0.104004,71.6913,59.9976,-0.0317383,65.7178,24.7803,-0.687012,163,30,60,6,10,199
102.162,30.2734,-0.0600586,114.598,49.2554,-0.104004,71.6913,59.9976,-0.0317383,65.7178,24.7803,-0.687012,163,30,60,6,10,199
102.162,30.2734,-0.0566406,115.027,50.293,-0.124023,72.1582,59.4482,-0.0317383,65.7178,24.7803,-0.816895,163,30,60,6,10,199
102.393,30.3955,-0.0566406,115.027,50.293,-0.17041,72.6361,59.8145,-0.0297852,66.4484,35.5225,-0.816895,170,33,62,6,8,19
102.618,30.6396,-0.074707,115.455,51.2695,-0.17041,72.6361,59.8145,-0.0126953,67.157,37.4756,-1.18604,175,36,61,8,8,34
102.618,30.6396,-0.074707,115.455,51.2695,-0.17041,72.6361,59.8145,-0.0126953,67.157,37.4756,-1.18604,175,36,61,8,8,34
102.843,31.0669,-0.114746,116.301,54.0161,-0.237305,73.6578,59.1431,-0.0292969,67.7612,29.48,-1.22021,165,34,62,6,6,48
102.843,31.4941,-0.155273,116.301,54.0161,-0.237305,73.6578,59.1431,-0.0292969,68.2611,18.3716,-1.22021,165,34,62,6,6,48
103.068,31.4941,-0.155273,116.301,54.0161,-0.237305,73.6578,59.1431,-0.0292969,68.2611,18.3716,-1.22021,165,34,62,6,6,48
103.068,31.4941,-0.155273,116.301,54.0161,-0.168945,74.2896,61.4624,-0.00830078,68.2611,18.3716,-1.06055,175,36,49,6,8,88
103.068,31.4941,-0.155273,116.735,56.6406,-0.168945,74.2896,61.4624,-0.00830078,68.7665,14.7095,-1.06055,175,36,49,6,8,88
103.068,31.5552,-0.161133,116.735,56.6406,-0.168945,74.2896,61.4624,-0.00830078,68.7665,14.7095,-1.06055,175,36,49,6,8,88
103.282,31.5552,-0.161133,116.735,56.6406,-0.168945,74.2896,61.4624,0.0913086,68.7665,14.7095,-1.06055,175,32,50,5,9,87
103.282,31.5552,-0.161133,116.735,56.6406,-0.168945,74.2896,61.4624,0.0913086,68.7665,14.7095,-1.06055,175,32,50,5,9,87
103.282,31.5552,-0.161133,116.735,56.6406,-0.0654297,74.2896,61.4624,0.0913086,68.7665,14.7095,-0.937988,175,32,50,5,9,87
103.282,31.5552,-0.130371,117.175,59.5093,-0.0654297,74.2896,61.4624,0.0913086,69.3872,22.0337,-0.937988,175,32,50,5,9,87
103.469,29.0527,-0.130371,117.175,59.5093,-0.0654297,74.9487,64.0869,0.0913086,69.3872,22.0337,-0.937988,175,32,50,5,9,87
103.469,29.0527,-0.130371,117.175,59.5093,-0.0654297,74.9487,64.0869,0.210938,69.3872,22.0337,-0.937988,182,25,41,5,8,90
103.469,29.0527,-0.130371,117.175,59.5093,-0.0112305,75.542,58.4106,0.210938,69.3872,36.7432,-0.844238,182,25,41,5,8,90
103.469,29.0527,-0.130371,117.614,61.4014,-0.0112305,75.542,58.4106,0.210938,70.1453,36.7432,-0.844238,182,25,41,5,8,90
103.579,23.5596,-0.0791016,117.614,61.4014,-0.0112305,75.542,58.4106,0.210938,70.1453,36.7432,-0.844238,182,25,41,5,8,90
103.579,23.5596,-0.0791016,117.614,61.4014,-0.0112305,75.542,39.5508,0.26709,70.1453,36.7432,-0.844238,175,27,41,8,7,86
103.579,23.5596,-0.0791016,117.614,61.4014,-0.00341797,75.921,39.5508,0.26709,70.1453,36.7432,-0.727539,175,27,41,8,7,86
103.579,23.5596,-0.0791016,117.614,62.9883,-0.00341797,75.921,39.5508,0.26709,70.9967,52.1851,-0.727539,175,27,41,8,7,86
103.612,17.0898,-0.043457,118.07,62.9883,-0.00341797,75.921,39.5508,0.224609,70.9967,52.1851,-0.727539,165,14,25,5,8,79
103.612,17.0898,-0.043457,118.542,65.4297,-0.0185547,75.9869,10.7422,0.224609,71.8756,61.8286,-0.621094,165,14,25,5,8,79
103.612,11.3525,-0.0117188,118.542,65.4297,-0.0185547,75.9869,10.7422,0.224609,71.8756,61.8286,-0.621094,165,14,25,5,8,79
103.568,11.3525,-0.0117188,118.542,65.4297,-0.0185547,75.9869,10.7422,0.224609,71.8756,61.8286,-0.621094,165,14,25,5,8,79
103.568,11.3525,-0.0117188,118.542,65.4297,-0.0185547,75.9869,10.7422,0.0917969,71.8756,61.8286,-0.621094,167,233,28,7,7,66
103.568,11.3525,-0.0117188,118.542,65.4297,-0.0185547,75.7782,-15.3809,0.0917969,71.8756,61.8286,-0.621094,167,233,28,7,7,66
103.568,11.3525,-0.0117188,119.037,68.3594,-0.0371094,75.7782,-15.3809,0.0917969,71.8756,62.9272,-0.526367,167,233,28,7,7,66
103.475,7.26318,0.000488281,119.037,68.3594,-0.0371094,75.7782,-15.3809,0.0917969,72.7216,62.9272,-0.526367,167,233,28,7,7,66
103.475,7.26318,0.000488281,119.037,68.3594,-0.0371094,75.7782,-15.3809,-0.0893555,72.7216,62.9272,-0.526367,166,226,22,6,7,71
103.475,7.26318,0.000488281,119.037,68.3594,-0.0356445,75.5145,-21.0571,-0.0893555,72.7216,58.1665,-0.434082,166,226,22,6,7,71
103.475,7.26318,0.000488281,119.037,68.3594,-0.0356445,75.5145,-21.0571,-0.0893555,73.5291,58.1665,-0.434082,166,226,22,6,7,71
103.475,3.11279,0.015625,119.037,68.3594,-0.0356445,75.5145,-21.0571,-0.0893555,73.5291,58.1665,-0.434082,166,226,22,6,7,71
103.332,3.11279,0.015625,119.542,71.228,-0.0356445,75.5145,-21.0571,-0.0893555,73.5291,58.1665,-0.434082,166,226,22,6,7,71
103.332,3.11279,0.015625,119.542,73.8525,-0.0307617,75.4761,-2.56348,-0.221191,74.3036,51.7578,-0.392578,168,218,18,4,8,40
103.332,3.11279,0.0395508,120.059,73.8525,-0.0307617,75.4761,-2.56348,-0.221191,74.3036,51.7578,-0.392578,168,218,18,4,8,40
103.134,-1.64795,0.0395508,120.059,73.8525,-0.0307617,75.4761,27.8931,-0.195312,74.3036,51.7578,-0.392578,160,209,13,4,8,78
103.134,-1.64795,0.0395508,120.059,73.8525,-0.0209961,75.7837,27.8931,-0.195312,74.3036,46.1426,-0.382324,160,209,13,4,8,78
103.134,-1.64795,0.0395508,120.591,76.7822,-0.0209961,75.7837,27.8931,-0.195312,75.0342,46.1426,-0.382324,160,209,13,4,8,78
103.134,-7.20215,0.0786133,120.591,76.7822,-0.0209961,75.7837,27.8931,-0.195312,75.0342,46.1426,-0.382324,160,209,13,4,8,78
102.881,-7.20215,0.0786133,120.591,76.7822,-0.0131836,76.4154,58.5938,-0.0200195,75.0342,46.1426,-0.394531,160,207,34,5,7,123
102.881,-7.20215,0.0786133,120.591,76.7822,-0.0131836,76.4154,58.5938,-0.0200195,75.0342,46.1426,-0.394531,160,207,34,5,7,123
102.574,-12.2681,0.105957,121.141,80.0781,-0.0131836,76.4154,58.5938,-0.0200195,75.7153,42.9688,-0.394531,160,207,34,5,7,123
102.574,-12.2681,0.105957,121.141,80.0781,-0.0131836,76.4154,58.5938,-0.0200195,75.7153,42.9688,-0.394531,159,197,7,5,14,129
102.574,-12.2681,0.105957,121.141,80.0781,-0.0102539,76.4154,58.5938,0.261719,75.7153,42.9688,-0.436035,159,197,7,5,14,129
102.574,-12.2681,0.105957,121.718,83.313,-0.0102539,77.2009,74.4629,0.261719,76.3635,41.9312,-0.436035,159,197,7,5,14,129
102.574,-17.0288,0.117188,121.718,83.313,-0.0102539,77.2009,74.4629,0.261719,76.3635,41.9312,-0.436035,159,197,7,5,14,129
102.195,-17.0288,0.117188,121.718,83.313,-0.0102539,77.2009,74.4629,0.445312,76.3635,41.9312,-0.436035,159,197,7,5,14,129
102.195,-17.0288,0.117188,121.718,83.313,-0.0102539,77.2009,74.4629,0.445312,76.3635,41.9312,-0.436035,153,194,2,8,8,133
102.195,-17.0288,0.117188,121.718,83.313,0.015625,77.9041,67.9932,0.445312,76.3635,41.9312,-0.496582,153,194,2,8,8,133
102.195,-17.0288,0.117188,122.316,86.731,0.015625,77.9041,67.9932,0.445312,76.9623,41.4429,-0.496582,153,194,2,8,8,133
102.195,-22.4609,0.130859,122.316,86.731,0.015625,77.9041,67.9932,0.445312,76.9623,41.4429,-0.496582,153,194,2,8,8,133
101.739,-22.4609,0.130859,122.316,86.731,0.015625,77.9041,67.9932,0.445312,76.9623,41.4429,-0.496582,153,194,2,8,8,133
101.739,-22.4609,0.130859,122.316,86.731,0.015625,77.9041,67.9932,0.394531,76.9623,41.4429,-0.496582,155,186,1,4,7,146
101.739,-22.4609,0.130859,122.316,86.731,0.0209961,78.5028,56.5796,0.394531,76.9623,41.4429,-0.496582,155,186,1,4,7,146
101.739,-22.4609,0.130859,122.932,90.4541,0.0209961,78.5028,56.5796,0.394531,76.9623,41.4429,-0.496582,155,186,1,4,7,146
101.739,-28.6255,0.134766,122.932,90.4541,0.0209961,78.5028,56.5796,0.394531,77.4951,40.4053,-0.558594,155,186,1,4,7,146
100.591,-35.3394,0.132812,122.932,94.5435,-0.00830078,79.0576,52.9785,0.182617,77.9675,39.0015,-0.631348,141,174,3,8,8,154
100.591,-35.3394,0.132812,123.591,94.5435,-0.00830078,79.0576,52.9785,0.182617,77.9675,39.0015,-0.631348,141,174,3,8,8,154
100.591,-35.3394,0.132812,123.591,94.5435,-0.00830078,79.0576,52.9785,0.182617,77.9675,39.0015,-0.631348,104,155,1,6,8,152
100.591,-35.3394,0.132812,123.591,94.5435,-0.0561523,79.0576,52.9785,0.182617,77.9675,39.0015,-0.722656,104,155,1,6,8,152
100.591,-35.3394,0.132812,124.338,99.8535,-0.0561523,79.0576,52.9785,0.182617,78.3905,38.208,-0.722656,104,155,1,6,8,152
100.591,-35.3394,0.128906,124.338,99.8535,-0.0561523,79.552,46.6309,0.0161133,78.3905,38.208,-0.722656,104,155,1,6,8,152
99.8987,-43.457,0.128906,124.338,99.8535,-0.0561523,79.552,46.6309,0.0161133,78.3905,38.208,-0.722656,104,155,1,6,8,152
99.8987,-43.457,0.128906,124.338,99.8535,-0.0561523,79.552,41.626,-0.00390625,78.3905,38.208,-0.722656,57,143,2,4,7,171
99.8987,-43.457,0.128906,124.338,99.8535,-0.112305,79.9969,41.626,-0.00390625,78.3905,38.208,-0.782715,57,143,2,4,7,171
99.8987,-43.457,0.128906,125.189,106.14,-0.112305,79.9969,41.626,-0.00390625,78.797,38.0859,-0.782715,57,143,2,4,7,171
99.8987,-43.457,0.128906,125.189,106.14,-0.112305,79.9969,41.626,-0.00390625,78.797,38.0859,-0.782715,57,143,2,4,7,171
99.1132,-53.4058,0.114746,125.189,106.14,-0.112305,79.9969,41.626,-0.00390625,78.797,38.0859,-0.782715,57,143,2,4,7,171
99.1132,-53.4058,0.114746,125.189,106.14,-0.112305,79.9969,41.626,0.0932617,78.797,38.0859,-0.782715,244,60,4,4,7,179
99.1132,-53.4058,0.114746,125.189,106.14,-0.161621,80.4858,45.2271,0.0932617,78.797,38.0859,-0.791992,244,60,4,4,7,179
99.1132,-53.4058,0.114746,126.167,113.892,-0.161621,80.4858,45.2271,0.0932617,79.1925,38.9404,-0.791992,244,60,4,4,7,179
99.1132,-64.0869,0.117188,126.167,113.892,-0.161621,80.4858,45.2271,0.0932617,79.1925,38.9404,-0.791992,244,60,4,4,7,179
98.2562,-64.0869,0.117188,126.167,113.892,-0.161621,80.4858,45.2271,0.0932617,79.1925,38.9404,-0.791992,244,60,4,4,7,179
98.2562,-64.0869,0.117188,126.167,113.892,-0.161621,80.4858,45.2271,0.178223,79.1925,38.9404,-0.791992,219,55,2,5,10,167
98.2562,-64.0869,0.117188,126.167,113.892,-0.165039,80.4858,45.2271,0.178223,79.1925,38.9404,-0.734863,219,55,2,5,10,167
98.2562,-73.4863,0.122559,127.255,122.559,-0.165039,80.9857,45.5322,0.178223,79.566,40.1611,-0.734863,219,55,2,5,10,167
97.3444,-73.4863,0.122559,127.255,122.559,-0.165039,80.9857,45.5322,0.178223,79.566,40.1611,-0.734863,219,55,2,5,10,167
97.3444,-73.4863,0.122559,127.255,122.559,-0.165039,80.9857,37.8418,0.166016,79.566,40.1611,-0.734863,206,45,3,5,6,166
97.3444,-73.4863,0.122559,127.255,122.559,-0.121094,81.4032,37.8418,0.166016,79.566,40.1611,-0.734863,206,45,3,5,6,166
97.3444,-73.4863,0.122559,128.436,130.127,-0.121094,81.4032,37.8418,0.166016,79.566,40.1611,-0.734863,206,45,3,5,6,166
97.3444,-78.2471,0.0854492,128.436,130.127,-0.121094,81.4032,30.2124,0.118164,79.9286,41.3208,-0.635742,206,45,3,5,6,166
96.4435,-78.2471,0.0854492,129.721,136.353,-0.0668945,81.7328,30.2124,0.118164,80.2911,41.748,-0.548828,200,38,1,4,6,164
96.4435,-81.604,0.0297852,129.721,136.353,-0.0668945,81.7328,30.2124,0.118164,80.2911,41.748,-0.548828,200,38,1,4,6,164
95.5481,-81.604,0.0297852,129.721,136.353,-0.0668945,81.7328,30.2124,0.0888672,80.2911,41.748,-0.548828,200,38,1,4,6,164
95.5481,-81.604,0.0297852,129.721,136.353,-0.0668945,81.7328,30.2124,0.0888672,80.2911,41.748,-0.548828,97,32,2,6,8,160
95.5481,-81.604,0.0297852,129.721,136.353,0.00439453,82.0074,26.5503,0.0888672,80.2911,41.748,-0.504395,97,32,2,6,8,160
95.5481,-81.604,0.0297852,129.721,140.808,0.00439453,82.0074,26.5503,0.0888672,80.6592,40.8325,-0.504395,97,32,2,6,8,160
95.5481,-86.853,-0.0317383,131.078,140.808,0.00439453,82.0074,26.5503,0.0888672,80.6592,40.8325,-0.504395,97,32,2,6,8,160
93.7628,-93.0786,-0.0820312,132.446,142.029,0.0795898,82.2931,28.4424,0.15625,81.0272,38.8794,-0.497559,91,60,1,5,9,157
93.7628,-93.0786,-0.0820312,132.446,138.977,0.145508,82.2931,32.4707,0.15625,81.0272,38.8794,-0.497559,91,60,1,5,9,157
