Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
68.6481,-17.0288,-0.0512695,101.217,-254.456,0.0927734,105.134,57.1289,0.217773,83.7848,35.9497,-0.382812,5,5,95,41,42,130
68.6481,-8.42285,-0.0429688,101.217,-254.639,0.115723,105.699,55.8472,0.217285,84.1034,37.5366,-0.395508,8,6,94,29,46,140
68.6975,-8.42285,-0.0429688,98.6627,-255.005,0.11084,105.699,55.8472,0.217285,84.1034,37.5366,-0.395508,8,6,94,29,46,140
68.6975,-8.42285,-0.0429688,96.1139,-255.005,0.11084,105.699,55.8472,0.213867,84.1034,38.8184,-0.395508,8,6,94,29,46,140
68.6975,-8.42285,-0.0429688,96.1139,-255.005,0.11084,105.699,55.8472,0.213867,84.1034,38.8184,-0.395508,8,6,94,29,46,140
68.6975,-8.42285,-0.0107422,96.1139,-255.005,0.11084,105.699,54.0771,0.213867,84.1034,38.8184,-0.395508,8,6,94,29,46,140
68.8184,-0.305176,-0.0107422,96.1139,-255.005,0.11084,106.249,54.0771,0.213867,84.3506,38.8184,-0.395508,8,6,94,29,46,140
68.8184,-0.305176,-0.0107422,96.1139,-255.005,0.11084,106.249,54.0771,0.213867,84.3506,38.8184,-0.395508,8,6,94,29,46,140
68.8184,-0.305176,-0.0107422,93.576,-254.211,0.0986328,106.249,52.8564,0.208008,84.6088,39.978,-0.385742,8,6,94,29,46,140
68.8184,-0.305176,0.015625,93.576,-254.211,0.0986328,106.249,52.8564,0.208008,84.6088,39.978,-0.385742,8,6,94,29,46,140
69.0106,8.42285,0.015625,93.576,-254.211,0.0986328,106.782,52.8564,0.208008,84.6088,39.978,-0.385742,5,4,97,8,71,127
69.0106,8.42285,0.015625,93.576,-254.211,0.0820312,106.782,52.8564,0.208008,84.6088,39.978,-0.385742,5,4,97,8,71,127
69.0106,8.42285,0.015625,91.0767,-251.16,0.0820312,106.782,52.8564,0.198242,84.6088,41.9312,-0.39209,5,4,97,8,71,127
69.0106,8.42285,0.015625,91.0767,-251.16,0.0820312,106.782,51.8188,0.198242,84.8834,41.9312,-0.39209,5,4,97,8,71,127
69.2798,17.5171,0.0214844,91.0767,-246.216,0.0356445,107.303,51.8188,0.186523,84.8834,41.9312,-0.418945,6,6,87,8,71,111
69.2798,26.001,0.0166016,88.6322,-246.216,-0.0605469,107.809,50.5981,0.186523,85.1746,43.9453,-0.418945,9,6,95,20,89,92
69.6039,26.001,-0.000488281,86.2592,-239.685,-0.0605469,108.204,49.4385,0.174805,85.4822,45.5322,-0.420898,9,6,95,20,89,92
69.9664,32.5928,-0.000488281,83.9685,-230.652,-0.157227,108.204,49.4385,0.174805,85.4822,45.5322,-0.390625,8,7,91,16,89,91
69.9664,32.5928,-0.000488281,83.9685,-230.652,-0.157227,108.204,48.4009,0.163086,85.8118,46.7529,-0.390625,8,7,91,16,89,91
69.9664,32.5928,-0.0234375,83.9685,-230.652,-0.157227,108.589,48.4009,0.163086,85.8118,46.7529,-0.390625,7,5,99,13,91,123
70.3345,37.1704,-0.0234375,81.7987,-217.834,-0.235352,108.589,48.1567,0.151367,86.1743,48.4619,-0.395508,7,5,99,13,91,123
70.3345,37.1704,-0.0234375,81.7987,-217.834,-0.235352,108.962,48.1567,0.151367,86.1743,48.4619,-0.395508,8,5,92,8,94,129
70.697,39.6729,-0.0522461,81.7987,-217.834,-0.235352,108.962,48.1567,0.151367,86.1743,48.4619,-0.395508,8,5,92,8,94,129
70.697,39.6729,-0.0522461,81.7987,-217.834,-0.235352,108.962,48.1567,0.151367,86.1743,48.4619,-0.395508,8,5,92,8,94,129
70.697,39.6729,-0.10498,80.0574,-202.454,-0.279785,109.325,47.4243,0.12793,86.5698,50.293,-0.464355,8,5,92,8,94,129
70.697,39.6729,-0.10498,80.0574,-202.454,-0.279785,109.325,47.4243,0.12793,86.5698,50.293,-0.464355,7,4,96,53,97,119
70.697,39.7339,-0.10498,80.0574,-202.454,-0.279785,109.325,47.4243,0.12793,86.5698,50.293,-0.464355,7,4,96,53,97,119
70.697,39.7339,-0.10498,80.0574,-202.454,-0.279785,109.325,47.4243,0.12793,86.5698,50.293,-0.464355,7,4,96,53,97,119
71.0541,39.7339,-0.10498,80.0574,-184.021,-0.27832,109.325,47.4243,0.12793,86.5698,50.293,-0.464355,7,4,96,53,97,119
71.0541,39.7339,-0.164551,80.0574,-184.021,-0.27832,109.688,46.6309,0.0932617,86.5698,50.293,-0.514648,5,6,97,61,109,112
71.0541,38.208,-0.164551,80.0574,-184.021,-0.27832,109.688,46.6309,0.0932617,86.5698,51.9409,-0.514648,5,6,97,61,109,112
71.3892,38.208,-0.164551,78.4918,-184.021,-0.222656,109.688,46.6309,0.0932617,86.9873,51.9409,-0.514648,5,6,97,61,109,112
71.3892,38.208,-0.164551,78.4918,-162.598,-0.222656,109.688,46.6309,0.0932617,86.9873,51.9409,-0.514648,5,6,97,61,109,112
71.3892,38.208,-0.164551,77.124,-162.598,-0.222656,109.688,46.6309,0.0932617,87.4103,54.1382,-0.529785,5,6,97,61,109,112
71.3892,38.208,-0.157715,77.124,-162.598,-0.222656,110.045,46.2036,0.0712891,87.4103,54.1382,-0.529785,5,6,97,61,109,112
71.6638,35.0952,-0.157715,77.124,-162.598,-0.222656,110.045,46.2036,0.0712891,87.4103,54.1382,-0.529785,6,8,93,59,124,122
71.6638,35.0952,-0.157715,77.124,-162.598,-0.135742,110.045,46.2036,0.0712891,87.4103,54.1382,-0.529785,6,8,93,59,124,122
71.6638,35.0952,-0.157715,77.124,-162.598,-0.135742,110.045,46.2036,0.0712891,87.4103,54.1382,-0.494629,6,8,93,59,124,122
71.8781,31.9214,-0.155273,75.9814,-138.733,-0.135742,110.391,44.3726,0.0615234,87.8497,56.0303,-0.494629,8,4,91,66,101,108
71.8781,31.9214,-0.155273,75.097,-112.61,-0.0375977,110.391,44.3726,0.078125,87.8497,56.0303,-0.496094,8,4,91,66,101,108
71.8781,29.1748,-0.105469,75.097,-112.61,-0.0375977,110.698,41.687,0.078125,88.3221,58.5327,-0.496094,7,7,86,65,103,108
72.0264,29.1748,-0.105469,75.097,-112.61,0.0327148,110.698,41.687,0.078125,88.3221,58.5327,-0.496094,7,7,86,65,103,108
72.0264,29.1748,-0.105469,74.4983,-84.7168,0.0327148,110.698,41.687,0.078125,88.3221,58.5327,-0.510742,7,7,86,65,103,108
72.0264,29.1748,-0.105469,74.4983,-84.7168,0.0327148,110.989,39.917,0.115234,88.3221,61.0352,-0.510742,7,7,86,65,103,108
72.0264,29.1748,-0.0625,74.4983,-84.7168,0.0327148,110.989,39.917,0.115234,88.8275,61.0352,-0.510742,8,5,95,70,111,124
72.0264,28.0762,-0.0625,74.4983,-84.7168,0.0327148,110.989,39.917,0.115234,88.8275,61.0352,-0.510742,8,5,95,70,111,124
72.1362,28.0762,0.0219727,74.2017,-54.7485,0.034668,110.989,39.917,0.150879,88.8275,61.0352,-0.510742,8,5,95,70,111,124
72.1362,28.0762,0.0219727,74.2017,-54.7485,0.034668,110.989,39.917,0.150879,88.8275,61.0352,-0.510742,6,5,94,62,242,51
72.2241,27.0386,0.0219727,74.2017,-54.7485,0.034668,111.259,38.7573,0.150879,89.3713,63.9038,-0.504883,6,5,94,62,242,51
72.2241,27.0386,0.0219727,74.2017,-54.7485,-0.0541992,111.259,38.7573,0.150879,89.3713,63.9038,-0.504883,6,5,94,62,242,51
72.2241,27.0386,0.0219727,74.2511,-22.583,-0.0541992,111.259,38.7573,0.193848,89.3713,63.9038,-0.454102,6,5,94,62,242,51
72.2241,27.0386,0.0219727,74.2511,-22.583,-0.0541992,111.259,37.3535,0.193848,89.9426,66.4673,-0.454102,6,5,94,62,242,51
72.2241,27.0386,0.13916,74.2511,-22.583,-0.0541992,111.5,37.3535,0.193848,89.9426,66.4673,-0.454102,5,4,99,58,248,24
72.2241,26.3672,0.13916,74.2511,-22.583,-0.0541992,111.5,37.3535,0.193848,89.9426,66.4673,-0.454102,5,4,99,58,248,24
72.2955,26.3672,0.13916,74.2511,-22.583,-0.198242,111.5,37.3535,0.193848,89.9426,66.4673,-0.454102,5,4,99,58,248,24
72.3505,24.292,0.197754,74.6906,42.1753,-0.305176,111.709,34.729,0.248047,90.5579,73.7305,-0.477051,4,5,100,45,103,22
72.3505,24.292,0.197754,74.6906,42.1753,-0.305176,111.709,30.5176,0.248047,91.1896,73.7305,-0.477051,4,5,100,45,103,22
72.3505,24.292,0.204102,75.4816,42.1753,-0.305176,111.868,30.5176,0.248047,91.1896,73.7305,-0.477051,6,6,101,70,228,19
72.3889,22.583,0.204102,75.4816,42.1753,-0.305176,111.868,30.5176,0.248047,91.1896,73.7305,-0.477051,6,6,101,70,228,19
72.3889,22.583,0.204102,75.4816,42.1753,-0.34668,111.868,30.5176,0.248047,91.1896,73.7305,-0.477051,6,6,101,70,228,19
72.3889,22.583,0.204102,75.4816,42.1753,-0.34668,111.868,30.5176,0.223145,91.1896,73.7305,-0.449219,6,6,101,70,228,19
72.3889,22.583,0.204102,75.4816,42.1753,-0.34668,111.868,24.9634,0.223145,91.8433,77.3926,-0.449219,6,6,101,70,228,19
72.3889,21.9116,0.154785,76.5637,69.0918,-0.34668,111.973,24.9634,0.223145,91.8433,77.3926,-0.449219,5,8,141,107,96,21
72.4274,21.9116,0.154785,76.5637,69.0918,-0.34668,111.973,24.9634,0.223145,91.8433,77.3926,-0.449219,5,8,141,107,96,21
72.4274,21.9116,0.0629883,77.8491,91.0645,-0.320312,112.011,18.5547,0.172852,92.5244,81.1768,-0.459473,4,7,207,95,94,20
72.5317,23.8037,0.0629883,77.8491,91.0645,-0.227051,112.011,18.5547,0.172852,92.5244,81.1768,-0.459473,4,7,207,95,94,20
72.5317,23.8037,0.0629883,77.8491,91.0645,-0.227051,112.011,18.5547,0.128906,92.5244,85.9375,-0.507324,4,7,207,95,94,20
72.5317,23.8037,0.0629883,77.8491,91.0645,-0.227051,111.967,12.3291,0.128906,93.233,85.9375,-0.507324,7,8,36,116,83,14
72.7844,28.1982,-0.0141602,79.0466,100.22,-0.0625,111.967,12.3291,0.128906,93.233,85.9375,-0.507324,7,8,36,116,83,14
72.7844,28.1982,-0.0141602,79.9805,100.22,-0.0625,111.967,12.3291,0.128906,93.233,85.9375,-0.509277,7,8,36,116,83,14
72.7844,28.1982,-0.0146484,79.9805,100.22,-0.0625,111.852,7.14111,0.118164,93.9417,90.3931,-0.509277,8,6,32,134,88,14
72.7844,36.6821,-0.0146484,79.9805,100.22,0.172852,111.852,7.14111,0.118164,93.9417,90.3931,-0.509277,8,6,32,134,88,14
73.2513,36.6821,-0.0146484,79.9805,70.2515,0.172852,111.852,7.14111,0.115234,93.9417,90.3931,-0.509277,8,6,32,134,88,14
73.2513,36.6821,-0.0146484,79.9805,70.2515,0.172852,111.682,3.78418,0.115234,93.9417,94.9707,-0.43457,8,6,32,134,88,14
73.2513,36.6821,-0.0478516,80.6012,70.2515,0.172852,111.682,3.78418,0.115234,94.6613,94.9707,-0.43457,4,4,66,29,91,14
73.9655,52.3682,-0.0478516,80.6012,34.1797,0.118164,111.682,1.15967,0.0991211,94.6613,99.9146,-0.42041,4,4,66,29,91,14
73.9655,52.3682,-0.155273,80.8319,34.1797,0.118164,111.473,1.15967,0.0991211,94.6613,99.9146,-0.42041,8,7,52,27,77,14
74.9048,71.228,-0.155273,80.8319,34.1797,0.118164,111.473,1.15967,0.0991211,95.4193,99.9146,-0.42041,8,7,52,27,77,14
74.9048,71.228,-0.155273,80.9528,25.0244,0.124023,111.473,1.15967,0.0732422,95.4193,104.37,-0.564453,8,7,52,27,77,14
74.9048,71.228,-0.155273,80.9528,25.0244,0.124023,111.473,-2.92969,0.0732422,96.2488,104.37,-0.564453,8,7,52,27,77,14
76.0364,100.037,-0.302734,81.2439,41.0156,0.606934,110.88,-10.0708,0.0522461,97.0892,108.521,-0.732422,6,8,83,49,30,11
77.0306,100.037,-0.302734,81.2439,41.0156,0.606934,110.88,-10.0708,0.0522461,97.0892,108.521,-0.732422,6,8,83,49,30,11
77.0306,100.037,-0.302734,81.2439,41.0156,0.606934,110.88,-10.0708,0.0522461,97.0892,108.521,-0.732422,6,8,83,49,30,11
77.0306,100.037,-0.302734,81.2439,41.0156,0.606934,110.88,-10.0708,0.0522461,97.0892,108.521,-0.732422,6,8,83,49,30,11
78.0139,100.403,-0.135254,81.7767,62.3169,0.816406,110.429,-20.2637,0.0288086,97.9022,111.633,-0.799316,5,6,92,57,30,11
78.0139,100.403,-0.135254,81.7767,62.3169,0.46582,110.429,-20.2637,0.0288086,97.9022,111.633,-0.799316,5,6,92,57,30,11
78.0139,100.403,-0.135254,81.7767,62.3169,0.46582,110.429,-20.2637,0.0288086,97.9022,111.633,-0.799316,5,6,92,57,30,11
78.0139,100.403,-0.135254,82.4689,75.0732,0.46582,110.429,-20.2637,0.0288086,97.9022,111.633,-0.748047,5,6,92,57,30,11
78.0139,100.403,-0.135254,82.4689,75.0732,0.46582,110.429,-20.2637,0.00976562,98.6768,114.197,-0.748047,5,6,92,57,30,11
78.0139,100.403,0.218262,82.4689,75.0732,0.46582,109.863,-29.9072,0.00976562,98.6768,114.197,-0.748047,4,4,108,140,29,6
78.7115,74.0967,0.218262,82.4689,75.0732,0.46582,109.863,-29.9072,0.00976562,98.6768,114.197,-0.748047,4,4,108,140,29,6
78.7115,74.0967,0.218262,82.4689,78.4302,0.00878906,109.863,-29.9072,0.00976562,98.6768,114.197,-0.748047,4,4,108,140,29,6
78.7115,74.0967,0.218262,83.2159,78.4302,0.00878906,109.863,-29.9072,0.00976562,98.6768,114.197,-0.677734,4,4,108,140,29,6
78.7115,74.0967,0.218262,83.2159,78.4302,0.00878906,109.863,-38.5132,0.0341797,99.4238,118.408,-0.677734,4,4,108,140,29,6
78.7115,74.0967,0.549805,83.2159,78.4302,0.00878906,109.188,-38.5132,0.0341797,99.4238,118.408,-0.677734,8,7,108,52,24,4
78.9423,28.8086,0.549805,83.2159,78.4302,0.00878906,109.188,-38.5132,0.0341797,99.4238,118.408,-0.677734,8,7,108,52,24,4
78.9423,28.8086,0.549805,83.2159,78.4302,-0.169434,109.188,-38.5132,0.0341797,99.4238,118.408,-0.677734,8,7,108,52,24,4
78.9423,28.8086,0.549805,83.2159,74.707,-0.169434,109.188,-38.5132,0.0341797,99.4238,118.408,-0.641602,8,7,108,52,24,4
78.9423,28.8086,0.549805,83.9301,74.707,-0.169434,108.391,-49.6826,0.0561523,100.138,124.146,-0.641602,8,7,108,52,24,4
78.8818,-0.671387,0.67627,83.9301,74.707,-0.0991211,108.391,-63.4766,0.00927734,100.138,128.418,-0.614258,4,5,104,47,20,4
78.8818,-0.671387,0.504883,84.6167,71.7163,-0.0991211,107.479,-63.4766,0.00927734,100.138,128.418,-0.614258,4,8,121,49,12,4
78.8818,5.61523,0.504883,84.6167,71.7163,-0.0991211,107.479,-63.4766,0.00927734,100.825,128.418,-0.614258,4,8,121,49,12,4
78.8983,5.61523,0.504883,85.3033,71.5332,0.00292969,107.479,-63.4766,0.00927734,100.825,128.418,-0.574707,4,8,121,49,12,4
78.8983,5.61523,0.504883,85.3033,71.5332,0.00292969,106.49,-74.2188,-0.0234375,101.511,131.409,-0.574707,4,8,121,49,12,4
78.8983,5.61523,0.208496,85.3033,71.5332,0.00292969,106.49,-74.2188,-0.0234375,101.511,131.409,-0.574707,5,7,108,24,8,4
79.1949,31.25,0.208496,85.3033,71.5332,0.00292969,106.49,-74.2188,-0.0234375,101.511,131.409,-0.574707,5,7,108,24,8,4
79.1949,31.25,0.208496,85.3033,71.5332,0.0566406,106.49,-74.2188,-0.0234375,101.511,131.409,-0.574707,5,7,108,24,8,4
79.1949,31.25,0.208496,85.9845,70.1294,0.0566406,106.49,-74.2188,-0.0668945,101.511,131.409,-0.512207,5,7,108,24,8,4
79.1949,31.25,0.208496,85.9845,70.1294,0.0566406,105.43,-81.604,-0.0668945,102.22,133.789,-0.512207,5,7,108,24,8,4
79.1949,62.5,-0.0136719,85.9845,70.1294,0.0566406,105.43,-81.604,-0.0668945,102.22,133.789,-0.512207,5,7,108,24,8,4
79.8157,62.5,-0.0136719,85.9845,70.1294,0.0566406,105.43,-81.604,-0.0668945,102.22,133.789,-0.512207,8,7,103,239,11,4
79.8157,62.5,-0.0136719,85.9845,70.1294,0.0395508,105.43,-81.604,-0.0668945,102.22,133.789,-0.512207,8,7,103,239,11,4
79.8157,62.5,-0.0136719,86.6547,66.6504,0.0395508,105.43,-81.604,-0.0668945,102.989,135.742,-0.424805,8,7,103,239,11,4
80.6726,84.6558,-0.0439453,86.6547,66.6504,0.0395508,104.381,-81.604,-0.0668945,102.989,135.742,-0.424805,6,8,109,104,8,2
81.5845,88.1958,-0.107422,87.9565,60.4248,-0.0908203,103.222,-91.6138,-0.109863,103.846,138.184,-0.253418,4,7,107,95,8,3
81.5845,88.1958,-0.107422,87.9565,60.4248,-0.0908203,103.222,-91.6138,-0.0712891,103.846,140.991,-0.253418,4,7,107,95,8,3
81.5845,88.1958,-0.208984,87.9565,60.4248,-0.0908203,101.948,-103.699,-0.0712891,104.829,140.991,-0.253418,4,5,109,106,9,2
81.5845,76.0498,-0.208984,87.9565,60.4248,-0.0908203,101.948,-103.699,-0.0712891,104.829,140.991,-0.253418,4,5,109,106,9,2
82.3755,76.0498,-0.308594,88.5663,57.373,-0.19043,100.607,-113.342,0.0209961,104.829,140.991,-0.253418,4,7,111,45,8,3
82.3755,76.0498,-0.308594,88.5663,57.373,-0.19043,100.607,-113.342,0.0209961,104.829,140.991,-0.253418,4,7,111,45,8,3
82.9907,58.1665,-0.35498,89.1321,54.6265,-0.25,99.267,-119.751,0.119141,107.081,140.747,-0.272949,4,7,111,45,8,3
82.9907,58.1665,-0.35498,89.1321,54.6265,-0.25,99.267,-119.751,0.119141,107.081,140.747,-0.272949,4,41,112,74,8,4
83.4851,46.7529,-0.35498,89.1321,54.6265,-0.25,99.267,-119.751,0.119141,107.081,140.747,-0.272949,4,41,112,74,8,4
83.4851,46.7529,-0.35498,89.6594,52.6123,-0.171875,99.267,-123.413,0.149902,108.24,136.23,-0.337891,4,41,112,74,8,4
83.4851,46.7529,-0.35498,89.6594,52.6123,-0.171875,97.9651,-123.413,0.149902,108.24,136.23,-0.337891,4,41,112,74,8,4
83.4851,46.936,-0.278809,89.6594,52.6123,-0.171875,97.9651,-123.413,0.149902,108.24,136.23,-0.337891,6,49,113,19,8,2
84.5013,53.1006,-0.0175781,90.5603,44.7388,0.119141,95.5975,-123.718,0.059082,110.443,124.084,-0.344727,6,54,87,7,7,2
85.0452,52.6123,0.0322266,90.9503,39.5508,0.0927734,94.5428,-121.399,-0.0136719,111.514,118.958,-0.324707,8,57,94,8,9,4
85.5725,52.6123,0.0322266,91.3184,34.6069,-0.0571289,94.5428,-121.399,-0.0449219,111.514,118.958,-0.366699,8,57,94,8,9,4
85.5725,52.6123,0.0322266,91.3184,34.6069,-0.0571289,94.5428,-121.399,-0.0449219,111.514,118.958,-0.366699,8,57,94,8,9,4
85.5725,52.6123,0.0322266,91.3184,34.6069,-0.0571289,93.5376,-118.713,-0.0449219,111.514,115.601,-0.366699,8,57,94,8,9,4
85.5725,56.2134,0.0107422,91.3184,34.6069,-0.0571289,93.5376,-118.713,-0.0449219,112.52,115.601,-0.366699,5,58,91,8,9,2
86.1438,56.2134,0.0107422,91.3184,34.6069,-0.0571289,93.5376,-118.713,-0.0449219,112.52,115.601,-0.366699,5,58,91,8,9,2
86.1438,56.2134,0.0107422,91.3184,30.4565,-0.185059,92.5653,-115.662,-0.0439453,113.305,107.361,-0.425293,5,58,91,8,9,2
86.1438,56.2134,0.0107422,91.6534,30.4565,-0.185059,92.5653,-115.662,-0.0439453,113.305,107.361,-0.425293,4,57,96,5,8,1
86.814,64.0259,-0.0708008,91.9611,28.2593,-0.208008,91.593,-114.807,0.00537109,113.305,92.1631,-0.45459,4,57,96,5,8,1
86.814,70.6787,-0.143555,91.9611,28.2593,-0.208008,91.593,-114.807,0.00537109,113.816,92.1631,-0.45459,4,57,96,5,8,1
87.561,70.6787,-0.143555,91.9611,28.2593,-0.208008,91.593,-114.807,0.00537109,113.816,92.1631,-0.45459,6,57,75,6,7,2
87.561,70.6787,-0.143555,91.9611,27.6489,-0.189941,91.593,-114.807,0.00537109,113.816,92.1631,-0.45459,6,57,75,6,7,2
87.561,70.6787,-0.143555,91.9611,27.6489,-0.189941,91.593,-114.807,0.00537109,113.816,92.1631,-0.45459,6,57,75,6,7,2
87.561,73.7305,-0.184082,92.2522,26.7944,-0.150879,90.5878,-115.601,0.0341797,114.102,72.2656,-0.418457,4,61,78,8,7,2
88.3575,73.7305,-0.184082,92.5323,26.7944,-0.150879,90.5878,-115.601,0.0253906,114.102,72.2656,-0.418457,4,61,78,8,7,2
88.3575,73.7305,-0.184082,92.5323,26.7944,-0.150879,89.5551,-117.126,0.0253906,114.102,51.8799,-0.377441,4,61,78,8,7,2
88.3575,73.3032,-0.18457,92.5323,26.7944,-0.150879,89.5551,-117.126,0.0253906,114.222,51.8799,-0.377441,4,62,82,7,9,3
89.1486,73.3032,-0.18457,92.5323,26.7944,-0.132812,89.5551,-117.126,0.0253906,114.222,51.8799,-0.377441,4,62,82,7,9,3
89.1486,73.3032,-0.18457,92.5323,26.7944,-0.132812,89.5551,-117.126,0.0253906,114.222,51.8799,-0.377441,4,62,82,7,9,3
89.1486,73.3032,-0.18457,92.807,25.7568,-0.132812,89.5551,-118.896,0.0522461,114.222,32.1045,-0.390137,4,62,82,7,9,3
90.5878,62.8052,-0.109863,93.3893,25.5127,-0.132324,87.3907,-120.117,0.078125,114.107,-7.50732,-0.474609,5,68,78,9,8,2
90.5878,62.8052,-0.109863,93.3893,25.5127,-0.132324,86.2921,-120.117,0.078125,113.827,-7.50732,-0.474609,7,75,68,5,8,2
90.5878,53.833,-0.112305,93.3893,25.5127,-0.132324,86.2921,-120.117,0.078125,113.827,-7.50732,-0.474609,4,87,63,8,8,2
91.1755,53.833,-0.112305,93.7244,26.3062,-0.141602,86.2921,-118.713,0.0761719,113.827,-7.50732,-0.490723,4,87,63,8,8,2
91.1755,53.833,-0.112305,93.7244,26.3062,-0.141602,85.2209,-118.713,0.0761719,113.404,-25.8179,-0.490723,4,87,63,8,8,2
91.1755,47.1191,-0.14209,93.7244,26.3062,-0.141602,85.2209,-118.713,0.0761719,113.404,-25.8179,-0.490723,8,87,53,4,8,12
91.6974,47.1191,-0.14209,93.7244,26.3062,-0.141602,85.2209,-118.713,0.0761719,113.404,-25.8179,-0.490723,8,87,53,4,8,12
91.6974,47.1191,-0.14209,93.7244,26.3062,-0.140137,85.2209,-118.713,0.0761719,113.404,-25.8179,-0.490723,8,87,53,4,8,12
91.6974,47.1191,-0.14209,94.0869,28.0762,-0.140137,85.2209,-118.713,0.0771484,113.404,-25.8179,-0.46582,8,87,53,4,8,12
91.6974,41.5649,-0.164551,94.0869,28.0762,-0.140137,84.2047,-115.112,0.0771484,112.8,-42.8467,-0.46582,5,88,48,13,7,4
91.6974,41.5649,-0.164551,94.0869,28.0762,-0.140137,84.2047,-115.112,0.0771484,112.8,-42.8467,-0.46582,5,88,48,13,7,4
92.1643,41.5649,-0.191406,94.4714,30.6396,-0.166016,83.2489,-111.328,0.0341797,112.009,-60.4248,-0.4375,5,88,48,13,7,4
92.5818,36.6821,-0.191406,94.4714,30.6396,-0.182129,83.2489,-111.328,0.0341797,112.009,-60.4248,-0.4375,4,89,42,7,8,3
92.5818,36.6821,-0.191406,94.4714,32.8979,-0.182129,83.2489,-111.328,0.0341797,112.009,-60.4248,-0.4375,4,89,42,7,8,3
92.5818,36.6821,-0.191406,94.8724,32.8979,-0.182129,83.2489,-111.328,-0.000488281,112.009,-60.4248,-0.4375,4,89,42,7,8,3
92.5818,36.6821,-0.191406,94.8724,32.8979,-0.182129,83.2489,-111.328,-0.000488281,112.009,-60.4248,-0.4375,4,89,42,7,8,3
92.5818,31.7993,-0.214844,94.8724,32.8979,-0.182129,82.337,-108.521,-0.000488281,112.009,-78.3691,-0.4375,4,92,15,7,8,8
92.9443,31.7993,-0.214844,94.8724,32.8979,-0.182129,82.337,-108.521,-0.000488281,111.047,-78.3691,-0.4375,4,92,15,7,8,8
92.9443,31.7993,-0.214844,94.8724,35.2173,-0.197266,82.337,-108.521,-0.000488281,111.047,-78.3691,-0.4375,4,92,15,7,8,8
92.9443,31.7993,-0.214844,95.2899,35.2173,-0.197266,82.337,-108.521,-0.0170898,111.047,-78.3691,-0.466797,4,92,15,7,8,8
92.9443,31.7993,-0.214844,95.2899,35.2173,-0.197266,81.4691,-106.262,-0.0170898,109.954,-96.0083,-0.466797,4,92,15,7,8,8
93.2574,27.4048,-0.257812,95.2899,37.2925,-0.228027,81.4691,-106.262,-0.0170898,109.954,-96.0083,-0.466797,8,73,25,7,8,4
93.5541,25.4517,-0.27832,96.1414,38.6963,-0.264648,80.6177,-105.164,-0.0439453,108.735,-113.159,-0.56543,4,74,5,7,9,4
93.5541,25.4517,-0.27832,96.1414,38.6963,-0.264648,80.6177,-105.164,-0.0825195,108.735,-113.159,-0.56543,4,74,5,7,9,4
93.5541,26.5503,-0.291992,96.1414,38.6963,-0.262695,79.7662,-106.14,-0.0825195,107.405,-129.761,-0.56543,6,76,178,8,8,3
93.8672,26.5503,-0.291992,96.1414,38.8794,-0.262695,79.7662,-106.14,-0.0825195,107.405,-129.761,-0.56543,6,76,178,8,8,3
93.8672,26.5503,-0.291992,96.5753,38.8794,-0.262695,79.7662,-106.14,-0.11084,107.405,-129.761,-0.616699,6,76,178,8,8,3
93.8672,26.5503,-0.291992,96.5753,38.8794,-0.262695,78.9203,-105.774,-0.11084,107.405,-145.264,-0.616699,6,76,178,8,8,3
93.8672,26.5503,-0.291992,96.5753,38.8794,-0.262695,78.9203,-105.774,-0.11084,105.961,-145.264,-0.616699,6,76,178,8,8,3
93.8672,26.5503,-0.291992,96.5753,38.8794,-0.262695,78.9203,-105.774,-0.11084,105.961,-145.264,-0.616699,4,79,182,7,8,3
93.8672,26.5503,-0.291992,96.5753,38.8184,-0.260254,78.9203,-105.774,-0.11084,105.961,-145.264,-0.616699,4,79,182,7,8,3
94.2023,29.0527,-0.298828,97.0148,38.8184,-0.260254,78.9203,-104.248,-0.134766,105.961,-145.264,-0.616699,4,79,182,7,8,3
94.2023,29.0527,-0.298828,97.0148,38.8184,-0.260254,78.9203,-104.248,-0.134766,105.961,-145.264,-0.616699,4,79,182,7,8,3
94.2023,29.0527,-0.298828,97.0148,38.8184,-0.260254,78.0853,-104.248,-0.134766,104.395,-158.813,-0.650391,4,76,164,4,8,1
94.2023,33.02,-0.285156,97.0148,38.8184,-0.260254,78.0853,-104.248,-0.134766,104.395,-158.813,-0.650391,4,76,164,4,8,1
94.5758,33.02,-0.285156,97.0148,38.7573,-0.26123,78.0853,-104.248,-0.134766,104.395,-158.813,-0.650391,4,76,164,4,8,1
94.5758,33.02,-0.285156,97.4432,38.7573,-0.26123,78.0853,-104.248,-0.134766,104.395,-158.813,-0.650391,4,76,164,4,8,1
94.5758,33.02,-0.285156,97.4432,38.7573,-0.26123,78.0853,-104.248,-0.20459,104.395,-170.959,-0.660156,4,76,164,4,8,1
