Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
167.201,56.9458,-0.376953,27.0703,-286.621,-0.586426,-157.088,76.0498,0.0595703,48.5681,75.4395,-0.552246,5,49,1,13,101,31
167.893,47.4854,-0.607422,27.0703,-286.621,-0.195801,-157.088,76.0498,0.0595703,49.3921,78.6133,-0.569336,7,49,3,39,136,31
167.893,47.4854,-0.607422,24.3622,-255.981,-0.195801,-157.088,70.0073,0.0405273,49.3921,78.6133,-0.58252,7,49,3,39,136,31
167.893,47.4854,-0.607422,24.3622,-255.981,-0.195801,-156.583,70.0073,0.0405273,49.3921,83.374,-0.58252,7,49,3,39,136,31
167.893,47.4854,-0.856445,24.3622,-255.981,-0.195801,-156.583,70.0073,0.0405273,50.249,83.374,-0.58252,7,49,3,39,136,31
168.267,17.0288,-0.856445,24.3622,-255.981,-0.195801,-156.583,70.0073,0.0405273,50.249,83.374,-0.58252,7,49,3,39,136,31
168.267,17.0288,-0.856445,24.3622,-255.981,0.289062,-156.583,70.0073,0.0405273,50.249,83.374,-0.58252,7,49,3,39,136,31
168.267,17.0288,-0.856445,22.1429,-207.764,0.289062,-156.583,63.1714,0.0961914,50.249,83.374,-0.58252,7,49,3,42,165,24
168.267,17.0288,-0.856445,22.1429,-207.764,0.289062,-156.176,63.1714,0.0961914,50.249,88.4399,-0.57959,7,49,3,42,165,24
168.267,17.0288,-0.858887,22.1429,-207.764,0.289062,-156.176,63.1714,0.0961914,51.1444,88.4399,-0.57959,7,49,3,42,165,24
168.437,-1.2207,-0.858887,22.1429,-207.764,0.289062,-156.176,63.1714,0.0961914,51.1444,88.4399,-0.57959,7,49,3,42,165,24
168.437,-1.2207,-0.858887,20.6433,-133.484,0.445312,-156.176,54.6265,0.104492,51.1444,88.4399,-0.57959,6,49,1,42,190,24
168.437,-1.2207,-0.858887,20.6433,-133.484,0.445312,-155.847,54.6265,0.104492,51.1444,91.3086,-0.599609,6,49,1,42,190,24
168.437,-1.2207,-0.662598,20.6433,-133.484,0.445312,-155.847,54.6265,0.104492,52.0728,91.3086,-0.599609,6,49,1,42,190,24
168.3,-15.9912,-0.662598,20.6433,-133.484,0.445312,-155.847,54.6265,0.104492,52.0728,91.3086,-0.599609,6,49,1,42,190,24
168.3,-15.9912,-0.662598,20.6433,-133.484,0.134277,-155.847,54.6265,0.104492,52.0728,91.3086,-0.599609,6,49,1,42,190,24
168.3,-15.9912,-0.662598,19.9841,-44.3726,0.134277,-155.847,47.1191,0.102051,52.0728,91.3086,-0.599609,6,51,1,45,191,20
167.69,-29.541,-0.391602,19.9841,-44.3726,0.134277,-155.566,47.1191,0.102051,53.2977,96.6797,-0.635254,6,51,1,45,191,20
167.69,-29.541,-0.391602,20.127,38.0859,-0.239746,-155.33,41.3818,0.128418,53.2977,96.6797,-0.594238,8,52,2,53,11,21
167.69,-29.541,-0.391602,20.127,38.0859,-0.239746,-155.33,41.3818,0.128418,53.2977,103.088,-0.594238,8,52,2,53,11,21
167.69,-29.541,-0.391602,20.127,38.0859,-0.239746,-155.33,41.3818,0.128418,54.5667,103.088,-0.594238,8,52,2,53,11,21
166.992,-5.7373,0.176758,20.127,38.0859,-0.239746,-155.33,41.3818,0.128418,54.5667,103.088,-0.594238,8,52,2,53,11,21
166.992,-5.7373,0.176758,20.127,38.0859,-0.368652,-155.33,41.3818,0.128418,54.5667,103.088,-0.594238,8,52,2,53,11,21
166.992,-5.7373,0.176758,20.929,101.196,-0.368652,-155.165,35.3394,0.196777,54.5667,109.68,-0.566406,8,50,2,62,221,23
166.992,-5.7373,0.522461,20.929,101.196,-0.368652,-155.165,35.3394,0.196777,55.896,109.68,-0.566406,8,50,2,62,221,23
166.267,3.11279,0.522461,20.929,101.196,-0.368652,-155.165,35.3394,0.196777,55.896,109.68,-0.566406,8,50,2,62,221,23
166.267,3.11279,0.522461,20.929,101.196,-0.397461,-155.165,35.3394,0.196777,55.896,109.68,-0.566406,8,50,2,62,221,23
166.267,3.11279,0.522461,22.2144,147.278,-0.397461,-155.072,28.9917,0.242188,55.896,109.68,-0.591309,6,45,0,83,1,21
166.267,3.11279,0.522461,22.2144,147.278,-0.397461,-155.072,28.9917,0.242188,55.896,116.699,-0.591309,6,45,0,83,1,21
165.696,0.366211,0.46875,22.2144,147.278,-0.397461,-155.072,28.9917,0.242188,57.2913,116.699,-0.591309,6,45,0,83,1,21
165.696,0.366211,0.46875,23.8568,182.129,-0.375488,-155.072,21.7896,0.25293,57.2913,116.699,-0.591309,4,53,8,128,90,20
165.696,0.366211,0.46875,23.8568,182.129,-0.375488,-155.078,21.7896,0.25293,57.2913,116.699,-0.62793,4,53,8,128,90,20
165.696,0.366211,0.46875,23.8568,182.129,-0.375488,-155.078,21.7896,0.25293,57.2913,124.084,-0.62793,4,53,8,128,90,20
165.696,0.366211,0.26123,23.8568,182.129,-0.375488,-155.078,21.7896,0.25293,58.725,124.084,-0.62793,4,53,8,128,90,20
165.438,2.19727,0.26123,23.8568,204.834,-0.281738,-155.078,21.7896,0.25293,58.725,124.084,-0.62793,9,52,141,112,170,20
165.438,16.9067,0.0678711,25.7245,204.834,-0.281738,-155.198,11.8408,0.230469,60.1587,130.92,-0.601562,9,52,141,112,170,20
165.438,16.9067,0.0678711,25.7245,204.834,-0.281738,-155.198,11.8408,0.230469,60.1587,130.92,-0.601562,9,52,141,112,170,20
165.591,16.9067,0.0678711,25.7245,202.576,-0.0107422,-155.198,11.8408,0.230469,60.1587,130.92,-0.601562,9,52,141,112,170,20
166.185,34.9121,-0.0166016,29.0918,164.062,0.194824,-155.66,-2.31934,0.302734,61.4661,146.545,-0.530762,5,27,134,182,152,17
166.185,49.0112,0.0820312,29.0918,164.062,0.194824,-155.66,-2.31934,0.302734,62.7679,146.545,-0.530762,5,27,134,182,152,17
167.19,49.0112,0.0820312,30.0696,112.732,-0.168945,-155.66,-6.16455,0.365234,62.7679,146.545,-0.530762,6,51,104,205,165,18
167.19,49.0112,0.0820312,30.0696,112.732,-0.168945,-155.923,-6.16455,0.365234,62.7679,146.545,-0.530762,6,51,104,205,165,18
167.19,49.0112,0.106934,30.0696,112.732,-0.168945,-155.923,-6.16455,0.365234,64.1302,153.015,-0.513672,6,51,104,205,165,18
168.75,80.4443,0.106934,30.0696,112.732,-0.168945,-155.923,-6.16455,0.365234,64.1302,153.015,-0.513672,6,51,104,205,165,18
168.75,80.4443,0.106934,30.0696,112.732,-0.100586,-155.923,-6.16455,0.365234,64.1302,153.015,-0.513672,6,51,104,205,165,18
168.75,80.4443,0.106934,30.8551,95.7642,-0.100586,-155.923,-15.1367,0.467285,64.1302,153.015,-0.513672,4,50,75,238,169,16
168.75,80.4443,0.106934,30.8551,95.7642,-0.100586,-156.264,-15.1367,0.467285,64.1302,162.537,-0.708984,4,50,75,238,169,16
168.75,80.4443,-0.151367,30.8551,95.7642,-0.100586,-156.264,-15.1367,0.467285,65.5859,162.537,-0.708984,4,50,75,238,169,16
170.854,121.765,-0.151367,31.7999,111.694,0.849609,-156.676,-29.6021,0.302734,67.0636,170.959,-0.866211,7,5,74,223,55,10
170.854,121.765,-0.151367,31.7999,111.694,0.849609,-156.676,-29.6021,0.302734,67.0636,170.959,-0.866211,7,5,74,223,55,10
170.854,121.765,-0.151367,31.7999,111.694,0.849609,-156.676,-29.6021,0.302734,67.0636,170.959,-0.866211,7,5,74,223,55,10
170.854,121.765,-0.151367,31.7999,135.925,0.712891,-156.676,-29.6021,0.302734,67.0636,170.959,-0.866211,7,5,74,223,55,10
170.854,121.765,-0.717773,33.0194,135.925,0.712891,-156.676,-53.9551,0.0795898,67.0636,170.959,-0.866211,4,6,103,6,41,4
170.854,94.7876,-0.717773,33.0194,135.925,0.712891,-157.335,-53.9551,0.0795898,67.0636,177.063,-0.84668,4,6,103,6,41,4
172.645,-25.2075,-1.1748,34.3762,146.729,-0.0444336,-158.401,-89.4775,-0.180664,69.8651,177.429,-0.747559,8,49,91,162,64,2
172.645,-62.8052,-0.431152,34.3762,146.729,-0.0444336,-158.401,-89.4775,-0.180664,69.8651,177.429,-0.747559,8,49,91,162,64,2
172.645,-62.8052,-0.431152,34.3762,146.729,-0.0444336,-158.401,-89.4775,-0.180664,69.8651,177.429,-0.747559,8,49,91,162,64,2
172.645,-62.8052,-0.431152,34.3762,137.512,-0.275391,-158.401,-89.4775,-0.180664,69.8651,177.429,-0.747559,8,49,91,162,64,2
172.645,-62.8052,-0.431152,35.6506,137.512,-0.275391,-158.401,-89.4775,-0.180664,69.8651,177.429,-0.747559,4,52,124,124,70,2
172.079,-62.8052,-0.431152,35.6506,137.512,-0.275391,-159.802,-118.591,-0.32959,69.8651,177.429,-0.747559,4,52,124,124,70,2
172.079,-62.8052,0.837402,35.6506,137.512,-0.275391,-159.802,-118.591,-0.32959,69.8651,177.429,-0.747559,4,52,124,124,70,2
172.057,12.0239,0.837402,35.6506,137.512,-0.275391,-159.802,-118.591,-0.32959,69.8651,177.429,-0.747559,4,52,124,124,70,2
172.057,12.0239,0.837402,35.6506,119.568,0.0629883,-159.802,-118.591,-0.32959,69.8651,177.429,-0.747559,4,52,124,124,70,2
172.057,12.0239,0.837402,36.7438,119.568,0.0629883,-159.802,-132.507,-0.236328,71.2164,177.979,-0.561523,6,45,135,43,49,2
172.057,12.0239,0.837402,36.7438,119.568,0.0629883,-161.389,-132.507,-0.236328,71.2164,180.176,-0.47168,6,45,135,43,49,2
172.057,12.0239,1.75195,36.7438,119.568,0.0629883,-161.389,-132.507,-0.236328,72.5018,180.176,-0.47168,6,45,135,43,49,2
172.859,102.173,1.75195,37.6941,104.065,0.385742,-161.389,-132.507,-0.0141602,72.5018,180.176,-0.47168,5,57,201,75,12,2
172.859,102.173,1.75195,37.6941,104.065,0.385742,-163.059,-141.235,-0.0141602,72.5018,180.176,-0.47168,5,57,201,75,12,2
172.859,102.173,1.44775,37.6941,104.065,0.385742,-163.059,-141.235,-0.0141602,73.6609,182.678,-0.30957,5,57,201,75,12,2
174.029,147.095,1.44775,38.54,91.4307,0.316406,-163.059,-141.235,-0.0141602,73.6609,182.678,-0.30957,4,8,211,22,7,1
174.029,147.095,1.44775,38.54,91.4307,0.316406,-163.059,-154.602,0.187988,73.6609,182.678,-0.30957,4,8,211,22,7,1
174.029,147.095,1.44775,38.54,91.4307,0.316406,-164.822,-154.602,0.187988,73.6609,182.678,0.154297,4,8,211,22,7,1
174.029,147.095,0.09375,38.54,91.4307,0.316406,-164.822,-154.602,0.187988,74.7211,176.025,0.154297,4,8,211,22,7,1
175.045,135.254,0.09375,38.54,91.4307,0.316406,-164.822,-154.602,0.187988,74.7211,176.025,0.154297,4,8,211,22,7,1
175.045,135.254,0.09375,39.3091,80.1392,0.119629,-166.619,-164.246,0.321777,74.7211,176.025,0.154297,8,9,217,42,8,4
175.045,135.254,0.09375,39.3091,80.1392,0.119629,-166.619,-164.246,0.321777,74.7211,159.424,0.462402,8,9,217,42,8,4
175.045,135.254,-0.82959,39.3091,80.1392,0.119629,-166.619,-164.246,0.321777,75.8746,159.424,0.462402,8,9,217,42,8,4
175.875,102.478,-0.82959,39.3091,80.1392,0.119629,-166.619,-164.246,0.321777,75.8746,159.424,0.462402,8,9,217,42,8,4
175.875,102.478,-0.82959,39.3091,80.1392,-0.306152,-166.619,-164.246,0.321777,75.8746,159.424,0.462402,8,9,217,42,8,4
175.875,102.478,-0.82959,39.9957,69.1528,-0.306152,-166.619,-168.518,0.303711,75.8746,159.424,0.462402,6,10,223,38,6,7
175.875,102.478,-0.82959,39.9957,69.1528,-0.306152,-168.371,-168.518,0.303711,75.8746,140.076,0.458984,6,10,223,38,6,7
175.875,102.478,-0.520508,39.9957,69.1528,-0.306152,-168.371,-168.518,0.303711,77.1655,140.076,0.458984,6,10,223,38,6,7
176.682,86.3647,-0.520508,39.9957,69.1528,-0.306152,-168.371,-168.518,0.303711,77.1655,140.076,0.458984,6,10,223,38,6,7
176.682,86.3647,-0.520508,39.9957,61.2183,-0.629883,-168.371,-168.518,0.303711,77.1655,140.076,0.458984,6,10,223,38,6,7
176.682,86.3647,-0.520508,40.611,61.2183,-0.629883,-168.371,-173.645,0.188477,77.1655,140.076,0.458984,5,8,233,49,8,2
176.682,86.3647,-0.520508,40.611,61.2183,-0.629883,-170.068,-173.645,0.188477,77.1655,125.549,0.188477,5,8,233,49,8,2
177.462,82.0923,0.09375,40.611,61.2183,-0.629883,-170.068,-173.645,0.150391,78.5992,125.549,0.188477,5,8,236,18,7,1
177.462,82.0923,0.09375,41.1713,56.1523,-0.46875,-170.068,-177.612,0.150391,78.5992,125.549,0.188477,5,8,236,18,7,1
177.462,83.0078,0.131836,41.1713,56.1523,-0.46875,-171.711,-177.612,0.150391,80.1154,116.821,-0.258301,5,8,236,18,7,1
177.462,83.0078,0.131836,41.1713,56.1523,-0.46875,-171.711,-177.612,0.150391,80.1154,116.821,-0.258301,5,8,236,18,7,1
178.325,83.0078,0.131836,41.1713,51.8188,-0.0297852,-171.711,-177.612,0.117676,80.1154,116.821,-0.258301,4,12,236,20,8,2
178.325,83.0078,0.131836,41.6821,51.8188,-0.0297852,-171.711,-175.72,0.117676,80.1154,116.821,-0.258301,4,12,236,20,8,2
178.325,83.0078,0.131836,41.6821,51.8188,-0.0297852,-173.271,-175.72,0.117676,80.1154,116.821,-0.684082,4,12,236,20,8,2
178.325,83.0078,-0.0869141,41.6821,51.8188,-0.0297852,-173.271,-175.72,0.117676,81.5271,107.056,-0.684082,4,12,236,20,8,2
179.297,92.7124,-0.0869141,41.6821,51.8188,-0.0297852,-173.271,-175.72,0.117676,81.5271,107.056,-0.684082,4,12,236,20,8,2
179.297,92.7124,-0.0869141,41.6821,47.5464,0.238281,-173.271,-175.72,0.117676,81.5271,107.056,-0.684082,4,12,236,20,8,2
179.297,92.7124,-0.0869141,42.1436,47.5464,0.238281,-173.271,-171.082,0.0600586,81.5271,107.056,-0.684082,4,5,239,6,8,2
179.297,92.7124,-0.0869141,42.1436,47.5464,0.238281,-174.787,-171.082,0.0600586,81.5271,107.056,-0.684082,4,5,239,6,8,2
179.297,92.7124,-0.20752,42.1436,47.5464,0.238281,-174.787,-171.082,0.0600586,82.5598,91.5527,-0.772949,4,5,239,6,8,2
-179.791,92.7124,-0.20752,42.1436,47.5464,0.238281,-174.787,-171.082,0.0600586,82.5598,91.5527,-0.772949,4,5,239,6,8,2
-179.791,92.7124,-0.20752,42.1436,43.0298,0.191406,-174.787,-171.082,0.0600586,82.5598,91.5527,-0.772949,4,5,239,6,8,2
-179.791,92.7124,-0.20752,42.572,43.0298,0.191406,-174.787,-164.429,0.0493164,82.5598,91.5527,-0.57666,6,8,228,9,8,2
-179.791,92.7124,-0.20752,42.572,43.0298,0.191406,-176.276,-164.429,0.0493164,83.1256,68.5425,-0.57666,6,8,228,9,8,2
-179.791,81.2988,-0.104004,42.572,43.0298,0.191406,-176.276,-164.429,0.0493164,83.1256,68.5425,-0.57666,6,8,228,9,8,2
-179.055,81.2988,-0.104004,42.572,43.0298,0.191406,-176.276,-164.429,0.0493164,83.1256,68.5425,-0.57666,6,8,228,9,8,2
-179.055,81.2988,-0.104004,42.572,43.0298,-0.0351562,-176.276,-164.429,0.0493164,83.1256,68.5425,-0.57666,5,9,227,8,8,2
-179.055,81.2988,-0.104004,42.962,37.8418,-0.0351562,-176.276,-157.532,0.0258789,83.1256,68.5425,-0.57666,5,9,227,8,8,2
-179.055,81.2988,-0.104004,42.962,37.8418,-0.0351562,-177.715,-157.532,0.0258789,83.1256,38.5132,-0.39209,5,9,227,8,8,2
-178.484,71.5332,0.0322266,42.962,33.1421,-0.223633,-177.715,-157.532,0.0258789,83.3014,38.5132,-0.39209,7,9,217,5,8,2
-178.484,71.5332,0.0322266,43.3081,33.1421,-0.223633,-177.715,-152.466,-0.00585938,83.3014,38.5132,-0.39209,7,9,217,5,8,2
-177.968,69.8242,0.0405273,43.3081,33.1421,-0.242188,-179.105,-152.466,-0.00585938,83.1531,4.82178,-0.259277,7,9,217,5,8,2
-177.968,69.8242,0.0405273,43.3081,31.4331,-0.242188,-179.105,-152.466,-0.00585938,83.1531,4.82178,-0.259277,6,12,203,7,7,6
-177.968,69.8242,0.0405273,43.6432,31.4331,-0.242188,-179.105,-149.109,0.0249023,83.1531,4.82178,-0.259277,6,12,203,7,7,6
-177.968,69.8242,0.0405273,43.6432,31.4331,-0.242188,179.561,-149.109,0.0249023,83.1531,-27.6489,-0.27002,6,12,203,7,7,6
-177.968,69.8242,-0.0541992,43.6432,31.4331,-0.242188,179.561,-149.109,0.0249023,82.7576,-27.6489,-0.27002,6,12,203,7,7,6
-177.446,72.4487,-0.0541992,43.6432,31.4331,-0.242188,179.561,-149.109,0.0249023,82.7576,-27.6489,-0.27002,6,12,203,7,7,6
-177.446,72.4487,-0.0541992,43.6432,30.2734,-0.185059,179.561,-149.109,0.0249023,82.7576,-27.6489,-0.27002,6,12,203,7,7,6
-177.446,72.4487,-0.0541992,43.9618,30.2734,-0.185059,179.561,-149.109,0.0532227,82.7576,-27.6489,-0.27002,6,12,180,7,11,0
-177.446,72.4487,-0.0541992,43.9618,30.2734,-0.185059,178.237,-150.024,0.0532227,82.7576,-58.4106,-0.296875,6,12,180,7,11,0
-177.446,72.4487,-0.129883,43.9618,30.2734,-0.185059,178.237,-150.024,0.0532227,82.1423,-58.4106,-0.296875,6,12,180,7,11,0
-176.891,76.6602,-0.129883,43.9618,30.2734,-0.185059,178.237,-150.024,0.0532227,82.1423,-58.4106,-0.296875,6,12,180,7,11,0
-176.891,76.6602,-0.129883,44.2749,28.7476,-0.146973,178.237,-150.024,0.0991211,82.1423,-58.4106,-0.296875,4,11,110,6,7,2
-176.891,76.6602,-0.129883,44.2749,28.7476,-0.146973,176.924,-149.841,0.0991211,82.1423,-58.4106,-0.296875,4,11,110,6,7,2
-176.891,76.6602,-0.129883,44.2749,28.7476,-0.146973,176.924,-149.841,0.0991211,82.1423,-58.4106,-0.354004,4,11,110,6,7,2
-176.891,76.6602,-0.150879,44.2749,28.7476,-0.146973,176.924,-149.841,0.0991211,81.3184,-86.5479,-0.354004,4,11,110,6,7,2
-176.891,83.5571,-0.150879,44.2749,28.7476,-0.146973,176.924,-149.841,0.0991211,81.3184,-86.5479,-0.354004,4,11,110,6,7,2
-176.292,83.5571,-0.150879,44.2749,28.1372,-0.130859,176.924,-149.841,0.0991211,81.3184,-86.5479,-0.354004,4,11,110,6,7,2
-176.292,83.5571,-0.150879,44.5825,28.1372,-0.130859,175.66,-145.996,0.108398,81.3184,-86.5479,-0.354004,4,18,103,7,7,1
-176.292,83.5571,-0.150879,44.5825,28.1372,-0.130859,175.66,-145.996,0.108398,81.3184,-86.5479,-0.441895,4,18,103,7,7,1
-176.292,83.5571,-0.164062,44.5825,28.1372,-0.130859,175.66,-145.996,0.108398,80.2637,-112.122,-0.441895,4,18,103,7,7,1
-175.644,91.6748,-0.164062,44.5825,28.1372,-0.130859,175.66,-145.996,0.108398,80.2637,-112.122,-0.441895,4,24,115,10,8,1
-175.644,91.6748,-0.164062,44.5825,27.771,-0.164551,175.66,-145.996,0.0239258,80.2637,-112.122,-0.441895,4,24,115,10,8,1
-175.644,91.6748,-0.164062,44.9011,27.771,-0.164551,174.452,-139.404,0.0239258,78.9783,-134.399,-0.536621,4,24,115,10,8,1
-174.974,96.1914,-0.172852,44.9011,27.771,-0.159668,174.452,-139.404,0.0239258,78.9783,-134.399,-0.536621,4,24,115,10,8,1
-174.974,96.1914,-0.172852,45.2197,27.771,-0.159668,173.304,-130.798,-0.00488281,78.9783,-134.399,-0.536621,6,29,85,5,8,1
-174.974,96.1914,-0.172852,45.2197,27.771,-0.159668,173.304,-130.798,-0.00488281,78.9783,-134.399,-0.621094,6,29,85,5,8,1
-174.974,96.1914,-0.208496,45.2197,27.771,-0.159668,173.304,-130.798,-0.00488281,77.4622,-153.625,-0.621094,6,29,85,5,8,1
-174.342,96.8018,-0.208496,45.2197,27.771,-0.159668,173.304,-130.798,-0.00488281,77.4622,-153.625,-0.621094,6,29,85,5,8,1
-174.342,96.8018,-0.208496,45.2197,28.7476,-0.142578,173.304,-130.798,-0.00488281,77.4622,-153.625,-0.621094,6,29,85,5,8,1
-174.342,96.8018,-0.208496,45.5548,28.7476,-0.142578,172.216,-123.718,-0.0693359,77.4622,-153.625,-0.621094,5,20,74,6,8,4
-173.776,92.8955,-0.245117,45.5548,28.7476,-0.126953,172.216,-123.718,-0.0693359,75.7098,-171.204,-0.689453,5,20,74,6,8,4
-173.776,92.8955,-0.245117,45.5548,30.3345,-0.126953,171.156,-118.286,-0.0712891,75.7098,-171.204,-0.701172,4,24,66,6,8,2
-173.776,92.8955,-0.28125,45.9174,30.3345,-0.126953,171.156,-118.286,-0.0712891,73.7433,-188.66,-0.701172,4,24,66,6,8,2
-173.304,85.2661,-0.28125,46.3074,32.2266,-0.134766,170.118,-114.502,-0.0571289,73.7433,-188.66,-0.677246,5,24,57,5,7,3
-173.304,85.2661,-0.265625,46.3074,32.2266,-0.134766,170.118,-114.502,-0.0571289,71.5735,-205.139,-0.677246,5,24,57,5,7,3
-172.875,80.3833,-0.265625,46.3074,32.2266,-0.134766,170.118,-114.502,-0.0571289,71.5735,-205.139,-0.677246,5,24,57,5,7,3
-172.875,81.2988,-0.291504,46.7249,38.6353,-0.211914,169.107,-111.694,-0.074707,69.2389,-220.825,-0.641113,5,47,51,7,8,2
-172.875,81.2988,-0.291504,46.7249,38.6353,-0.211914,169.107,-111.694,-0.074707,69.2389,-220.825,-0.641113,5,47,51,7,8,2
-172.875,81.2988,-0.291504,47.1753,38.6353,-0.211914,168.124,-108.948,-0.0966797,69.2389,-220.825,-0.641113,8,45,48,5,8,3
-172.875,81.2988,-0.291504,47.1753,38.6353,-0.211914,168.124,-108.948,-0.0966797,69.2389,-235.901,-0.597168,8,45,48,5,8,3
-172.458,81.2988,-0.325195,47.1753,38.6353,-0.211914,168.124,-108.948,-0.0966797,66.7505,-235.901,-0.597168,8,45,48,5,8,3
-172.084,78.0029,-0.325195,47.1753,43.0298,-0.205078,168.124,-108.948,-0.0966797,66.7505,-235.901,-0.597168,8,45,48,5,8,3
-172.084,78.0029,-0.325195,47.1753,43.0298,-0.205078,168.124,-108.948,-0.0966797,66.7505,-235.901,-0.597168,8,45,48,5,8,3
-172.084,78.0029,-0.325195,47.6642,43.0298,-0.205078,167.201,-104.248,-0.120117,66.7505,-235.901,-0.597168,4,47,45,5,8,4
-172.084,78.0029,-0.325195,47.6642,43.0298,-0.205078,167.201,-104.248,-0.120117,66.7505,-235.901,-0.546387,4,47,45,5,8,4
-172.084,78.0029,-0.296875,47.6642,43.0298,-0.205078,167.201,-104.248,-0.120117,64.1412,-251.099,-0.546387,4,47,45,5,8,4
-171.766,70.8618,-0.296875,47.6642,43.0298,-0.205078,167.201,-104.248,-0.120117,64.1412,-251.099,-0.546387,4,47,45,5,8,4
-171.766,70.8618,-0.296875,47.6642,47.1802,-0.187988,167.201,-104.248,-0.148438,64.1412,-251.099,-0.546387,5,51,36,6,8,3
-171.766,70.8618,-0.296875,48.186,47.1802,-0.187988,166.355,-97.4121,-0.148438,64.1412,-251.099,-0.546387,5,51,36,6,8,3
-171.766,70.8618,-0.296875,48.186,47.1802,-0.187988,166.355,-97.4121,-0.148438,64.1412,-251.099,-0.525391,5,51,36,6,8,3
-171.766,70.8618,-0.279297,48.186,47.1802,-0.187988,166.355,-97.4121,-0.148438,61.4386,-265.259,-0.525391,5,51,36,6,8,3
-171.475,69.1528,-0.279297,48.186,47.1802,-0.187988,166.355,-97.4121,-0.148438,61.4386,-265.259,-0.525391,5,51,36,6,8,3
-171.475,69.1528,-0.279297,48.186,50.1709,-0.194336,166.355,-97.4121,-0.164551,61.4386,-265.259,-0.525391,5,51,36,6,8,3
-171.475,69.1528,-0.279297,48.7354,50.1709,-0.194336,165.591,-88.8672,-0.164551,61.4386,-265.259,-0.525391,8,53,8,5,8,4
-171.475,69.1528,-0.279297,48.7354,50.1709,-0.194336,165.591,-88.8672,-0.164551,61.4386,-265.259,-0.572754,8,53,8,5,8,4
-171.475,69.1528,-0.276367,48.7354,50.1709,-0.194336,165.591,-88.8672,-0.164551,58.67,-276.855,-0.572754,8,53,8,5,8,4
-171.134,75.0122,-0.276367,48.7354,50.1709,-0.194336,165.591,-88.8672,-0.164551,58.67,-276.855,-0.572754,8,53,8,5,8,4
-170.782,75.6836,-0.322754,49.9438,57.4341,-0.19873,164.949,-79.2236,-0.122559,55.8246,-287.048,-0.625977,5,58,3,5,8,4
-170.782,75.6836,-0.322754,49.9438,57.4341,-0.19873,164.449,-70.2515,-0.122559,55.8246,-287.048,-0.625977,5,58,3,5,8,4
-170.782,75.6836,-0.322754,49.9438,57.4341,-0.19873,164.449,-70.2515,-0.122559,55.8246,-287.048,-0.665039,5,58,3,5,8,4
-170.48,65.4297,-0.379395,50.603,61.0962,-0.187988,164.449,-70.2515,-0.0791016,49.9249,-306.091,-0.677734,5,60,1,6,7,8
-170.156,61.8896,-0.38916,51.3062,65.1855,-0.155762,164.07,-63.2935,-0.0791016,49.9249,-306.091,-0.677734,4,103,1,5,8,4
-170.156,61.8896,-0.38916,51.3062,65.1855,-0.155762,164.07,-57.0068,-0.0498047,49.9249,-306.091,-0.677734,4,103,1,5,8,4
-170.156,61.8896,-0.38916,51.3062,65.1855,-0.155762,163.79,-57.0068,-0.0498047,49.9249,-306.091,-0.662109,4,103,1,5,8,4
-170.156,61.8896,-0.319824,51.3062,65.1855,-0.155762,163.79,-57.0068,-0.0498047,46.8542,-314.697,-0.662109,4,103,1,5,8,4
-169.799,61.9507,-0.319824,51.3062,65.1855,-0.155762,163.79,-57.0068,-0.0498047,46.8542,-314.697,-0.662109,4,103,1,5,8,4
-169.799,61.9507,-0.319824,51.3062,69.397,-0.14209,163.79,-57.0068,-0.0170898,46.8542,-314.697,-0.662109,4,103,1,5,8,4
-169.799,61.9507,-0.319824,52.0477,69.397,-0.14209,163.597,-50.354,-0.0170898,46.8542,-314.697,-0.662109,4,149,1,5,7,8
-169.799,61.9507,-0.319824,52.0477,69.397,-0.14209,163.597,-50.354,-0.0170898,46.8542,-314.697,-0.662109,4,149,1,5,7,8
-169.799,61.9507,-0.249023,52.0477,69.397,-0.14209,163.597,-50.354,-0.0170898,46.8542,-314.697,-0.662109,4,149,1,5,7,8
-169.799,57.4951,-0.249023,52.0477,69.397,-0.14209,163.597,-50.354,-0.0170898,46.8542,-314.697,-0.662109,4,149,1,5,7,8
-169.475,57.4951,-0.249023,52.0477,69.397,-0.15918,163.597,-50.354,-0.0170898,43.6902,-323.792,-0.671875,4,149,1,5,7,8
-169.475,57.4951,-0.249023,52.8223,72.5098,-0.15918,163.597,-41.9312,0.015625,43.6902,-323.792,-0.671875,6,94,4,6,8,3
-169.475,46.875,-0.145996,52.8223,72.5098,-0.15918,163.51,-41.9312,0.015625,40.4327,-332.52,-0.707031,6,94,4,6,8,3
-169.222,46.875,-0.145996,53.6353,76.5991,-0.116699,163.564,-30.0293,0.0444336,40.4327,-332.52,-0.707031,4,94,3,5,9,4
-169.222,46.875,-0.145996,53.6353,76.5991,-0.116699,163.564,-30.0293,0.0444336,37.0929,-339.355,-0.712891,4,94,3,5,9,4
