Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
163.971,80.0171,0.0102539,172.013,41.5039,-0.184082,112.626,-157.959,0.138184,93.8153,-12.6953,-0.217773,4,22,94,7,8,2
163.971,80.0171,0.0102539,172.013,41.5039,-0.184082,112.626,-157.959,0.138184,93.8153,-12.6953,-0.217773,4,22,94,7,8,2
163.971,80.0171,0.0102539,172.013,36.1328,-0.18457,112.626,-157.959,0.138184,93.8153,-52.063,-0.179199,4,22,94,7,8,2
163.971,80.0171,0.0102539,172.013,36.1328,-0.18457,112.626,-157.959,0.138184,93.8153,-52.063,-0.179199,4,22,94,7,8,2
164.476,76.355,0.0224609,172.167,36.1328,-0.18457,112.626,-158.813,0.206055,92.9419,-52.063,-0.179199,4,22,94,7,8,2
164.476,76.355,0.0224609,172.167,31.9214,-0.164062,102.041,-158.813,0.206055,92.9419,-88.7451,-0.187012,5,23,97,5,9,3
165.141,87.4023,-0.0947266,172.134,27.5269,-0.209473,96.1359,-154.907,0.141602,91.9751,-88.7451,-0.187012,4,24,64,5,8,3
165.91,87.4023,-0.0947266,172.134,27.5269,-0.209473,96.1359,-154.907,0.141602,91.9751,-88.7451,-0.282227,4,24,64,5,8,3
165.91,87.4023,-0.0947266,172.134,27.5269,-0.209473,93.9331,-147.095,0.141602,90.9204,-119.08,-0.282227,4,24,64,5,8,3
165.91,87.4023,-0.0947266,172.134,27.5269,-0.220703,93.9331,-147.095,0.141602,90.9204,-119.08,-0.282227,4,24,64,5,8,3
165.91,87.4023,-0.0947266,171.925,24.1699,-0.220703,93.9331,-147.095,0.141602,90.9204,-119.08,-0.282227,4,24,64,5,8,3
165.91,87.4023,-0.106445,171.925,24.1699,-0.220703,93.9331,-134.705,0.0908203,89.646,-146.79,-0.438965,4,24,64,5,8,3
166.75,92.5293,-0.106445,171.925,24.1699,-0.220703,95.1086,-134.705,0.0908203,89.646,-146.79,-0.438965,6,26,66,4,8,1
166.75,99.4873,-0.149414,171.667,22.522,-0.215332,95.1086,-123.596,0.0541992,88.042,-171.814,-0.583984,6,26,66,4,8,1
166.75,99.4873,-0.149414,171.667,22.522,-0.215332,98.4979,-123.596,0.0541992,88.042,-171.814,-0.583984,5,27,103,4,8,6
167.668,99.4873,-0.149414,171.667,22.522,-0.215332,98.4979,-123.596,0.0541992,88.042,-171.814,-0.583984,5,27,103,4,8,6
167.668,99.4873,-0.149414,171.667,22.0947,-0.176758,98.4979,-123.596,0.0541992,86.0425,-195.435,-0.633301,5,27,103,4,8,6
167.668,99.4873,-0.166504,171.667,22.0947,-0.176758,98.4979,-123.596,0.0541992,86.0425,-195.435,-0.633301,5,27,103,4,8,6
167.668,100.281,-0.166504,171.381,22.0947,-0.176758,98.4979,-115.601,-0.000488281,86.0425,-195.435,-0.633301,5,27,103,4,8,6
168.569,100.281,-0.166504,171.381,22.0947,-0.176758,103.683,-115.601,-0.000488281,86.0425,-195.435,-0.633301,5,33,38,6,8,2
168.569,96.6797,-0.195801,171.068,23.0713,-0.170898,103.683,-109.863,-0.0488281,83.6475,-216.98,-0.585449,5,33,38,6,8,2
169.398,96.6797,-0.195801,171.068,23.0713,-0.170898,110.187,-109.863,-0.0488281,83.6475,-216.98,-0.585449,4,27,24,6,8,2
169.398,93.1396,-0.269043,170.854,24.9634,-0.172363,110.187,-104.919,-0.0644531,80.9833,-237.061,-0.558594,4,27,24,6,8,2
170.167,93.1396,-0.269043,170.854,26.123,-0.183594,116.938,-104.919,-0.0644531,80.9833,-254.7,-0.591797,6,30,27,8,8,8
170.167,93.1396,-0.333008,170.651,26.123,-0.183594,116.938,-104.919,-0.0644531,78.1104,-254.7,-0.591797,6,30,27,8,8,8
170.87,88.7451,-0.333008,170.651,26.123,-0.183594,116.938,-104.919,-0.0644531,78.1104,-254.7,-0.591797,4,31,21,6,7,10
170.87,88.7451,-0.333008,170.651,26.123,-0.183594,116.938,-100.952,-0.101562,78.1104,-254.7,-0.591797,4,31,21,6,7,10
170.87,88.7451,-0.333008,170.651,26.123,-0.259766,123.376,-100.952,-0.101562,78.1104,-254.7,-0.591797,4,31,21,6,7,10
170.87,88.7451,-0.333008,170.48,28.3813,-0.259766,123.376,-100.952,-0.101562,78.1104,-269.958,-0.616699,4,31,21,6,7,10
170.87,88.7451,-0.360352,170.48,28.3813,-0.259766,123.376,-100.952,-0.105469,75.0452,-269.958,-0.616699,4,31,21,6,7,10
171.497,84.2285,-0.360352,170.48,31.25,-0.291504,127.848,-96.1304,-0.105469,75.0452,-269.958,-0.638184,5,56,67,6,8,12
171.497,84.2285,-0.360352,170.305,31.25,-0.291504,127.848,-96.1304,-0.105469,75.0452,-286.316,-0.638184,5,56,67,6,8,12
171.497,84.2285,-0.360352,170.305,31.25,-0.291504,127.848,-89.2334,-0.105469,71.8042,-286.316,-0.638184,5,56,67,6,8,12
172.046,79.6509,-0.342773,170.305,31.25,-0.291504,130.007,-89.2334,-0.105469,71.8042,-286.316,-0.638184,4,62,45,8,8,12
172.046,79.6509,-0.342773,170.305,31.25,-0.270996,130.007,-89.2334,-0.105469,71.8042,-286.316,-0.638184,4,62,45,8,8,12
172.046,79.6509,-0.342773,170.101,34.1797,-0.270996,131.089,-82.3364,-0.101562,68.4314,-298.828,-0.612793,4,66,8,7,7,8
173.079,82.0923,-0.272949,169.75,40.9546,-0.18457,132.122,-74.0356,-0.0932617,64.9597,-321.899,-0.495605,5,68,2,4,8,12
173.079,81.665,-0.274902,169.75,40.9546,-0.18457,132.122,-74.0356,-0.0932617,61.5375,-321.899,-0.495605,5,68,2,4,8,12
173.595,81.665,-0.274902,169.75,40.9546,-0.205566,132.995,-66.7114,-0.0820312,61.5375,-321.899,-0.495605,5,74,1,4,7,12
173.595,81.665,-0.274902,169.75,40.9546,-0.205566,132.995,-66.7114,-0.0820312,61.5375,-330.994,-0.516602,5,74,1,4,7,12
173.595,81.665,-0.274902,169.75,43.7622,-0.205566,132.995,-66.7114,-0.0849609,58.2196,-330.994,-0.516602,5,74,1,4,7,12
174.073,76.9653,-0.317383,169.211,48.645,-0.199219,133.297,-61.0352,-0.0849609,54.9731,-339.111,-0.512695,4,74,1,6,8,10
174.073,76.9653,-0.393555,169.211,48.645,-0.199219,133.297,-61.0352,-0.0673828,54.9731,-339.111,-0.512695,4,74,1,6,8,10
174.617,80.5664,-0.393555,169.211,48.645,-0.199219,132.44,-59.021,-0.0673828,54.9731,-339.111,-0.512695,4,81,8,4,7,12
174.617,80.5664,-0.393555,169.211,48.645,-0.199219,132.44,-59.021,-0.0673828,54.9731,-339.111,-0.512695,4,81,8,4,7,12
174.617,80.5664,-0.393555,169.211,48.645,-0.204102,132.44,-59.021,-0.0673828,54.9731,-339.111,-0.519043,4,81,8,4,7,12
174.617,80.5664,-0.393555,169.211,55.2368,-0.204102,132.44,-59.021,-0.0673828,54.9731,-346.436,-0.519043,4,81,8,4,7,12
174.617,80.5664,-0.393555,168.854,55.2368,-0.204102,132.44,-59.021,-0.0673828,54.9731,-346.436,-0.519043,4,81,8,4,7,12
175.259,89.4775,-0.434082,168.854,62.1948,-0.213379,130.836,-56.2744,-0.0786133,51.7816,-346.436,-0.519043,4,85,0,4,8,11
175.941,79.2847,-0.356445,168.574,69.0308,-0.209961,126.183,-36.9263,-0.00976562,45.459,-358.215,-0.733398,4,105,2,8,8,4
176.49,79.2847,-0.356445,168.574,69.0308,-0.209961,126.183,-36.9263,-0.00976562,45.459,-358.215,-0.733398,4,105,2,8,8,4
176.49,79.2847,-0.356445,168.574,76.9043,-0.123047,126.183,-36.9263,-0.00976562,45.459,-360.291,-0.796875,4,105,2,8,8,4
176.49,79.2847,-0.356445,168.745,76.9043,-0.123047,126.183,-36.9263,-0.00976562,45.459,-360.291,-0.796875,4,105,2,8,8,4
176.49,79.2847,-0.356445,168.745,76.9043,-0.123047,126.183,-36.9263,-0.00976562,42.24,-360.291,-0.796875,5,118,2,5,8,5
176.858,58.8989,-0.236328,168.745,76.9043,-0.123047,123.871,-21.6675,0.034668,42.24,-360.291,-0.796875,5,118,2,5,8,5
176.858,58.8989,-0.236328,168.745,76.9043,-0.0356445,123.871,-21.6675,0.034668,42.24,-360.291,-0.796875,5,118,2,5,8,5
176.858,58.8989,-0.236328,168.745,82.8857,-0.0356445,123.871,-21.6675,0.034668,42.24,-356.262,-0.75,5,118,2,5,8,5
176.858,45.8374,-0.148438,169.129,82.8857,-0.0356445,123.871,-21.6675,0.0644531,38.9661,-356.262,-0.75,5,118,2,5,8,5
177.122,45.8374,-0.148438,169.129,82.8857,-0.0356445,121.998,-7.26318,0.0644531,38.9661,-356.262,-0.75,5,115,2,5,8,2
177.122,45.8374,-0.148438,169.129,82.8857,-0.0356445,121.998,-7.26318,0.0644531,38.9661,-356.262,-0.75,5,115,2,5,8,2
177.38,43.5181,-0.0742188,169.519,82.8857,-0.0356445,120.35,6.65283,0.116211,35.6921,-344.727,-0.624512,4,123,1,5,7,2
177.38,43.5181,-0.0742188,169.519,82.8857,-0.0258789,120.35,6.65283,0.116211,35.6921,-344.727,-0.624512,4,123,1,5,7,2
177.38,43.5181,-0.0742188,170.068,87.1582,-0.0258789,120.35,6.65283,0.116211,35.6921,-328.308,-0.451172,4,123,1,5,7,2
177.38,47.6685,-0.0585938,170.068,87.1582,-0.0258789,120.35,19.5312,0.217773,32.5281,-328.308,-0.451172,4,123,1,5,7,2
178.039,51.3306,-0.0620117,170.068,91.2476,-0.0698242,118.872,28.1982,0.302734,32.5281,-309.814,-0.29541,6,215,2,4,8,1
178.039,51.3306,-0.0620117,170.706,91.2476,-0.0698242,118.872,28.1982,0.302734,29.6002,-309.814,-0.29541,6,215,2,4,8,1
178.039,51.3306,-0.0366211,170.706,94.4824,-0.0732422,118.872,28.5645,0.384277,27.0074,-285.034,-0.19873,6,215,2,4,8,1
178.039,53.2227,-0.0366211,171.387,94.4824,-0.0732422,118.872,28.5645,0.384277,27.0074,-285.034,-0.19873,6,215,2,4,8,1
178.401,53.2227,-0.0366211,171.387,94.4824,-0.0292969,119.207,28.5645,0.384277,27.0074,-285.034,-0.223633,7,222,3,6,8,2
178.401,53.2227,-0.0366211,172.057,98.3276,-0.0292969,119.207,13.5498,0.368164,27.0074,-253.296,-0.223633,7,222,3,6,8,2
178.401,53.2227,-0.0458984,172.057,98.3276,-0.0292969,119.207,13.5498,0.368164,27.0074,-253.296,-0.223633,7,222,3,6,8,2
178.792,55.1147,-0.0458984,172.057,98.3276,-0.0292969,119.795,13.5498,0.368164,24.931,-253.296,-0.223633,4,220,5,5,8,2
178.792,55.1147,-0.0458984,172.057,98.3276,-0.0336914,119.795,13.5498,0.368164,24.931,-253.296,-0.223633,4,220,5,5,8,2
178.792,55.1147,-0.0458984,172.749,103.088,-0.0336914,119.795,13.5498,0.368164,24.931,-213.562,-0.438965,4,220,5,5,8,2
178.792,55.1147,-0.0458984,172.749,103.088,-0.0336914,119.795,13.5498,0.368164,24.931,-213.562,-0.438965,4,220,5,5,8,2
179.165,52.8564,-0.10791,172.749,103.088,-0.0336914,120.795,-5.43213,0.251953,23.4479,-213.562,-0.438965,4,103,2,8,6,1
179.165,52.8564,-0.10791,173.496,108.337,-0.0625,120.795,-5.43213,0.251953,23.4479,-213.562,-0.671387,4,103,2,8,6,1
179.165,52.8564,-0.184082,173.496,108.337,-0.0625,120.795,-7.99561,0.145996,22.6404,-162.109,-0.671387,4,103,2,8,6,1
179.489,47.4243,-0.184082,173.496,108.337,-0.0625,122.684,-7.99561,0.145996,22.6404,-162.109,-0.671387,4,103,2,8,6,1
179.489,47.4243,-0.184082,173.496,108.337,-0.0625,122.684,-7.99561,0.145996,22.6404,-162.109,-0.671387,4,108,4,5,7,4
179.489,47.4243,-0.184082,173.496,108.337,-0.0625,122.684,-7.99561,0.145996,22.6404,-101.746,-0.774414,4,108,4,5,7,4
179.489,47.4243,-0.184082,173.496,108.337,-0.0581055,122.684,-0.671387,0.120117,22.514,-101.746,-0.774414,4,108,4,5,7,4
179.489,47.4243,-0.249023,174.309,115.173,-0.0581055,125.151,-0.671387,0.120117,22.514,-101.746,-0.774414,5,104,2,5,8,3
179.489,43.0298,-0.249023,174.309,115.173,-0.0581055,125.151,-0.671387,0.120117,22.514,-101.746,-0.774414,5,104,2,5,8,3
179.769,43.0298,-0.249023,174.309,115.173,-0.0356445,125.151,-0.671387,0.120117,22.514,-101.746,-0.774414,5,104,2,5,8,3
179.769,43.0298,-0.249023,175.166,121.399,-0.0356445,125.151,-0.671387,0.120117,22.514,-35.7666,-0.59668,5,104,2,5,8,3
179.769,43.0298,-0.298828,175.166,121.399,-0.0356445,127.826,9.8877,0.119141,23.0853,-35.7666,-0.59668,5,104,2,5,8,3
179.769,40.6494,-0.298828,175.166,121.399,-0.0356445,127.826,9.8877,0.119141,23.0853,-35.7666,-0.59668,4,104,2,5,8,3
-179.984,40.6494,-0.342773,176.072,128.357,0.00537109,130.781,16.5405,0.059082,24.3652,28.9307,-0.308105,4,104,2,5,8,3
-179.769,36.6211,-0.342773,176.072,136.902,0.00537109,130.781,16.5405,0.059082,24.3652,28.9307,-0.123047,16,203,5,5,7,4
-179.769,36.6211,-0.378418,177.166,136.902,0.00537109,130.781,19.9585,-0.0263672,26.2878,85.6934,-0.123047,16,203,5,5,7,4
-179.637,28.0151,-0.378418,177.166,136.902,0.00537109,133.94,19.9585,-0.0263672,26.2878,85.6934,-0.123047,4,225,2,4,9,12
-179.577,19.6533,-0.418945,178.484,157.043,0.0161133,136.599,18.8599,-0.0395508,28.8037,131.653,-0.193848,7,161,3,5,7,139
-179.577,19.6533,-0.418945,179.978,157.043,0.0161133,136.599,18.8599,-0.0395508,28.8037,167.542,-0.193848,7,161,3,5,7,139
-179.577,19.6533,-0.470215,179.978,157.043,0.0161133,136.599,19.043,-0.00244141,28.8037,167.542,-0.193848,7,161,3,5,7,139
-179.594,10.498,-0.470215,179.978,157.043,0.0161133,136.599,19.043,-0.00244141,31.8579,167.542,-0.193848,7,161,3,5,7,139
-179.594,10.498,-0.470215,179.978,157.043,0.0161133,138.477,19.043,-0.00244141,31.8579,167.542,-0.193848,7,95,1,4,7,130
-179.687,-11.9019,-0.691895,-176.847,179.688,0.0405273,139.752,40.4053,-0.234863,35.2307,195.129,-1.50293,8,98,2,6,7,127
-179.687,-11.9019,-0.691895,-176.847,179.688,0.0405273,140.35,40.4053,-0.234863,38.0707,195.129,-1.50293,9,92,2,5,8,105
179.923,-20.4468,-0.653809,-173.513,192.688,-0.103027,139.856,58.8379,-0.100586,39.4385,84.7778,-0.360352,6,68,2,4,6,94
179.648,-29.9683,-0.653809,-173.513,192.688,-0.103027,138.988,58.8379,-0.100586,40.3284,84.7778,-0.360352,5,80,2,6,8,23
179.648,-29.9683,-0.653809,-173.513,192.688,-0.0078125,138.988,58.8379,-0.100586,40.3284,84.7778,-0.360352,5,80,2,6,8,23
179.648,-29.9683,-0.653809,-173.513,200.073,-0.0078125,138.988,58.8379,-0.100586,40.3284,84.7778,-0.360352,5,80,2,6,8,23
179.648,-29.9683,-0.653809,-173.513,200.073,-0.0078125,138.988,58.8379,-0.100586,40.3284,84.7778,-0.0551758,5,80,2,6,8,23
179.039,-64.209,-0.154297,-171.65,200.073,-0.0078125,137.247,62.6831,0.224609,41.8115,71.106,-0.0551758,11,50,3,6,8,58
179.039,-64.209,-0.154297,-171.65,200.073,-0.0078125,137.247,62.6831,0.224609,41.8115,71.106,-0.0551758,11,50,3,6,8,58
179.039,-64.209,-0.154297,-171.65,200.073,0.0673828,137.247,62.6831,0.224609,41.8115,71.106,-0.0551758,11,50,3,6,8,58
179.039,-64.209,-0.154297,-170.057,204.956,0.0673828,137.247,62.6831,0.224609,41.8115,116.333,-0.437012,11,50,3,6,8,58
179.039,-103.882,0.332031,-170.057,204.956,0.0673828,137.247,62.6831,0.74707,44.3384,116.333,-0.437012,11,50,3,6,8,58
176.638,-126.404,0.424316,-169.146,206.543,0.132812,133.22,-41.687,0.43457,47.4036,167.419,-0.594238,30,66,2,5,8,14
176.638,-126.404,0.424316,-169.146,206.543,0.132812,133.22,-41.687,0.43457,47.4036,167.419,-0.594238,20,12,2,8,8,150
176.638,-126.404,0.424316,-168.959,205.566,0.125,133.22,-41.687,-0.712402,47.4036,175.232,-0.823242,20,12,2,8,8,150
175.292,-131.47,0.243652,-168.959,205.566,0.125,133.22,41.687,-0.712402,50.4358,175.232,-0.823242,211,8,1,5,7,121
175.292,-131.47,0.243652,-168.959,208.74,-0.24707,137.219,41.687,-0.712402,50.4358,175.232,-0.823242,211,8,1,5,7,121
175.292,-131.47,0.243652,-168.492,208.74,-0.24707,137.219,41.687,-0.712402,50.4358,175.232,-1.06885,211,8,1,5,7,121
175.292,-133.179,0.0820312,-168.492,208.74,-0.24707,-159.549,107.483,-1.12695,53.2318,151.917,-1.06885,211,8,1,5,7,121
174.04,-133.179,0.0820312,-168.492,208.74,-0.24707,-159.549,107.483,-1.12695,53.2318,151.917,-1.06885,204,7,2,4,8,153
174.04,-133.179,0.0820312,-168.492,208.74,-0.275879,-159.549,107.483,-1.12695,53.2318,151.917,-1.06885,204,7,2,4,8,153
172.853,-139.221,-0.0439453,-166.24,203.491,-0.748535,-159.269,124.268,-0.295898,55.5554,131.958,-1.03467,49,5,1,4,8,121
172.853,-139.221,-0.0439453,-166.24,180.542,-0.748535,-159.269,124.268,-0.295898,55.5554,131.958,-0.638184,49,5,1,4,8,121
172.853,-139.221,-0.0439453,-166.24,180.542,-0.748535,-159.269,124.268,0.244141,57.2803,120.056,-0.638184,49,5,1,4,8,121
171.541,-157.837,-0.0126953,-166.24,180.542,-0.748535,-159.269,54.5654,0.244141,57.2803,120.056,-0.638184,69,6,0,5,8,108
171.541,-157.837,-0.0126953,-166.24,180.542,-0.748535,128.622,54.5654,0.244141,57.2803,120.056,-0.638184,69,6,0,5,8,108
171.541,-157.837,-0.0126953,-166.24,180.542,-0.748535,128.622,54.5654,0.244141,57.2803,120.056,-0.638184,69,6,0,5,8,108
171.541,-157.837,-0.0126953,-166.24,180.542,-0.748535,128.622,54.5654,0.244141,57.2803,120.056,-0.387695,69,6,0,5,8,108
171.541,-157.837,-0.0126953,155.934,151.611,-1.06006,128.622,54.5654,0.461914,57.2803,105.896,-0.387695,69,6,0,5,8,108
171.541,-157.837,0.0415039,155.934,151.611,-1.06006,125.491,40.7104,0.461914,58.5657,105.896,-0.387695,6,11,2,5,7,102
170.2,-163.696,0.0415039,155.934,151.611,-1.06006,125.491,40.7104,0.461914,58.5657,105.896,-0.387695,6,11,2,5,7,102
170.2,-163.696,0.0415039,155.934,131.653,-0.925781,125.491,40.7104,0.461914,58.5657,105.896,-0.387695,6,11,2,5,7,102
170.2,-163.696,0.0415039,155.934,131.653,-0.925781,125.491,40.7104,0.461914,58.5657,105.896,-0.376953,6,11,2,5,7,102
170.2,-159.058,0.0390625,165.679,131.653,-0.925781,125.777,88.3789,0.342773,58.5657,91.0034,-0.376953,4,7,6,5,7,99
168.898,-159.058,0.0390625,165.679,131.653,-0.925781,125.777,88.3789,0.342773,59.5709,91.0034,-0.376953,4,7,6,5,7,99
168.898,-159.058,0.0390625,165.679,131.653,-0.390625,125.777,88.3789,0.342773,59.5709,91.0034,-0.376953,4,7,6,5,7,99
168.898,-159.058,0.0263672,167.476,123.108,-0.390625,125.777,88.3789,0.149414,60.3619,78.3081,-0.507812,5,9,3,4,8,92
167.558,-159.485,0.0263672,167.476,123.108,-0.390625,125.777,111.45,0.149414,60.3619,78.3081,-0.507812,5,9,3,4,8,92
167.558,-159.485,0.0263672,167.476,123.108,-0.390625,127.546,111.45,0.149414,60.3619,78.3081,-0.507812,5,9,3,4,8,92
167.558,-159.485,0.0263672,167.476,115.723,0.123535,127.546,111.45,0.149414,60.3619,78.3081,-0.507812,5,9,3,4,8,92
167.558,-159.485,0.0263672,167.476,115.723,0.123535,127.546,111.45,0.149414,60.3619,78.3081,-0.64209,5,9,3,4,8,92
167.558,-159.485,0.0263672,168.58,115.723,0.123535,127.546,99.7314,0.120605,60.9058,67.0166,-0.64209,5,9,3,4,8,92
166.185,-158.63,-0.0141602,171.881,98.7549,0.213379,128.134,91.6748,0.161621,60.9058,57.6782,-0.547852,6,9,2,4,8,66
164.85,-152.832,-0.0610352,-179.907,66.2231,0.0297852,128.48,91.6748,0.279297,61.1475,57.6782,-0.31543,6,9,2,4,8,66
164.85,-152.832,-0.0610352,-179.907,66.2231,0.0297852,128.48,90.21,0.279297,61.1475,50.4761,-0.31543,6,9,2,4,8,66
163.542,-149.414,-0.0839844,-179.907,66.2231,0.0297852,128.771,90.21,0.279297,61.3068,50.4761,-0.31543,6,5,1,6,8,46
163.542,-149.414,-0.0839844,-179.907,66.2231,0.0297852,128.771,90.21,0.279297,61.3068,50.4761,-0.31543,6,5,1,6,8,46
163.542,-149.414,-0.0839844,-179.907,66.2231,-0.225586,128.771,90.21,0.279297,61.3068,50.4761,-0.31543,6,5,1,6,8,46
163.542,-149.414,-0.0839844,-165.789,26.2451,-0.225586,128.771,90.21,0.279297,61.3068,50.4761,-0.290527,6,5,1,6,8,46
163.542,-149.414,-0.0839844,-165.789,26.2451,-0.225586,128.771,90.21,0.253906,61.3068,43.9453,-0.290527,6,5,1,6,8,46
162.252,-150.635,-0.0649414,-165.789,26.2451,-0.225586,129.034,95.3979,0.253906,61.6309,43.9453,-0.290527,5,6,1,5,8,230
162.252,-150.635,-0.0649414,-165.789,26.2451,-0.225586,129.034,95.3979,0.253906,61.6309,43.9453,-0.290527,5,6,1,5,8,230
162.252,-150.635,-0.0649414,-165.789,26.2451,-0.380859,129.034,95.3979,0.253906,61.6309,43.9453,-0.290527,5,6,1,5,8,230
162.252,-150.635,-0.0649414,-150.386,-9.94873,-0.380859,129.034,95.3979,0.204102,61.6309,43.9453,-0.449707,5,6,1,5,8,230
162.252,-150.635,-0.0649414,-150.386,-9.94873,-0.380859,129.034,104.614,0.204102,62.0868,37.1704,-0.449707,5,6,1,5,8,230
162.252,-150.635,-0.0649414,-150.386,-9.94873,-0.380859,129.457,104.614,0.204102,62.0868,37.1704,-0.449707,6,6,1,5,8,216
162.252,-150.635,-0.0649414,-150.386,-9.94873,-0.380859,129.457,104.614,0.204102,62.0868,37.1704,-0.449707,6,6,1,5,8,216
162.252,-150.635,-0.0649414,-150.386,-41.8091,-0.398438,129.457,104.614,0.204102,62.0868,37.1704,-0.449707,6,6,1,5,8,216
162.252,-150.635,-0.0649414,-137.593,-41.8091,-0.398438,129.457,104.614,0.100098,62.0868,37.1704,-0.569824,6,6,1,5,8,216
162.252,-150.635,-0.0649414,-137.593,-41.8091,-0.398438,129.457,104.614,0.100098,62.0868,37.1704,-0.569824,6,6,1,5,8,216
160.966,-150.635,-0.0649414,-137.593,-41.8091,-0.398438,129.457,106.079,0.100098,62.0868,31.7383,-0.569824,6,6,1,5,8,216
159.758,-146.79,0.0307617,-123.904,-71.4111,-0.292969,130.204,103.699,0.0605469,62.4548,27.5879,-0.544434,5,6,2,8,7,211
158.714,-133.484,0.0307617,-123.904,-71.4111,-0.292969,130.204,103.699,0.0605469,62.5427,27.5879,-0.544434,6,6,4,5,8,206
158.714,-133.484,0.0307617,-123.904,-71.4111,-0.292969,130.66,103.699,0.0605469,62.5427,27.5879,-0.544434,6,6,4,5,8,206
158.714,-133.484,0.0307617,-123.904,-99.0601,-0.168457,130.66,103.699,0.0605469,62.5427,27.5879,-0.544434,6,6,4,5,8,206
158.714,-133.484,0.0307617,-108.083,-99.0601,-0.168457,130.66,103.699,0.0771484,62.5427,27.5879,-0.47168,6,6,4,5,8,206
157.813,-119.812,0.0625,-108.083,-99.0601,-0.0727539,130.699,103.394,0.103516,62.3669,24.5972,-0.399414,6,7,1,5,9,175
157.813,-119.812,0.0922852,-92.016,-124.573,-0.0727539,130.699,105.713,0.103516,61.9989,22.522,-0.399414,6,7,1,5,9,175
156.275,-98.0225,0.115723,-80.1233,-170.41,0.0961914,129.754,109.131,0.157227,61.5485,20.6299,-0.329102,6,7,1,5,7,221
156.275,-98.0225,0.115723,-74.0149,-170.41,0.0961914,129.754,109.131,0.157227,61.5485,20.6299,-0.316406,6,7,1,5,7,221
156.275,-98.0225,0.115723,-74.0149,-170.41,0.0961914,129.754,109.131,0.166016,61.5485,20.0806,-0.316406,6,7,1,5,7,221
156.275,-98.0225,0.158691,-74.0149,-170.41,0.0961914,128.93,111.389,0.166016,61.1365,20.0806,-0.316406,6,7,1,5,7,221
155.577,-90.3931,0.158691,-74.0149,-170.41,0.0961914,128.93,111.389,0.166016,61.1365,20.0806,-0.316406,6,6,3,6,6,193
155.577,-90.3931,0.158691,-74.0149,-170.41,0.0961914,128.93,111.389,0.166016,61.1365,20.0806,-0.316406,6,6,3,6,6,193
155.577,-90.3931,0.158691,-72.3615,-190.369,0.131348,128.93,111.389,0.166016,61.1365,20.0806,-0.316406,6,6,3,6,6,193
155.577,-90.3931,0.158691,-72.3615,-190.369,0.131348,128.93,111.389,0.166016,61.1365,20.0806,-0.343262,6,6,3,6,6,193
155.577,-90.3931,0.114258,-72.3615,-190.369,0.131348,128.93,111.389,0.166016,61.1365,21.1182,-0.343262,6,6,3,6,6,193
154.907,-85.3882,0.114258,-72.3615,-190.369,0.131348,128.93,112.671,0.19043,60.8124,21.1182,-0.343262,11,4,4,5,7,153
154.907,-85.3882,0.114258,-72.3615,-190.369,0.131348,127.996,112.671,0.19043,60.8124,21.1182,-0.343262,11,4,4,5,7,153
154.907,-85.3882,0.114258,-72.3615,-190.369,0.137207,127.996,112.671,0.19043,60.8124,21.1182,-0.343262,11,4,4,5,7,153
154.907,-85.3882,0.114258,-74.0533,-210.876,0.137207,127.996,112.671,0.19043,60.8124,21.1182,-0.343262,11,4,4,5,7,153
154.907,-85.3882,0.114258,-74.0533,-210.876,0.137207,127.996,112.671,0.217285,60.8124,21.1182,-0.404785,11,4,4,5,7,153
154.204,-85.022,0.0610352,-74.0533,-210.876,0.137207,126.991,112.366,0.217285,60.5707,22.0947,-0.404785,6,5,1,4,7,149
154.204,-85.022,0.0610352,-74.0533,-210.876,0.137207,126.991,112.366,0.217285,60.5707,22.0947,-0.404785,6,5,1,4,7,149
154.204,-85.022,0.0610352,-74.0533,-232.422,0.124512,126.991,112.366,0.217285,60.5707,22.0947,-0.404785,6,5,1,4,7,149
154.204,-85.022,0.0610352,-74.0533,-232.422,0.124512,126.991,112.366,0.217285,60.5707,22.0947,-0.426758,6,5,1,4,7,149
154.204,-85.022,0.107422,-78.6456,-232.422,0.124512,125.909,110.168,0.253906,60.3619,23.2544,-0.426758,6,5,1,4,7,149
153.441,-87.5244,0.107422,-78.6456,-252.38,0.0712891,125.909,110.168,0.253906,60.3619,23.2544,-0.426758,5,8,1,4,8,157
153.441,-87.5244,0.107422,-85.3967,-252.38,0.0712891,125.909,110.168,0.274414,60.3619,25.4517,-0.430176,5,8,1,4,8,157
153.441,-87.9517,0.150391,-85.3967,-252.38,0.0712891,124.86,106.506,0.274414,60.1312,25.4517,-0.430176,5,8,1,4,8,157
152.622,-87.9517,0.150391,-85.3967,-252.38,0.0712891,124.86,106.506,0.274414,60.1312,25.4517,-0.430176,5,8,1,4,8,157
