1.4km/s
Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
139.79,27.3438,0.0463867,85.7977,-70.1294,0.0439453,95.2734,21.4844,0.050293,84.2078,17.8223,-0.523438,4,18,1,5,6,201
139.79,27.3438,0.0463867,85.177,-70.1294,0.0439453,95.2734,21.4844,0.050293,84.3561,17.8223,-0.523438,4,18,1,5,6,201
139.79,27.3438,0.0463867,85.177,-70.1294,0.0439453,95.5206,23.1934,0.0615234,84.3561,17.8223,-0.523438,5,4,1,5,5,194
139.933,17.8833,0.0786133,85.177,-70.1294,0.0439453,95.5206,23.1934,0.0615234,84.3561,17.8223,-0.523438,5,4,1,5,5,194
139.933,17.8833,0.0786133,85.177,-68.4814,0.0688477,95.5206,23.1934,0.0615234,84.3561,17.8223,-0.505371,5,4,1,5,5,194
139.933,17.8833,0.0786133,84.5673,-68.4814,0.0688477,95.5206,23.1934,0.0615234,84.4989,17.8223,-0.505371,5,4,1,5,5,194
139.933,8.48389,0.0869141,84.5673,-68.4814,0.0688477,95.5206,24.7192,0.0693359,84.4989,17.8223,-0.505371,5,4,1,5,5,194
139.982,8.48389,0.0869141,84.5673,-68.4814,0.0688477,95.8008,24.7192,0.0693359,84.4989,17.8223,-0.505371,4,4,1,5,6,188
139.982,8.48389,0.0869141,84.5673,-68.4814,0.0795898,95.8008,24.7192,0.0693359,84.4989,17.334,-0.498535,4,4,1,5,6,188
139.927,-0.671387,0.0874023,83.9575,-68.4814,0.0795898,96.0919,25.8789,0.0629883,84.6472,17.334,-0.498535,5,4,2,7,6,192
139.927,-0.671387,0.0874023,83.9575,-68.4814,0.0795898,96.0919,25.8789,0.0629883,84.6472,17.334,-0.498535,5,4,2,7,6,192
139.927,-0.671387,0.0874023,83.9575,-68.2983,0.0771484,96.0919,25.8789,0.0629883,84.6472,15.7471,-0.51709,5,4,2,7,6,192
139.927,-0.671387,0.0874023,83.3423,-68.2983,0.0771484,96.0919,25.8789,0.0527344,84.8175,15.7471,-0.51709,5,4,2,7,6,192
139.763,-10.2539,0.0878906,83.3423,-68.2983,0.0771484,96.0919,26.7334,0.0527344,84.8175,15.7471,-0.51709,4,4,1,47,8,190
139.763,-10.2539,0.0878906,83.3423,-68.2983,0.0849609,96.3831,26.7334,0.0527344,84.8175,15.3198,-0.560059,4,4,1,47,8,190
139.763,-10.2539,0.0878906,83.3423,-68.2983,0.0849609,96.3831,26.7334,0.0527344,84.9933,15.3198,-0.560059,4,4,1,47,8,190
139.763,-10.2539,0.0795898,82.7435,-66.9556,0.0849609,96.3831,26.7334,0.050293,84.9933,15.3198,-0.560059,4,4,1,47,8,190
139.499,-19.8364,0.0795898,82.7435,-66.9556,0.0849609,96.6632,27.0996,0.050293,84.9933,15.3198,-0.560059,4,4,1,47,8,190
139.499,-19.8364,0.0795898,82.7435,-66.9556,0.0849609,96.6632,27.0996,0.050293,84.9933,15.3198,-0.560059,4,4,0,48,7,181
139.499,-19.8364,0.0795898,82.1558,-65.6128,0.0869141,96.9324,27.1606,0.0273438,85.1581,15.4419,-0.59375,5,4,1,49,7,180
139.499,-19.8364,0.0795898,82.1558,-65.6128,0.0869141,96.9324,27.1606,0.0273438,85.1581,15.4419,-0.59375,5,4,1,49,7,180
139.153,-29.1748,0.0761719,82.1558,-65.5518,0.0908203,96.9324,27.1606,0.0273438,85.1581,15.625,-0.588867,5,4,1,49,7,180
138.713,-37.9639,0.0839844,80.9857,-65.8569,0.0664062,97.4542,27.2827,0.00244141,85.4437,15.564,-0.54834,5,4,1,49,6,154
138.713,-46.4478,0.0839844,80.9857,-65.8569,0.0664062,97.4542,27.2827,0.00244141,85.4437,15.564,-0.54834,5,4,1,49,6,154
138.192,-46.4478,0.0839844,80.9857,-65.8569,0.0458984,97.4542,27.2827,0.00244141,85.4437,14.9536,-0.52002,5,4,1,49,6,154
137.582,-54.9316,0.0712891,80.3979,-66.6504,0.0341797,97.4542,26.8555,0.00585938,85.5701,14.6484,-0.536621,4,4,4,53,8,127
136.895,-62.8662,0.050293,79.2004,-66.9556,0.0341797,97.9541,26.4893,0.0229492,85.8557,15.1367,-0.548828,4,4,1,53,8,95
135.313,-77.6978,0.043457,78.0359,-64.7583,0.0522461,98.1848,25.0854,0.0146484,86.1633,15.625,-0.541016,7,3,1,56,25,63
135.313,-77.6978,0.0668945,78.0359,-64.7583,0.0522461,98.1848,25.0854,0.0146484,86.1633,15.625,-0.541016,7,3,1,56,25,63
135.313,-84.6558,0.0668945,78.0359,-64.7583,0.0522461,98.1848,25.0854,0.0146484,86.1633,15.625,-0.541016,7,3,1,56,25,63
134.423,-84.6558,0.0668945,78.0359,-64.7583,0.0522461,98.1848,25.0854,0.0146484,86.1633,15.625,-0.541016,4,4,0,53,13,178
134.423,-84.6558,0.0668945,78.0359,-64.7583,0.0361328,98.1848,25.0854,0.0146484,86.1633,15.625,-0.541016,4,4,0,53,13,178
134.423,-84.6558,0.0668945,78.0359,-64.7583,0.0361328,98.1848,23.8647,0.0146484,86.1633,15.625,-0.541016,4,4,0,53,13,178
134.423,-84.6558,0.0805664,77.4536,-65.2466,0.0361328,98.6078,23.9258,0.015625,86.3226,15.8691,-0.526855,4,4,0,53,13,178
134.423,-91.0645,0.0805664,77.4536,-65.2466,0.0361328,98.6078,23.9258,0.015625,86.3226,15.8691,-0.526855,4,4,0,53,13,178
133.484,-91.0645,0.0805664,77.4536,-65.2466,0.0361328,98.6078,23.9258,0.015625,86.3226,15.8691,-0.526855,4,4,0,53,13,178
133.484,-91.0645,0.0805664,77.4536,-65.2466,0.027832,98.822,23.5596,0.015625,86.3226,15.8691,-0.526855,5,4,1,57,16,154
133.484,-91.0645,0.0805664,77.4536,-65.1245,0.027832,98.822,23.5596,0.015625,86.3226,15.8691,-0.526855,5,4,1,57,16,154
132.49,-96.9849,0.0791016,76.8768,-65.1245,0.027832,98.822,23.5596,0.0131836,86.4874,16.4795,-0.53418,5,4,0,58,17,144
132.49,-96.9849,0.0776367,76.8768,-65.1245,0.027832,98.822,23.5596,0.0131836,86.4874,16.4795,-0.53418,5,4,0,58,17,144
131.457,-102.356,0.0776367,76.3055,-63.9648,0.0112305,98.822,23.5596,0.0131836,86.6412,16.4795,-0.53418,5,4,0,58,17,144
131.457,-102.356,0.0776367,76.3055,-63.9648,-0.00244141,99.2505,23.8647,0.00683594,86.6412,16.4795,-0.543457,5,3,1,63,23,125
131.457,-102.356,0.0776367,76.3055,-64.0259,-0.00244141,99.2505,23.8647,0.00683594,86.6412,16.7847,-0.543457,5,3,1,63,23,125
131.457,-102.356,0.0776367,75.7343,-64.0259,-0.00244141,99.2505,23.8647,0.00683594,86.795,16.7847,-0.543457,5,3,1,63,23,125
131.457,-102.356,0.0917969,75.7343,-64.0259,-0.00244141,99.2505,23.8647,-0.00341797,86.795,16.7847,-0.543457,5,3,1,63,23,125
130.38,-107.361,0.0917969,75.7343,-64.0259,-0.00244141,99.4592,22.7661,-0.00341797,86.795,16.7847,-0.543457,5,3,1,63,23,125
130.38,-107.361,0.0917969,75.7343,-64.0259,-0.00244141,99.4592,22.7661,-0.00341797,86.795,16.7847,-0.543457,6,4,1,63,31,96
130.38,-107.361,0.0917969,75.7343,-62.9272,-0.012207,99.4592,22.7661,-0.00341797,86.795,17.1509,-0.558594,6,4,1,63,31,96
130.38,-107.361,0.0917969,75.1794,-62.9272,-0.012207,99.4592,22.7661,-0.00341797,86.9598,17.1509,-0.558594,6,4,1,63,31,96
126.92,-119.873,0.0898438,74.1138,-59.9365,-0.00488281,100.063,22.8271,-0.0136719,87.262,16.9067,-0.522461,4,4,2,70,59,219
126.92,-119.873,0.0898438,74.1138,-58.4717,-0.0126953,100.063,22.8271,-0.0136719,87.262,16.5405,-0.536621,4,4,2,70,59,219
126.92,-119.873,0.0898438,73.6029,-58.4717,-0.0126953,100.063,22.8271,-0.0136719,87.4048,16.5405,-0.536621,4,4,2,70,59,219
126.92,-119.873,0.0776367,73.6029,-58.4717,-0.0126953,100.063,22.8271,0.00244141,87.4048,16.5405,-0.536621,4,4,2,70,59,219
126.92,-119.873,0.0776367,73.6029,-58.4717,-0.0126953,100.272,22.7051,0.00244141,87.4048,16.5405,-0.536621,4,4,2,70,59,219
125.7,-123.291,0.0776367,73.6029,-58.4717,-0.0126953,100.272,22.7051,0.00244141,87.4048,16.5405,-0.536621,5,4,2,72,63,196
124.453,-126.343,0.0703125,73.0975,-55.6641,-0.0341797,100.481,22.644,0.0107422,87.5476,16.7847,-0.533203,4,5,1,74,70,181
123.179,-128.845,0.0556641,72.6086,-55.6641,-0.0341797,100.679,21.6064,0.015625,87.6794,16.7236,-0.533203,7,4,0,78,74,159
123.179,-128.845,0.0556641,72.6086,-55.6641,-0.0332031,100.679,21.6064,0.015625,87.6794,16.7236,-0.533203,7,4,0,78,74,159
123.179,-128.845,0.0556641,72.6086,-53.6499,-0.0332031,100.679,21.6064,0.015625,87.6794,16.8457,-0.521973,7,4,0,78,74,159
123.179,-128.845,0.0556641,72.1472,-53.6499,-0.0332031,100.679,21.6064,0.015625,87.8113,16.8457,-0.521973,7,4,0,78,74,159
123.179,-131.226,0.0322266,72.1472,-53.6499,-0.0332031,100.679,20.6299,0.0180664,87.8113,16.8457,-0.521973,7,4,0,78,74,159
121.893,-131.226,0.0322266,72.1472,-53.6499,-0.0332031,100.86,20.6299,0.0180664,87.8113,16.8457,-0.521973,7,4,0,78,74,159
121.893,-131.226,0.0322266,71.7078,-51.2085,-0.0561523,100.86,20.6299,0.0180664,87.9541,17.395,-0.525879,4,4,1,82,80,143
121.893,-131.226,0.0234375,71.7078,-51.2085,-0.0561523,100.86,19.5312,0.0244141,87.9541,17.395,-0.525879,4,4,1,82,80,143
120.586,-133.484,0.0234375,71.7078,-49.9268,-0.0483398,101.019,19.5312,0.0244141,87.9541,17.8833,-0.54834,4,4,1,83,89,122
120.586,-133.484,0.0234375,71.2793,-49.9268,-0.0483398,101.019,19.5312,0.0244141,88.1024,17.8833,-0.54834,4,4,1,83,89,122
120.586,-133.484,0.0234375,71.2793,-49.9268,-0.0483398,101.019,19.5312,0.0244141,88.1024,17.8833,-0.54834,4,4,1,83,89,122
120.586,-133.484,0.0234375,71.2793,-49.9268,-0.0483398,101.019,17.9443,0.0253906,88.1024,17.8833,-0.54834,4,4,1,83,89,122
119.273,-135.376,0.0234375,71.2793,-49.9268,-0.0483398,101.162,17.9443,0.0253906,88.1024,17.8833,-0.54834,4,4,1,83,93,88
119.273,-135.376,0.0234375,71.2793,-49.9268,-0.0483398,101.162,17.9443,0.0253906,88.1024,17.8833,-0.54834,4,4,1,83,93,88
119.273,-135.376,0.0234375,71.2793,-49.9268,-0.0439453,101.162,17.9443,0.0253906,88.1024,18.4326,-0.562012,4,4,1,83,93,88
119.273,-135.376,0.0234375,70.8673,-47.7295,-0.0439453,101.162,17.9443,0.0253906,88.2562,18.4326,-0.562012,4,4,1,83,93,88
119.273,-135.376,0.0224609,70.8673,-47.7295,-0.0439453,101.162,15.9912,-0.000488281,88.2562,18.4326,-0.562012,4,4,1,83,93,88
117.955,-137.146,0.0224609,70.8673,-47.7295,-0.0439453,101.288,15.9912,-0.000488281,88.2562,18.4326,-0.562012,4,4,1,83,93,88
117.955,-137.146,0.0224609,70.8673,-47.7295,-0.0576172,101.288,15.9912,-0.000488281,88.2562,18.4326,-0.562012,4,5,1,84,101,46
117.955,-137.146,0.0224609,70.8673,-45.2881,-0.0576172,101.288,15.9912,-0.000488281,88.2562,19.043,-0.540039,4,5,1,84,101,46
117.955,-137.146,0.0224609,70.4828,-45.2881,-0.0576172,101.288,15.9912,-0.000488281,88.41,19.043,-0.540039,4,5,1,84,101,46
117.955,-138.733,0.03125,70.4828,-45.2881,-0.0576172,101.288,14.6484,-0.0170898,88.41,19.043,-0.540039,4,5,1,84,101,46
116.625,-138.733,0.03125,70.4828,-45.2881,-0.0576172,101.415,14.6484,-0.0170898,88.41,19.043,-0.540039,4,5,1,84,101,46
116.625,-138.733,0.03125,70.4828,-45.2881,-0.0688477,101.415,14.6484,-0.0170898,88.41,19.043,-0.540039,4,4,1,92,131,41
116.625,-138.733,0.03125,70.4828,-42.4194,-0.0688477,101.415,14.6484,-0.0170898,88.41,19.4702,-0.540039,4,4,1,92,131,41
116.625,-138.733,0.03125,70.1257,-42.4194,-0.0688477,101.415,14.6484,-0.0170898,88.5638,19.4702,-0.540039,4,4,1,92,131,41
116.625,-138.733,0.0380859,70.1257,-42.4194,-0.0688477,101.415,14.5264,-0.015625,88.5638,19.4702,-0.540039,4,4,1,92,131,41
115.285,-140.503,0.0380859,70.1257,-42.4194,-0.0688477,101.541,14.5264,-0.015625,88.5638,19.4702,-0.540039,4,4,1,92,131,41
115.285,-140.503,0.0380859,70.1257,-42.4194,-0.0688477,101.541,14.5264,-0.015625,88.5638,19.4702,-0.540039,4,4,8,86,159,22
115.285,-140.503,0.0380859,70.1257,-40.2222,-0.0717773,101.541,14.5264,-0.015625,88.5638,19.8975,-0.561035,4,4,8,86,159,22
115.285,-140.503,0.0380859,69.7906,-40.2222,-0.0717773,101.541,14.5264,-0.015625,88.7067,19.8975,-0.561035,4,4,8,86,159,22
115.285,-140.503,0.0380859,69.7906,-40.2222,-0.0717773,101.541,13.6719,-0.0102539,88.7067,19.8975,-0.561035,4,4,8,86,159,22
113.945,-142.273,0.0454102,69.7906,-40.2222,-0.0717773,101.656,13.6719,-0.0102539,88.7067,19.8975,-0.561035,4,4,8,86,159,22
112.593,-143.799,0.0849609,69.2084,-36.1938,-0.0786133,101.744,7.38525,-0.00244141,88.9923,20.3247,-0.544434,4,4,2,185,165,8
112.593,-143.799,0.0849609,69.2084,-36.1938,-0.0786133,101.744,7.38525,-0.00244141,88.9923,20.3247,-0.544434,4,4,2,185,165,8
111.242,-145.325,0.0849609,69.2084,-36.1938,-0.0786133,101.805,7.38525,-0.00244141,88.9923,20.3247,-0.544434,4,4,2,185,165,8
111.242,-145.325,0.0849609,69.2084,-36.1938,-0.0786133,101.805,7.38525,-0.00244141,88.9923,20.3247,-0.544434,4,4,1,176,33,4
111.242,-145.325,0.0849609,69.2084,-33.9355,-0.0766602,101.805,7.38525,-0.00244141,88.9923,20.0806,-0.546387,4,4,1,176,33,4
111.242,-145.325,0.0849609,68.9612,-33.9355,-0.0766602,101.805,7.38525,-0.00244141,89.1351,20.0806,-0.546387,4,4,1,176,33,4
111.242,-145.325,0.0927734,68.9612,-33.9355,-0.0766602,101.805,4.94385,0.012207,89.1351,20.0806,-0.546387,4,4,1,176,33,4
109.88,-146.79,0.0927734,68.9612,-33.9355,-0.0766602,101.865,4.94385,0.012207,89.1351,20.0806,-0.546387,4,4,1,177,13,4
109.88,-146.79,0.0927734,68.9612,-33.9355,-0.0766602,101.865,4.94385,0.012207,89.1351,20.0806,-0.546387,4,4,1,177,13,4
109.88,-146.79,0.0927734,68.9612,-33.9355,-0.0683594,101.865,4.94385,0.012207,89.1351,20.0806,-0.515625,4,4,1,177,13,4
109.88,-146.79,0.0927734,68.725,-32.0435,-0.0683594,101.865,4.94385,0.012207,89.278,19.7144,-0.515625,4,4,1,177,13,4
109.88,-146.79,0.0791016,68.725,-32.0435,-0.0683594,101.865,4.57764,0.0195312,89.278,19.7144,-0.515625,4,4,1,177,13,4
108.512,-148.132,0.0791016,68.725,-32.0435,-0.0683594,101.931,4.57764,0.0195312,89.278,19.7144,-0.515625,4,4,1,177,13,4
108.512,-148.132,0.0791016,68.725,-32.0435,-0.0683594,101.931,4.57764,0.0195312,89.278,19.7144,-0.515625,4,4,4,177,53,4
108.512,-148.132,0.0791016,68.725,-32.0435,-0.0566406,101.931,4.57764,0.0195312,89.278,19.7144,-0.511719,4,4,4,177,53,4
108.512,-148.132,0.0791016,68.4998,-29.8462,-0.0566406,101.931,4.57764,0.0195312,89.4098,18.9209,-0.511719,4,4,4,177,53,4
108.512,-148.132,0.0698242,68.4998,-29.8462,-0.0566406,101.931,4.3335,0.0185547,89.4098,18.9209,-0.511719,4,4,4,177,53,4
107.144,-149.231,0.0698242,68.2965,-27.3438,-0.0498047,101.986,4.3335,0.0322266,89.5361,17.9443,-0.52002,4,5,0,178,118,3
107.144,-149.231,0.0600586,68.2965,-27.3438,-0.0498047,101.986,5.00488,0.0322266,89.5361,17.9443,-0.52002,4,5,0,178,118,3
105.776,-149.719,0.0600586,68.2965,-27.3438,-0.0498047,102.047,5.00488,0.0322266,89.5361,17.9443,-0.52002,4,5,0,178,118,3
105.776,-149.719,0.0600586,68.2965,-27.3438,-0.0498047,102.047,5.00488,0.0322266,89.5361,17.9443,-0.52002,4,4,1,177,50,4
105.776,-149.719,0.0600586,68.2965,-24.9634,-0.0385742,102.047,5.00488,0.0322266,89.5361,17.2119,-0.501465,4,4,1,177,50,4
105.776,-149.719,0.0600586,68.2965,-24.9634,-0.0385742,102.047,5.00488,0.0322266,89.646,17.2119,-0.501465,4,4,1,177,50,4
105.776,-149.719,0.0507812,68.1152,-24.9634,-0.0385742,102.047,5.00488,0.0605469,89.646,17.2119,-0.501465,4,4,1,177,50,4
104.409,-149.78,0.0507812,68.1152,-24.9634,-0.0385742,102.107,6.16455,0.0605469,89.646,17.2119,-0.501465,4,4,1,177,50,4
104.409,-149.78,0.0507812,68.1152,-24.9634,-0.0385742,102.107,6.16455,0.0605469,89.646,17.2119,-0.501465,4,4,1,177,50,4
104.409,-149.78,0.0507812,68.1152,-23.3154,-0.0351562,102.107,6.16455,0.0605469,89.646,16.7236,-0.475098,4,4,1,177,40,2
104.409,-149.78,0.0507812,67.9559,-23.3154,-0.0351562,102.107,6.16455,0.0605469,89.7504,16.7236,-0.475098,4,4,1,177,40,2
104.409,-149.78,0.0424805,67.9559,-23.3154,-0.0351562,102.107,7.56836,0.0742188,89.7504,16.7236,-0.475098,4,4,1,177,40,2
103.046,-149.475,0.0424805,67.9559,-23.3154,-0.0351562,102.178,7.56836,0.0742188,89.7504,16.7236,-0.475098,4,4,1,177,40,2
103.046,-149.475,0.0424805,67.9559,-23.3154,-0.0351562,102.178,7.56836,0.0742188,89.7504,16.7236,-0.475098,4,4,2,178,71,4
103.046,-149.475,0.0424805,67.9559,-22.644,-0.0395508,102.178,7.56836,0.0742188,89.7504,16.4185,-0.473145,4,4,2,178,71,4
103.046,-149.475,0.0424805,67.8021,-22.644,-0.0395508,102.178,7.56836,0.0742188,89.8492,16.4185,-0.473145,4,4,2,178,71,4
103.046,-149.475,0.0385742,67.8021,-22.644,-0.0395508,102.178,8.48389,0.0957031,89.8492,16.4185,-0.473145,4,4,2,178,71,4
101.695,-149.17,0.0385742,67.8021,-23.0103,-0.0385742,102.261,8.48389,0.0957031,89.8492,15.8691,-0.463867,4,4,1,177,137,5
101.695,-149.17,0.0385742,67.6428,-23.0103,-0.0385742,102.261,8.48389,0.0957031,89.9481,15.8691,-0.463867,4,4,1,177,137,5
101.695,-149.17,0.0498047,67.6428,-23.0103,-0.0385742,102.261,8.48389,0.0957031,89.9481,15.8691,-0.463867,4,4,1,177,137,5
100.355,-148.376,0.0498047,67.6428,-23.0103,-0.0385742,102.343,8.11768,0.0952148,89.9481,15.8691,-0.463867,4,4,1,177,137,5
100.355,-148.376,0.0498047,67.6428,-23.0103,-0.0385742,102.343,8.11768,0.0952148,89.9481,15.8691,-0.463867,4,6,1,177,159,4
100.355,-148.376,0.0595703,67.4725,-23.8037,-0.03125,102.343,8.66699,0.0825195,90.0415,15.3198,-0.469238,4,6,1,177,159,4
100.355,-147.461,0.0595703,67.4725,-23.8037,-0.03125,102.343,8.66699,0.0825195,90.0415,15.3198,-0.469238,4,6,1,177,159,4
99.0308,-147.461,0.0595703,67.4725,-23.8037,-0.03125,102.448,8.66699,0.0825195,90.0415,15.3198,-0.469238,4,5,0,177,169,3
99.0308,-147.461,0.0595703,67.4725,-23.8037,0.00390625,102.448,8.66699,0.0825195,90.0415,15.3198,-0.469238,4,5,0,177,169,3
99.0308,-147.461,0.0595703,67.4725,-23.4375,0.00390625,102.448,8.66699,0.0825195,90.0415,15.0146,-0.464355,4,5,0,177,169,3
99.0308,-147.461,0.0595703,67.3132,-23.4375,0.00390625,102.448,8.66699,0.0825195,90.1239,15.0146,-0.464355,4,5,0,177,169,3
99.0308,-147.461,0.0556641,67.3132,-23.4375,0.00390625,102.448,9.64355,0.0639648,90.1239,15.0146,-0.464355,4,5,0,177,169,3
97.7289,-145.874,0.0556641,67.3132,-23.4375,0.00390625,102.557,9.64355,0.0639648,90.1239,15.0146,-0.464355,4,4,1,177,141,3
97.7289,-145.874,0.0556641,67.3132,-22.0947,0.0141602,102.557,9.64355,0.0639648,90.1239,15.0146,-0.464355,4,4,1,177,141,3
97.7289,-145.874,0.0556641,67.1594,-22.0947,0.0141602,102.557,9.64355,0.0639648,90.1239,15.0146,-0.464355,4,4,1,177,141,3
96.4435,-143.799,0.0419922,67.1594,-22.0947,0.0141602,102.662,10.0098,0.0537109,90.1953,14.9536,-0.476562,3,5,1,176,111,4
96.4435,-143.799,0.0419922,66.9836,-22.4609,0.0141602,102.662,10.0098,0.0537109,90.1953,15.1367,-0.476562,3,5,1,176,111,4
96.4435,-143.799,0.0419922,66.9836,-22.4609,0.0141602,102.662,10.0098,0.0537109,90.2667,15.1367,-0.476562,3,5,1,176,111,4
95.191,-140.93,0.0341797,66.7749,-24.353,0.000976562,102.75,10.3149,0.0537109,90.3491,15.564,-0.484375,4,5,7,178,125,4
95.191,-137.329,0.0317383,66.7749,-24.353,0.000976562,102.75,10.0098,0.0537109,90.3491,15.564,-0.484375,4,5,7,178,125,4
93.9825,-137.329,0.0317383,66.7749,-24.353,0.000976562,102.821,10.0098,0.0537109,90.3491,15.564,-0.484375,4,5,7,178,125,4
93.9825,-137.329,0.0317383,66.7749,-24.353,0.000976562,102.821,10.0098,0.0537109,90.3491,15.564,-0.484375,4,4,1,181,151,4
93.9825,-137.329,0.0317383,66.7749,-24.4751,-0.0180664,102.821,10.0098,0.0537109,90.3491,16.4795,-0.496582,4,4,1,181,151,4
93.9825,-137.329,0.0317383,66.5442,-24.4751,-0.0180664,102.821,10.0098,0.0537109,90.437,16.4795,-0.496582,4,4,1,181,151,4
93.9825,-133.362,0.0244141,66.5442,-24.4751,-0.0180664,102.821,9.33838,0.0537109,90.437,16.4795,-0.496582,4,4,1,181,151,4
92.8015,-133.362,0.0244141,66.5442,-24.4751,-0.0180664,102.876,9.33838,0.0537109,90.437,16.4795,-0.496582,4,4,0,176,153,4
92.8015,-133.362,0.0244141,66.5442,-24.4751,-0.0180664,102.876,9.33838,0.0537109,90.437,16.4795,-0.49707,4,4,0,176,153,4
92.8015,-133.362,0.0244141,66.5442,-24.6582,-0.0268555,102.876,9.33838,0.0537109,90.437,17.1509,-0.49707,4,4,0,176,153,4
92.8015,-133.362,0.0244141,66.286,-24.6582,-0.0268555,102.876,9.33838,0.0537109,90.5414,17.1509,-0.49707,4,4,0,176,153,4
92.8015,-128.967,0.0205078,66.286,-24.6582,-0.0268555,102.876,9.52148,0.0566406,90.5414,17.1509,-0.49707,4,4,0,176,153,4
91.6644,-128.967,0.0205078,66.286,-24.6582,-0.0268555,102.92,9.52148,0.0566406,90.5414,17.1509,-0.49707,4,4,1,177,177,2
91.6644,-128.967,0.0205078,66.286,-24.6582,-0.0268555,102.92,9.52148,0.0566406,90.5414,17.1509,-0.49707,4,4,1,177,177,2
91.6644,-128.967,0.0205078,66.286,-22.8271,-0.0288086,102.92,9.52148,0.0566406,90.5414,18.0664,-0.504395,4,4,1,177,177,2
91.6644,-124.023,0.0249023,66.0663,-22.8271,-0.0288086,102.92,9.0332,0.0522461,90.6677,18.0664,-0.504395,4,4,1,177,177,2
91.6644,-124.023,0.0249023,66.0663,-22.8271,-0.0288086,102.92,9.0332,0.0522461,90.6677,18.0664,-0.504395,4,4,1,177,177,2
89.577,-117.493,0.0205078,65.7642,-16.2964,-0.034668,103.123,9.76562,0.00927734,90.9808,19.8364,-0.532715,4,5,4,177,241,3
88.6212,-110.962,0.0205078,65.7642,-16.2964,-0.034668,103.123,9.76562,0.00927734,90.9808,19.8364,-0.532715,4,4,1,177,193,4
88.6212,-110.962,0.0205078,65.7642,-11.1694,-0.0253906,103.123,9.76562,0.00927734,90.9808,20.9351,-0.527832,4,4,1,177,193,4
88.6212,-110.962,0.0205078,65.6927,-11.1694,-0.0253906,103.123,9.76562,0.00927734,91.1511,20.9351,-0.527832,4,4,1,177,193,4
88.6212,-104.187,0.0385742,65.6927,-11.1694,-0.0253906,103.123,9.64355,0.000488281,91.1511,20.9351,-0.527832,4,4,1,177,193,4
87.7258,-104.187,0.0385742,65.6927,-11.1694,-0.0253906,103.195,9.64355,0.000488281,91.1511,20.9351,-0.527832,4,4,1,177,193,4
87.7258,-104.187,0.0385742,65.6927,-11.1694,-0.0253906,103.195,9.64355,0.000488281,91.1511,20.9351,-0.527832,4,4,0,174,10,4
87.7258,-104.187,0.0385742,65.6927,-1.77002,0.00976562,103.195,9.64355,0.000488281,91.1511,21.6675,-0.508789,4,4,0,174,10,4
86.9128,-96.1304,0.0292969,65.7861,6.46973,0.0151367,103.277,9.27734,0.00244141,91.5137,22.2778,-0.518066,4,4,1,178,10,3
86.9128,-87.9517,0.0229492,65.7861,6.46973,0.0151367,103.277,9.27734,0.00244141,91.5137,22.2778,-0.518066,4,4,1,178,10,3
86.1768,-87.9517,0.0229492,65.7861,6.46973,0.0151367,103.359,9.27734,0.00244141,91.5137,22.2778,-0.518066,3,4,1,177,17,3
86.1768,-87.9517,0.0229492,65.7861,6.46973,0.00927734,103.359,9.27734,0.00244141,91.5137,22.2778,-0.525879,3,4,1,177,17,3
86.1768,-87.9517,0.0229492,65.7861,6.89697,0.00927734,103.359,9.27734,0.00244141,91.5137,23.2544,-0.525879,3,4,1,177,17,3
86.1768,-87.9517,0.0229492,65.8301,6.89697,0.00927734,103.359,9.27734,0.00244141,91.7169,23.2544,-0.525879,3,4,1,177,17,3
86.1768,-87.9517,0.0375977,65.8301,6.89697,0.00927734,103.359,8.91113,0.00390625,91.7169,23.2544,-0.525879,3,4,1,177,17,3
85.5286,-78.7964,0.0375977,65.8301,6.89697,-0.00488281,103.436,8.91113,0.00390625,91.7169,23.2544,-0.499512,4,5,1,177,18,2
85.5286,-78.7964,0.0375977,65.8301,3.05176,-0.00488281,103.436,8.91113,0.00390625,91.7169,23.8647,-0.499512,4,5,1,177,18,2
85.5286,-78.7964,0.0375977,65.8136,3.05176,-0.00488281,103.436,8.91113,0.00390625,91.9366,23.8647,-0.499512,4,5,1,177,18,2
85.5286,-69.0308,0.0585938,65.8136,3.05176,-0.00488281,103.436,8.66699,0.00146484,91.9366,23.8647,-0.499512,4,5,1,177,18,2
84.9847,-69.0308,0.0585938,65.8136,3.05176,0.000976562,103.513,8.66699,0.00146484,91.9366,23.8647,-0.499512,4,4,0,177,23,4
84.9847,-69.0308,0.0585938,65.8136,2.31934,0.000976562,103.513,8.66699,0.00146484,91.9366,23.9258,-0.504395,4,4,0,177,23,4
84.9847,-69.0308,0.0585938,65.7697,2.31934,0.000976562,103.513,8.66699,0.00146484,92.1729,23.9258,-0.504395,4,4,0,177,23,4
