3.5km/s
Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
107.408,66.2231,0.0532227,101.602,45.4102,-0.0537109,151.655,26.9775,-0.043457,58.0768,-204.102,-0.807129,203,149,1,3,6,1
108.04,66.7725,0.0483398,102.036,44.7998,-0.0537109,151.655,26.9775,-0.043457,58.0768,-204.102,-0.807129,203,149,1,3,6,1
108.04,66.7725,0.0483398,102.036,44.7998,-0.0537109,151.655,15.625,-0.0214844,58.0768,-204.102,-0.905762,203,149,1,3,6,1
108.04,66.7725,0.0483398,102.036,44.7998,-0.0537109,151.655,15.625,-0.0214844,58.0768,-204.102,-0.905762,203,149,1,3,6,1
108.04,66.7725,0.0483398,102.036,44.7998,-0.0537109,150.826,15.625,-0.0214844,57.0331,-186.401,-0.905762,210,169,1,3,5,1
108.04,66.7725,0.0151367,102.036,44.7998,-0.0351562,150.826,15.625,-0.0214844,57.0331,-186.401,-0.905762,210,169,1,3,5,1
108.04,68.0542,0.0151367,102.036,44.7998,-0.0351562,150.826,15.625,-0.0214844,57.0331,-186.401,-0.905762,210,169,1,3,5,1
108.66,68.0542,0.0151367,102.458,46.875,-0.0351562,150.826,15.625,-0.0644531,57.0331,-186.401,-0.905762,210,169,1,3,5,1
108.66,68.0542,0.0151367,102.458,46.875,-0.0351562,149.804,1.40381,-0.0644531,56.0938,-162.109,-0.879395,207,190,2,3,5,1
108.66,68.0542,0.0151367,102.458,46.875,-0.0351562,149.804,1.40381,-0.0644531,56.0938,-162.109,-0.879395,207,190,2,3,5,1
108.66,68.0542,0.0151367,102.458,47.1802,-0.0639648,149.804,1.40381,-0.0644531,56.0938,-162.109,-0.879395,207,190,2,3,5,1
108.66,68.0542,0.0151367,102.876,47.1802,-0.0639648,149.804,1.40381,-0.147949,56.0938,-162.109,-0.879395,207,190,2,3,5,1
109.265,68.6035,0.0273438,102.876,47.1802,-0.0639648,149.628,-8.78906,-0.147949,56.0938,-132.446,-0.71582,207,190,2,3,5,1
109.265,68.6035,0.0273438,102.876,47.1802,-0.0639648,149.628,-8.78906,-0.147949,55.3632,-132.446,-0.71582,219,205,2,3,4,2
109.265,68.6035,0.0273438,102.876,47.1802,-0.0639648,149.628,-8.78906,-0.147949,55.3632,-132.446,-0.71582,219,205,2,3,4,2
109.265,68.6035,0.0595703,102.876,47.1802,-0.081543,149.628,-8.78906,-0.147949,55.3632,-132.446,-0.71582,219,205,2,3,4,2
109.88,69.6411,0.0595703,103.282,47.7295,-0.081543,149.42,-10.437,-0.258789,55.3632,-97.9004,-0.546875,219,205,2,3,4,2
109.88,69.6411,0.0595703,103.282,47.7295,-0.081543,149.42,-10.437,-0.258789,54.9457,-97.9004,-0.546875,215,207,3,4,5,2
110.5,72.3267,0.0424805,103.651,48.0957,-0.0869141,149.42,-10.437,-0.254395,54.9457,-97.9004,-0.410645,215,207,3,4,5,2
110.5,72.3267,0.0424805,103.651,48.0957,-0.0869141,149.42,-4.63867,-0.254395,54.9457,-58.5327,-0.410645,215,207,3,4,5,2
110.5,72.3267,0.0424805,103.651,48.0957,-0.0869141,149.277,-4.63867,-0.254395,54.9182,-58.5327,-0.410645,9,211,2,3,5,1
110.5,74.585,0.00634766,103.98,45.9595,-0.120117,149.277,-4.63867,-0.254395,54.9182,-58.5327,-0.410645,9,211,2,3,5,1
111.121,74.585,0.00634766,103.98,45.9595,-0.120117,149.277,-4.63867,-0.254395,54.9182,-58.5327,-0.410645,9,211,2,3,5,1
111.121,74.585,0.00634766,103.98,45.9595,-0.120117,149.277,-4.63867,-0.207031,54.9182,-58.5327,-0.410645,9,211,2,3,5,1
111.121,74.585,0.00634766,103.98,45.9595,-0.120117,149.238,3.479,-0.207031,55.3412,-16.0522,-0.294922,14,211,2,3,4,3
111.121,74.585,-0.0214844,103.98,43.6401,-0.165039,149.238,3.479,-0.207031,55.3412,-16.0522,-0.294922,14,211,2,3,4,3
111.121,77.2095,-0.0214844,103.98,43.6401,-0.165039,149.238,3.479,-0.207031,55.3412,-16.0522,-0.294922,14,211,2,3,4,3
111.747,77.2095,-0.0214844,104.277,43.6401,-0.165039,149.238,3.479,-0.199707,55.3412,-16.0522,-0.294922,14,211,2,3,4,3
111.747,77.2095,-0.0214844,104.277,43.6401,-0.165039,149.238,8.42285,-0.199707,55.3412,23.5596,-0.270508,14,211,2,3,4,3
111.747,77.2095,-0.0214844,104.277,43.6401,-0.165039,149.266,8.42285,-0.199707,56.2585,23.5596,-0.270508,18,232,2,4,6,2
111.747,77.2095,-0.0214844,104.277,43.6401,-0.179688,149.266,8.42285,-0.199707,56.2585,23.5596,-0.270508,18,232,2,4,6,2
111.747,80.3223,-0.027832,104.277,42.4805,-0.179688,149.266,8.42285,-0.199707,56.2585,23.5596,-0.270508,18,232,2,4,6,2
112.385,80.3223,-0.027832,104.546,42.4805,-0.179688,149.266,8.42285,-0.220215,56.2585,23.5596,-0.270508,18,232,2,4,6,2
112.385,80.3223,-0.027832,104.546,42.4805,-0.179688,149.343,9.76562,-0.220215,56.2585,58.6548,-0.384277,18,232,2,4,6,2
112.385,80.3223,-0.027832,104.546,42.4805,-0.179688,149.343,9.76562,-0.220215,57.6703,58.6548,-0.384277,22,226,2,4,4,1
112.385,80.3223,-0.027832,104.546,42.4805,-0.179688,149.343,9.76562,-0.220215,57.6703,58.6548,-0.384277,22,226,2,4,4,1
113.044,84.4116,0.00976562,104.771,40.5273,-0.171875,149.343,9.76562,-0.229492,57.6703,58.6548,-0.384277,22,226,2,4,4,1
113.044,84.4116,0.00976562,104.771,40.5273,-0.171875,149.464,10.0708,-0.229492,57.6703,91.1255,-0.51709,22,226,2,4,4,1
113.044,84.4116,0.00976562,104.771,40.5273,-0.171875,149.464,10.0708,-0.229492,59.4775,91.1255,-0.51709,22,225,2,3,6,1
113.044,84.4116,0.00976562,104.771,40.5273,-0.171875,149.464,10.0708,-0.229492,59.4775,91.1255,-0.51709,22,225,2,3,6,1
113.725,88.8062,0.0209961,104.947,37.6587,-0.127441,149.672,13.0005,-0.172363,61.6034,120.85,-0.549316,25,245,1,4,5,27
114.439,93.0786,0.0209961,105.068,34.1187,-0.0883789,149.974,18.1274,-0.10791,63.905,146.118,-0.586426,28,232,3,3,5,186
114.439,93.0786,0.0209961,105.068,29.6631,-0.081543,149.974,18.1274,-0.0932617,63.905,146.118,-0.586426,28,232,3,3,5,186
115.186,98.1445,0.0332031,105.139,29.6631,-0.081543,149.974,18.1274,-0.0932617,63.905,146.118,-0.586426,28,232,3,3,5,186
115.933,103.943,-0.0249023,105.15,24.8413,-0.126465,150.364,23.5596,-0.273438,66.0858,163.025,-0.783691,31,203,3,4,5,254
115.933,103.943,-0.0249023,105.15,24.8413,-0.126465,150.859,32.3486,-0.273438,67.7942,160.217,-1.51758,31,203,3,4,5,254
115.933,103.943,-0.0249023,105.15,24.8413,-0.126465,150.859,32.3486,-0.273438,67.7942,160.217,-1.51758,31,207,2,3,5,66
115.933,103.943,-0.0249023,105.15,24.8413,-0.126465,150.859,32.3486,-0.273438,67.7942,160.217,-1.51758,31,207,2,3,5,66
115.933,107.178,-0.138184,105.15,20.5688,-0.230957,150.859,32.3486,-0.273438,67.7942,160.217,-1.51758,31,207,2,3,5,66
116.691,107.178,-0.138184,105.117,20.5688,-0.230957,151.622,61.4624,-0.433594,67.7942,118.469,-1.37451,31,207,2,3,5,66
116.691,107.178,-0.138184,105.117,20.5688,-0.230957,151.622,61.4624,-0.433594,68.7061,118.469,-1.37451,34,194,1,1,5,83
116.691,107.178,-0.0507812,105.117,20.5688,-0.316406,151.622,61.4624,-0.433594,68.7061,118.469,-1.37451,34,194,1,1,5,83
116.691,107.178,-0.0507812,105.117,20.5688,-0.316406,151.622,61.4624,-0.433594,68.7061,118.469,-1.37451,34,194,1,1,5,83
117.51,113.831,-0.0507812,105.293,15.9302,-0.316406,151.622,61.4624,-0.329102,68.7061,118.469,-1.37451,34,194,1,1,5,83
117.51,113.831,-0.0507812,105.293,15.9302,-0.316406,152.617,84.5337,-0.329102,68.7061,70.1294,-0.441406,34,194,1,1,5,83
117.51,113.831,-0.0507812,105.293,15.9302,-0.316406,152.617,84.5337,-0.329102,69.2554,70.1294,-0.441406,37,196,3,3,4,67
117.51,121.826,0.150879,105.293,8.11768,-0.271973,152.617,84.5337,-0.329102,69.2554,70.1294,-0.441406,37,196,3,3,4,67
118.35,121.826,0.150879,105.392,8.11768,-0.271973,153.386,62.439,0.144043,69.2554,51.2695,-0.222168,37,196,3,3,4,67
118.35,121.826,0.150879,105.392,8.11768,-0.271973,153.386,62.439,0.144043,69.931,51.2695,-0.222168,35,145,1,2,5,72
118.35,121.826,0.150879,105.392,8.11768,-0.271973,153.386,62.439,0.144043,69.931,51.2695,-0.222168,35,145,1,2,5,72
118.35,121.826,0.150879,105.392,8.11768,-0.271973,153.386,62.439,0.144043,69.931,51.2695,-0.222168,35,145,1,2,5,72
119.202,126.892,0.276855,105.348,-6.10352,-0.177246,153.386,62.439,0.736328,69.931,51.2695,-0.222168,35,145,1,2,5,72
119.202,126.892,0.276855,105.348,-6.10352,-0.177246,153.506,-0.366211,0.736328,69.931,68.7866,-0.481445,35,145,1,2,5,72
119.202,126.892,0.276855,105.348,-6.10352,-0.177246,153.506,-0.366211,0.736328,71.0516,68.7866,-0.481445,28,112,1,3,4,92
119.202,126.892,0.276855,105.348,-6.10352,-0.177246,153.506,-0.366211,0.736328,71.0516,68.7866,-0.481445,28,112,1,3,4,92
119.202,131.226,0.335449,105.348,-21.1792,-0.186035,153.506,-0.366211,0.736328,71.0516,68.7866,-0.481445,28,112,1,3,4,92
120.053,131.226,0.335449,105.15,-21.1792,-0.186035,153.506,-0.366211,1.55664,71.0516,68.7866,-0.481445,28,112,1,3,4,92
120.053,131.226,0.335449,105.15,-21.1792,-0.186035,152.573,-104.858,1.55664,71.0516,94.5435,-0.569336,28,112,1,3,4,92
120.053,131.226,0.335449,105.15,-21.1792,-0.186035,152.573,-104.858,1.55664,72.5787,94.5435,-0.569336,22,76,2,4,4,125
120.053,131.226,0.335449,105.15,-21.1792,-0.186035,152.573,-104.858,1.55664,72.5787,94.5435,-0.569336,22,76,2,4,4,125
120.053,131.226,0.312012,105.15,-30.7007,-0.225098,152.573,-104.858,1.55664,72.5787,94.5435,-0.569336,22,76,2,4,4,125
120.894,134.827,0.312012,104.859,-30.7007,-0.225098,152.573,-104.858,0.998535,72.5787,94.5435,-0.569336,22,76,2,4,4,125
120.894,134.827,0.312012,104.859,-30.7007,-0.225098,-17.4353,-82.8247,0.998535,72.5787,113.953,-0.901855,22,76,2,4,4,125
120.894,134.827,0.312012,104.859,-30.7007,-0.225098,-17.4353,-82.8247,0.998535,74.3091,113.953,-0.901855,25,32,2,3,4,141
120.894,134.827,0.239746,104.859,-30.7007,-0.168457,-17.4353,-82.8247,0.998535,74.3091,113.953,-0.901855,25,32,2,3,4,141
121.756,143.616,0.239746,104.859,-40.4663,-0.168457,-17.4353,-82.8247,0.998535,74.3091,113.953,-0.901855,25,32,2,3,4,141
121.756,143.616,0.239746,104.469,-40.4663,-0.168457,-17.4353,-82.8247,-0.375,74.3091,113.953,-0.901855,25,32,2,3,4,141
121.756,143.616,0.239746,104.469,-40.4663,-0.168457,-178.385,89.5386,-0.375,74.3091,118.286,-1.12793,25,32,2,3,4,141
121.756,143.616,0.239746,104.469,-40.4663,-0.168457,-178.385,89.5386,-0.375,75.8691,118.286,-1.12793,29,42,2,3,4,152
121.756,143.616,0.239746,104.469,-40.4663,-0.168457,-178.385,89.5386,-0.375,75.8691,118.286,-1.12793,29,42,2,3,4,152
121.756,151.367,0.0405273,104.469,-40.4663,-0.168457,-178.385,89.5386,-0.375,75.8691,118.286,-1.12793,29,42,2,3,4,152
122.706,151.367,0.0405273,104.469,-40.4663,-0.168457,-178.385,89.5386,-1.04688,75.8691,118.286,-1.12793,29,42,2,3,4,152
122.706,151.367,0.0405273,103.986,-50.5981,0.015625,168.267,175.293,-1.04688,75.8691,105.225,-0.534668,29,42,2,3,4,152
122.706,151.367,0.0405273,103.986,-50.5981,0.015625,168.267,175.293,-1.04688,77.0886,105.225,-0.534668,20,52,2,3,5,157
123.755,154.968,-0.146973,103.409,-59.2651,0.178711,168.267,175.293,-0.523438,77.0886,105.225,-0.534668,20,52,2,3,5,157
123.755,154.968,-0.146973,103.409,-59.2651,0.178711,169.574,133.728,-0.523438,77.0886,105.225,-0.0415039,20,52,2,3,5,157
123.755,154.968,-0.146973,103.409,-59.2651,0.178711,169.574,133.728,-0.523438,78.1873,88.4399,-0.0415039,10,48,3,3,5,155
123.755,154.968,-0.146973,103.409,-59.2651,0.178711,169.574,133.728,-0.523438,78.1873,88.4399,-0.0415039,10,48,3,3,5,155
123.755,158.997,-0.243164,103.409,-70.4956,0.269531,169.574,133.728,-0.523438,78.1873,88.4399,-0.0415039,10,48,3,3,5,155
125.008,158.997,-0.243164,102.717,-70.4956,0.269531,169.574,133.728,0.569824,78.1873,88.4399,-0.0415039,10,48,3,3,5,155
125.008,158.997,-0.243164,102.717,-70.4956,0.269531,170.206,69.2749,0.569824,78.1873,77.6978,-0.22168,10,48,3,3,5,155
125.008,158.997,-0.243164,102.717,-70.4956,0.269531,170.206,69.2749,0.569824,79.3518,77.6978,-0.22168,203,29,1,3,4,183
125.008,158.997,-0.243164,102.717,-70.4956,0.269531,170.206,69.2749,0.569824,79.3518,77.6978,-0.22168,203,29,1,3,4,183
125.008,158.997,-0.243164,102.717,-81.8481,0.166016,170.206,69.2749,0.569824,79.3518,77.6978,-0.22168,203,29,1,3,4,183
126.491,168.396,-0.273926,101.904,-81.8481,0.166016,170.206,69.2749,0.900879,79.3518,77.6978,-0.22168,203,29,1,3,4,183
126.491,168.396,-0.273926,101.904,-81.8481,0.166016,170.612,44.9219,0.900879,79.3518,73.7915,-0.478516,203,29,1,3,4,183
126.491,168.396,-0.273926,101.904,-81.8481,0.166016,170.612,44.9219,0.900879,80.4889,73.7915,-0.478516,191,21,1,3,4,200
126.491,168.396,-0.273926,101.904,-81.8481,0.166016,170.612,44.9219,0.900879,80.4889,73.7915,-0.478516,191,21,1,3,4,200
128.134,181.58,-0.193359,101.904,-99.8535,-0.0610352,170.612,44.9219,0.900879,80.4889,73.7915,-0.478516,191,21,1,3,4,200
128.134,181.58,-0.193359,100.909,-99.8535,-0.0610352,171.299,69.0308,0.119141,80.4889,74.4019,-0.612793,191,21,1,3,4,200
128.134,189.087,-0.145508,100.909,-99.8535,-0.216309,171.299,69.0308,0.119141,81.5106,74.4019,-0.612793,192,11,1,3,5,214
129.996,189.087,-0.145508,99.7998,-111.755,-0.216309,171.299,77.5146,-0.610352,81.5106,74.4019,-0.612793,192,11,1,3,5,214
129.996,189.087,-0.145508,99.7998,-111.755,-0.216309,172.095,77.5146,-0.610352,81.5106,72.4487,-0.72168,192,11,1,3,5,214
129.996,189.087,-0.145508,99.7998,-111.755,-0.216309,172.095,77.5146,-0.610352,82.4115,72.4487,-0.72168,180,10,1,3,5,216
129.996,189.087,-0.145508,99.7998,-111.755,-0.216309,172.095,77.5146,-0.610352,82.4115,72.4487,-0.72168,180,10,1,3,5,216
129.996,182.739,-0.112305,99.7998,-119.568,-0.233887,172.095,77.5146,-0.610352,82.4115,72.4487,-0.72168,180,10,1,3,5,216
131.797,182.739,-0.112305,98.6078,-119.568,-0.233887,172.095,77.5146,-0.627441,82.4115,72.4487,-0.72168,180,10,1,3,5,216
131.797,182.739,-0.112305,98.6078,-119.568,-0.233887,172.678,56.5186,-0.627441,82.4115,67.3218,-0.870117,180,10,1,3,5,216
131.797,182.739,-0.112305,98.6078,-119.568,-0.233887,172.678,56.5186,-0.627441,83.2245,67.3218,-0.870117,175,4,1,3,4,218
131.797,182.739,-0.112305,98.6078,-119.568,-0.233887,172.678,56.5186,-0.627441,83.2245,67.3218,-0.870117,175,4,1,3,4,218
131.797,165.833,-0.135742,98.6078,-119.568,-0.233887,172.678,56.5186,-0.627441,83.2245,67.3218,-0.870117,175,4,1,3,4,218
133.445,165.833,-0.135742,97.4158,-120.789,-0.204102,172.678,56.5186,-0.295898,83.2245,67.3218,-0.870117,175,4,1,3,4,218
133.445,165.833,-0.135742,97.4158,-120.789,-0.204102,173.298,59.7534,-0.295898,83.2245,62.9272,-1.00928,175,4,1,3,4,218
133.445,165.833,-0.135742,97.4158,-120.789,-0.204102,173.298,59.7534,-0.295898,83.999,62.9272,-1.00928,158,4,1,3,4,221
134.852,140.93,-0.194824,96.2732,-116.028,-0.165527,173.298,59.7534,-0.295898,83.999,60.791,-1.04297,158,4,1,3,4,221
134.852,140.93,-0.194824,96.2732,-116.028,-0.165527,174.062,73.7305,-0.160156,84.7021,60.791,-1.04297,143,4,0,2,5,220
134.852,140.93,-0.194824,96.2732,-116.028,-0.165527,174.062,73.7305,-0.160156,84.7021,60.791,-1.04297,143,4,0,2,5,220
136.049,118.103,-0.166016,96.2732,-109.619,-0.097168,174.062,73.7305,-0.160156,84.7021,60.791,-1.04297,143,4,0,2,5,220
136.049,118.103,-0.166016,95.1965,-109.619,-0.097168,174.062,73.7305,-0.228027,84.7021,60.791,-1.04297,143,4,0,2,5,220
136.049,118.103,-0.166016,95.1965,-109.619,-0.097168,174.792,72.5098,-0.228027,84.7021,60.1196,-0.907227,143,4,0,2,5,220
136.049,118.103,-0.166016,95.1965,-109.619,-0.097168,174.792,72.5098,-0.228027,85.3119,60.1196,-0.907227,5,4,1,3,4,222
136.049,118.103,-0.166016,95.1965,-109.619,-0.097168,174.792,72.5098,-0.228027,85.3119,60.1196,-0.907227,5,4,1,3,4,222
136.049,102.966,-0.0239258,95.1965,-105.896,-0.015625,174.792,72.5098,-0.228027,85.3119,60.1196,-0.907227,5,4,1,3,4,222
137.098,102.966,-0.0239258,94.1528,-105.896,-0.015625,174.792,70.0684,-0.183105,85.3119,60.1196,-0.907227,5,4,1,3,4,222
137.098,102.966,0.17334,94.1528,-105.896,0.019043,175.49,70.0684,-0.183105,85.8282,59.3262,-0.749023,4,3,1,4,5,220
138.087,97.5952,0.17334,93.1036,-106.628,0.019043,176.182,69.458,0.0141602,85.8282,57.6172,-0.605469,4,3,1,4,5,220
138.087,92.4683,0.221191,93.1036,-106.628,0.0078125,176.182,69.458,0.0141602,86.2787,57.6172,-0.605469,4,4,2,3,4,212
139.01,92.4683,0.221191,91.9885,-112.366,0.0078125,176.182,67.8101,0.181641,86.2787,57.6172,-0.605469,4,4,2,3,4,212
139.01,92.4683,0.221191,91.9885,-112.366,0.0078125,176.863,67.8101,0.181641,86.2787,54.2603,-0.459473,4,4,2,3,4,212
139.01,92.4683,0.221191,91.9885,-112.366,0.0078125,176.863,67.8101,0.181641,86.6742,54.2603,-0.459473,4,3,1,3,5,202
139.01,92.4683,0.142578,91.9885,-112.366,0.0078125,176.863,67.8101,0.181641,86.6742,54.2603,-0.459473,4,3,1,3,5,202
139.774,77.0264,0.142578,91.9885,-120.667,-0.0395508,176.863,67.8101,0.181641,86.6742,54.2603,-0.459473,4,3,1,3,5,202
139.774,77.0264,0.142578,90.78,-120.667,-0.0395508,176.863,67.8101,0.249023,86.6742,54.2603,-0.459473,4,3,1,3,5,202
139.774,77.0264,0.142578,90.78,-120.667,-0.0395508,177.561,68.9087,0.249023,86.6742,49.4995,-0.396484,4,3,1,3,5,202
140.284,52.7954,0.0268555,89.4727,-128.662,-0.0849609,177.561,68.9087,0.249023,87.0312,49.4995,-0.396484,3,4,1,3,5,190
140.284,52.7954,0.0268555,89.4727,-128.662,-0.0849609,177.561,73.7915,0.247559,87.0312,49.4995,-0.396484,3,4,1,3,5,190
140.284,52.7954,0.0268555,89.4727,-128.662,-0.0849609,178.314,73.7915,0.247559,87.0312,44.4946,-0.419434,3,4,1,3,5,190
140.284,52.7954,0.0268555,89.4727,-128.662,-0.0849609,178.314,73.7915,0.247559,87.3553,44.4946,-0.419434,3,2,1,2,4,172
140.284,52.7954,-0.0639648,89.4727,-128.662,-0.0849609,178.314,73.7915,0.247559,87.3553,44.4946,-0.419434,3,2,1,2,4,172
140.284,27.771,-0.0639648,89.4727,-132.507,-0.140137,178.314,73.7915,0.247559,87.3553,44.4946,-0.419434,3,2,1,2,4,172
140.543,27.771,-0.0639648,88.1213,-132.507,-0.140137,178.314,76.7822,0.24707,87.3553,44.4946,-0.419434,3,2,1,2,4,172
140.543,27.771,-0.0639648,88.1213,-132.507,-0.140137,179.094,76.7822,0.24707,87.3553,40.8325,-0.455566,3,2,1,2,4,172
140.543,27.771,-0.0639648,88.1213,-132.507,-0.140137,179.094,76.7822,0.24707,87.641,40.8325,-0.455566,4,4,2,3,5,152
140.543,27.771,-0.0898438,88.1213,-132.507,-0.140137,179.094,76.7822,0.24707,87.641,40.8325,-0.455566,4,4,2,3,5,152
140.565,4.02832,-0.0898438,88.1213,-134.033,-0.17041,179.094,76.7822,0.24707,87.641,40.8325,-0.455566,4,4,2,3,5,152
140.565,4.02832,-0.0898438,86.748,-134.033,-0.17041,179.094,76.7822,0.218262,87.641,40.8325,-0.455566,4,4,2,3,5,152
140.565,4.02832,-0.0898438,86.748,-134.033,-0.17041,179.863,76.7212,0.218262,87.641,39.0015,-0.513184,4,4,2,3,5,152
140.565,4.02832,-0.0898438,86.748,-134.033,-0.17041,179.863,76.7212,0.218262,87.8937,39.0015,-0.513184,4,4,1,2,7,132
140.565,4.02832,-0.0898438,86.748,-134.033,-0.17041,179.863,76.7212,0.218262,87.8937,39.0015,-0.513184,4,4,1,2,7,132
140.367,-17.1509,-0.0454102,86.748,-135.803,-0.169922,179.863,76.7212,0.218262,87.8937,39.0015,-0.513184,4,4,1,2,7,132
140.367,-17.1509,-0.0454102,85.3583,-135.803,-0.169922,179.863,76.2939,0.203613,87.8937,39.0015,-0.513184,4,4,1,2,7,132
140.367,-17.1509,-0.0454102,85.3583,-135.803,-0.169922,-179.374,76.2939,0.203613,87.8937,36.8042,-0.504883,4,4,1,2,7,132
140.367,-17.1509,-0.0454102,85.3583,-135.803,-0.169922,-179.374,76.2939,0.203613,88.1079,36.8042,-0.504883,4,3,1,3,4,108
140.367,-17.1509,0.0214844,85.3583,-135.803,-0.169922,-179.374,76.2939,0.203613,88.1079,36.8042,-0.504883,4,3,1,3,4,108
139.944,-38.4521,0.0214844,85.3583,-134.338,-0.128418,-179.374,76.2939,0.203613,88.1079,36.8042,-0.504883,4,3,1,3,4,108
139.944,-38.4521,0.0214844,83.9795,-134.338,-0.128418,-179.374,76.2939,0.203613,88.1079,36.8042,-0.504883,4,3,1,3,4,108
139.944,-38.4521,0.0214844,83.9795,-134.338,-0.128418,-178.621,76.1719,0.21875,88.1079,33.5693,-0.516113,4,3,1,3,4,108
139.944,-38.4521,0.0214844,83.9795,-134.338,-0.128418,-178.621,76.1719,0.21875,88.3002,33.5693,-0.516113,7,2,0,3,4,89
139.944,-38.4521,0.0634766,83.9795,-134.338,-0.128418,-178.621,76.1719,0.21875,88.3002,33.5693,-0.516113,7,2,0,3,4,89
139.307,-59.6924,0.0634766,83.9795,-134.338,-0.0473633,-178.621,76.1719,0.21875,88.3002,33.5693,-0.516113,7,2,0,3,4,89
139.307,-59.6924,0.0634766,82.6941,-123.901,-0.0473633,-178.621,76.0498,0.220703,88.3002,33.5693,-0.516113,7,2,0,3,4,89
139.307,-59.6924,0.0634766,82.6941,-123.901,-0.0473633,-177.874,76.0498,0.220703,88.3002,29.9072,-0.543945,7,2,0,3,4,89
139.307,-59.6924,0.0634766,82.6941,-123.901,-0.0473633,-177.874,76.0498,0.220703,88.4869,29.9072,-0.543945,4,4,2,70,5,49
139.307,-59.6924,0.09375,82.6941,-123.901,-0.0473633,-177.874,76.0498,0.220703,88.4869,29.9072,-0.543945,4,4,2,70,5,49
138.455,-81.1157,0.09375,82.6941,-112.305,0.00683594,-177.874,76.0498,0.220703,88.4869,29.9072,-0.543945,4,4,2,70,5,49
138.455,-81.1157,0.09375,81.5186,-112.305,0.00683594,-177.874,76.0498,0.175781,88.4869,29.9072,-0.543945,4,4,2,70,5,49
138.455,-81.1157,0.09375,81.5186,-112.305,0.00683594,-177.149,74.1577,0.175781,88.4869,29.9072,-0.579102,4,4,2,70,5,49
138.455,-81.1157,0.09375,81.5186,-112.305,0.00683594,-177.149,74.1577,0.175781,88.6737,28.0151,-0.579102,4,4,1,89,5,34
138.455,-81.1157,0.09375,81.5186,-112.305,0.00683594,-177.149,74.1577,0.175781,88.6737,28.0151,-0.579102,4,4,1,89,5,34
137.401,-101.501,0.12207,81.5186,-104.309,0.0615234,-177.149,74.1577,0.175781,88.6737,28.0151,-0.579102,4,4,1,89,5,34
137.401,-101.501,0.12207,80.4144,-104.309,0.0615234,-177.149,71.5942,0.124512,88.6737,28.0151,-0.579102,4,4,1,89,5,34
137.401,-101.501,0.12207,80.4144,-104.309,0.0615234,-176.446,71.5942,0.124512,88.6737,27.771,-0.568359,4,4,1,89,5,34
137.401,-101.501,0.12207,80.4144,-104.309,0.0615234,-176.446,71.5942,0.124512,88.855,27.771,-0.568359,4,3,1,96,6,203
137.401,-101.501,0.12207,80.4144,-104.309,0.0615234,-176.446,71.5942,0.124512,88.855,27.771,-0.568359,4,3,1,96,6,203
136.143,-120.728,0.131348,80.4144,-99.6704,0.143066,-176.446,71.5942,0.124512,88.855,27.771,-0.568359,4,3,1,96,6,203
136.143,-120.728,0.131348,79.3542,-99.6704,0.143066,-176.446,70.4956,0.0957031,88.855,27.771,-0.568359,4,3,1,96,6,203
136.143,-120.728,0.131348,79.3542,-99.6704,0.143066,-175.754,70.4956,0.0957031,88.855,26.8555,-0.486816,4,3,1,96,6,203
136.143,-120.728,0.131348,79.3542,-99.6704,0.143066,-175.754,70.4956,0.0957031,89.0198,26.8555,-0.486816,4,4,1,98,6,157
136.143,-120.728,0.108398,79.3542,-99.6704,0.143066,-175.754,70.4956,0.0957031,89.0198,26.8555,-0.486816,4,4,1,98,6,157
134.692,-139.587,0.108398,79.3542,-99.1211,0.229004,-175.754,70.4956,0.0957031,89.0198,26.8555,-0.486816,4,4,1,98,6,157
134.692,-139.587,0.108398,78.2886,-99.1211,0.229004,-175.754,71.2891,0.12207,89.0198,26.8555,-0.486816,4,4,1,98,6,157
134.692,-139.587,0.108398,78.2886,-99.1211,0.229004,-175.056,71.2891,0.12207,89.1626,24.4751,-0.420898,3,4,1,99,7,132
134.692,-139.587,0.104492,78.2886,-99.1211,0.229004,-175.056,71.2891,0.12207,89.1626,24.4751,-0.420898,3,4,1,99,7,132
133.05,-158.081,0.104492,78.2886,-99.6094,0.291016,-175.056,71.2891,0.12207,89.1626,24.4751,-0.420898,3,4,1,99,7,132
133.05,-158.081,0.104492,77.2229,-99.6094,0.291016,-175.056,72.5708,0.160156,89.1626,24.4751,-0.420898,3,4,1,99,7,132
133.05,-158.081,0.104492,77.2229,-99.6094,0.291016,-174.342,72.5708,0.160156,89.1626,22.644,-0.449707,3,4,1,99,7,132
133.05,-158.081,0.104492,77.2229,-99.6094,0.291016,-174.342,72.5708,0.160156,89.2944,22.644,-0.449707,4,4,1,103,10,105
133.05,-158.081,0.104492,77.2229,-99.6094,0.291016,-174.342,72.5708,0.160156,89.2944,22.644,-0.449707,4,4,1,103,10,105
