Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
86.3086,-220.886,0.074707,67.6483,-31.8604,0.00830078,-174.617,24.7192,0.0947266,96.5344,52.9785,-0.454102,3,4,6,174,147,4
86.3086,-220.886,0.074707,67.6483,-31.8604,0.00830078,-174.617,24.7192,0.0947266,96.5344,53.3447,-0.453613,3,4,6,174,147,4
86.3086,-220.886,0.074707,67.6483,-31.8604,0.00830078,-174.617,24.7192,0.0947266,96.9904,53.3447,-0.453613,3,4,6,174,147,4
86.3086,-210.388,0.0791016,67.6483,-31.8604,0.00830078,-174.617,24.7192,0.0708008,96.9904,53.3447,-0.453613,3,4,6,174,147,4
84.4519,-210.388,0.0791016,67.3627,-27.2217,0.0483398,-175.133,25.6958,0.0708008,96.9904,53.3447,-0.453613,3,3,1,176,134,3
84.4519,-210.388,0.0791016,67.3627,-27.2217,0.0483398,-175.133,25.6958,0.0708008,96.9904,53.3447,-0.453613,3,3,1,176,134,3
84.4519,-210.388,0.0791016,67.3627,-27.2217,0.0483398,-175.133,25.6958,0.0708008,96.9904,53.4668,-0.462402,3,3,1,176,134,3
84.4519,-210.388,0.0791016,67.3627,-27.2217,0.0483398,-175.133,25.6958,0.0708008,97.4738,53.4668,-0.462402,3,3,1,176,134,3
84.4519,-198.608,0.0942383,67.3627,-27.2217,0.0483398,-175.133,25.6958,0.065918,97.4738,53.4668,-0.462402,3,3,1,176,134,3
82.7161,-198.608,0.0942383,67.0825,-20.9961,0.0654297,-175.594,28.3203,0.065918,97.4738,53.4668,-0.492676,3,4,0,176,208,3
82.7161,-198.608,0.0976562,67.0825,-20.9961,0.0654297,-175.594,28.3203,0.065918,97.9736,53.3447,-0.492676,3,4,0,176,208,3
82.7161,-186.279,0.0976562,67.0825,-20.9961,0.0654297,-175.594,31.189,0.0678711,97.9736,53.3447,-0.492676,3,4,0,176,208,3
81.1176,-186.279,0.0976562,66.7914,-17.7612,0.0581055,-176.012,31.189,0.0678711,97.9736,53.3447,-0.492676,4,4,2,175,187,3
81.1176,-186.279,0.0976562,66.7914,-17.7612,0.0581055,-176.012,31.189,0.0678711,97.9736,53.3447,-0.492676,4,4,2,175,187,3
81.1176,-186.279,0.0976562,66.7914,-17.7612,0.0581055,-176.012,31.189,0.0678711,97.9736,52.4292,-0.5,4,4,2,175,187,3
81.1176,-186.279,0.0976562,66.7914,-17.7612,0.0581055,-176.012,31.189,0.0678711,98.4735,52.4292,-0.5,4,4,2,175,187,3
79.7168,-172.241,0.0957031,66.7914,-17.7612,0.0581055,-176.012,34.4238,0.0644531,98.4735,52.4292,-0.5,4,4,2,175,187,3
79.7168,-172.241,0.0957031,66.7914,-18.9819,0.0239258,-176.375,34.4238,0.0644531,98.4735,52.4292,-0.5,3,4,1,175,208,2
79.7168,-172.241,0.0957031,66.4453,-18.9819,0.0239258,-176.375,34.4238,0.0644531,98.4735,52.4292,-0.53418,3,4,1,175,208,2
79.7168,-172.241,0.0957031,66.4453,-18.9819,0.0239258,-176.375,34.4238,0.0644531,98.4735,51.3916,-0.53418,3,4,1,175,208,2
79.7168,-172.241,0.0957031,66.4453,-18.9819,0.0239258,-176.375,34.4238,0.0644531,98.9624,51.3916,-0.53418,3,4,1,175,208,2
79.7168,-156.555,0.0727539,66.4453,-18.9819,0.0239258,-176.375,34.4238,0.0644531,98.9624,51.3916,-0.53418,3,4,1,175,208,2
78.4644,-156.555,0.0727539,66.0443,-21.6064,-0.0375977,-176.71,37.9639,0.0571289,98.9624,51.3916,-0.53418,3,4,1,175,229,3
78.4644,-156.555,0.0727539,66.0443,-21.6064,-0.0375977,-176.71,37.9639,0.0571289,98.9624,51.3916,-0.573242,3,4,1,175,229,3
78.4644,-156.555,0.0727539,66.0443,-21.6064,-0.0375977,-176.71,37.9639,0.0571289,98.9624,50.415,-0.573242,3,4,1,175,229,3
78.4644,-156.555,0.0908203,66.0443,-21.6064,-0.0375977,-176.71,37.9639,0.0571289,99.4238,50.415,-0.573242,3,4,1,175,229,3
77.3712,-136.902,0.0908203,65.6268,-23.6206,-0.0751953,-177.028,40.8936,0.0375977,99.4238,50.415,-0.573242,3,4,0,176,44,3
77.3712,-136.902,0.0908203,65.6268,-23.6206,-0.0751953,-177.028,40.8936,0.0375977,99.4238,49.3774,-0.578613,3,4,0,176,44,3
77.3712,-136.902,0.0908203,65.6268,-23.6206,-0.0751953,-177.028,40.8936,0.0375977,99.8633,49.3774,-0.578613,3,4,0,176,44,3
77.3712,-136.902,0.0991211,65.6268,-23.6206,-0.0751953,-177.028,40.8936,0.0375977,99.8633,49.3774,-0.578613,3,4,0,176,44,3
77.3712,-113.098,0.0991211,65.6268,-23.6206,-0.0751953,-177.028,42.8467,0.0375977,99.8633,49.3774,-0.578613,3,4,0,176,44,3
76.5088,-113.098,0.0991211,65.2917,-17.0898,-0.0727539,-177.336,42.8467,0.0375977,99.8633,49.3774,-0.578613,3,4,1,175,54,3
76.5088,-113.098,0.0991211,65.2917,-17.0898,-0.0727539,-177.336,42.8467,0.0375977,99.8633,49.3774,-0.578613,3,4,1,175,54,3
76.5088,-113.098,0.0991211,65.2917,-17.0898,-0.0727539,-177.336,42.8467,0.0375977,99.8633,49.4995,-0.572266,3,4,1,175,54,3
76.5088,-113.098,0.0991211,65.2917,-17.0898,-0.0727539,-177.336,42.8467,0.0375977,100.281,49.4995,-0.572266,3,4,1,175,54,3
76.5088,-84.7778,0.0834961,65.2917,-17.0898,-0.0649414,-177.336,44.1895,0.0332031,100.281,49.4995,-0.572266,3,4,1,175,54,3
75.9045,-84.7778,0.0834961,65.0885,-4.94385,-0.0649414,-177.638,44.1895,0.0332031,100.281,49.4995,-0.572266,4,2,1,175,63,3
75.9045,-84.7778,0.0834961,65.0885,-4.94385,-0.0649414,-177.638,44.1895,0.0332031,100.281,49.8657,-0.569824,4,2,1,175,63,3
75.9045,-84.7778,0.0839844,65.0885,-4.94385,-0.0649414,-177.638,44.1895,0.0332031,100.693,49.8657,-0.569824,4,2,1,175,63,3
75.9045,-53.9551,0.0839844,65.0885,-4.94385,-0.0649414,-177.638,43.7012,0.0249023,100.693,49.8657,-0.569824,4,2,1,175,63,3
75.6024,-53.9551,0.0839844,65.0885,3.2959,-0.0556641,-177.951,43.7012,0.0249023,100.693,49.8657,-0.569824,4,2,1,174,79,2
75.6024,-53.9551,0.0839844,64.9786,3.2959,-0.0556641,-177.951,43.7012,0.0249023,100.693,50.293,-0.595215,4,2,1,174,79,2
75.6628,-22.3999,0.0864258,64.8633,3.72314,-0.0371094,-178.303,41.9312,0.00878906,101.11,50.293,-0.595215,3,4,1,173,84,3
75.6628,-22.3999,0.0864258,64.8633,3.72314,-0.0371094,-178.303,41.9312,0.00878906,101.11,50.293,-0.595215,3,4,1,173,84,3
75.6628,-22.3999,0.0864258,64.8633,3.72314,-0.0371094,-178.303,41.9312,0.00878906,101.539,52.002,-0.602539,3,4,1,173,84,3
76.0858,7.38525,0.10791,64.7809,4.88281,-0.0117188,-178.704,38.6353,-0.00146484,101.539,52.002,-0.602539,3,4,1,174,92,3
76.0858,7.38525,0.10791,64.7809,4.88281,-0.0117188,-178.704,38.6353,-0.00146484,101.967,54.3823,-0.553711,3,4,1,174,92,3
76.8109,32.8979,0.104492,64.7809,4.88281,0.0244141,-178.704,38.6353,0.00830078,101.967,54.3823,-0.553711,3,4,1,174,92,3
76.8109,32.8979,0.104492,64.8853,15.9302,0.0244141,-179.149,35.5835,0.00830078,101.967,54.3823,-0.553711,3,3,0,175,107,4
76.8109,32.8979,0.104492,64.8853,15.9302,0.0244141,-179.149,35.5835,0.00830078,101.967,54.3823,-0.536621,3,3,0,175,107,4
76.8109,32.8979,0.104492,64.8853,15.9302,0.0244141,-179.149,35.5835,0.00830078,101.967,57.1289,-0.536621,3,3,0,175,107,4
76.8109,32.8979,0.104492,64.8853,15.9302,0.0244141,-179.149,35.5835,0.00830078,102.418,57.1289,-0.536621,3,3,0,175,107,4
76.8109,52.9785,0.0698242,64.8853,15.9302,0.00585938,-179.149,35.5835,0.0161133,102.418,57.1289,-0.536621,3,3,0,175,107,4
77.7393,52.9785,0.0698242,64.8853,36.499,0.00585938,-179.621,33.5083,0.0161133,102.418,57.1289,-0.536621,3,3,1,175,116,3
77.7393,52.9785,0.0698242,65.3412,36.499,0.00585938,-179.621,33.5083,0.0161133,102.418,57.1289,-0.536621,3,3,1,175,116,3
77.7393,52.9785,0.0698242,65.3412,36.499,0.00585938,-179.621,33.5083,0.0161133,102.418,60.5469,-0.550781,3,3,1,175,116,3
77.7393,52.9785,0.0146484,65.3412,36.499,0.00585938,-179.621,33.5083,0.0161133,102.89,60.5469,-0.550781,3,3,1,175,116,3
78.8104,67.627,0.0146484,65.3412,36.499,0.00585938,-179.621,31.5552,-0.00585938,102.89,60.5469,-0.550781,3,3,1,175,116,3
78.8104,67.627,0.0146484,66.0718,54.4434,0.0375977,179.874,31.5552,-0.00585938,102.89,60.5469,-0.550781,3,4,1,175,121,2
78.8104,67.627,0.0146484,66.0718,54.4434,0.0375977,179.874,31.5552,-0.00585938,102.89,60.5469,-0.576172,3,4,1,175,121,2
78.8104,67.627,0.0146484,66.0718,54.4434,0.0375977,179.874,31.5552,-0.00585938,102.89,63.3545,-0.576172,3,4,1,175,121,2
78.8104,67.627,0.0146484,66.0718,54.4434,0.0375977,179.874,31.5552,-0.00585938,103.373,63.3545,-0.576172,3,4,1,175,121,2
79.9915,78.3081,-0.0307617,66.0718,54.4434,0.000488281,179.874,30.0293,-0.0249023,103.373,63.3545,-0.576172,3,4,1,175,121,2
79.9915,78.3081,-0.0307617,67.088,67.5659,0.000488281,179.341,30.0293,-0.0249023,103.373,63.3545,-0.576172,3,4,1,175,129,3
79.9915,78.3081,-0.0307617,67.088,67.5659,0.000488281,179.341,30.0293,-0.0249023,103.373,63.3545,-0.576172,3,4,1,175,129,3
79.9915,78.3081,-0.0307617,67.088,67.5659,0.000488281,179.341,30.0293,-0.0249023,103.373,66.2231,-0.57959,3,4,1,175,129,3
79.9915,78.3081,-0.0307617,67.088,67.5659,0.000488281,179.341,30.0293,-0.0249023,103.846,66.2231,-0.57959,3,4,1,175,129,3
81.2439,86.6699,-0.0268555,67.088,67.5659,-0.0551758,179.341,29.6631,-0.0170898,103.846,66.2231,-0.57959,3,4,1,175,129,3
81.2439,86.6699,-0.0268555,68.28,80.1392,-0.0551758,178.797,29.6631,-0.0170898,103.846,66.2231,-0.57959,3,4,74,175,130,3
81.2439,86.6699,-0.0268555,68.28,80.1392,-0.0551758,178.797,29.6631,-0.0170898,103.846,69.458,-0.588867,3,4,74,175,130,3
81.2439,86.6699,0.0639648,68.28,80.1392,-0.0551758,178.797,29.6631,-0.0170898,104.313,69.458,-0.588867,3,4,74,175,130,3
81.2439,89.9658,0.0639648,68.28,80.1392,-0.0551758,178.797,29.1748,0.0146484,104.313,69.458,-0.588867,3,4,74,175,130,3
82.3315,89.9658,0.0639648,69.6039,93.0176,-0.0737305,178.237,29.1748,0.0146484,104.313,69.458,-0.588867,3,3,219,177,179,3
82.3315,89.9658,0.0639648,69.6039,93.0176,-0.0737305,178.237,29.1748,0.0146484,104.313,69.458,-0.588867,3,3,219,177,179,3
82.3315,89.9658,0.0639648,69.6039,93.0176,-0.0737305,178.237,29.1748,0.0146484,104.313,72.876,-0.621582,3,3,219,177,179,3
82.3315,89.9658,0.242676,69.6039,93.0176,-0.0737305,178.237,29.1748,0.0146484,104.747,72.876,-0.621582,3,3,219,177,179,3
82.3315,77.6978,0.242676,69.6039,93.0176,0.0410156,178.237,28.5645,0.100098,104.747,72.876,-0.621582,3,3,219,177,179,3
83.1116,77.6978,0.242676,71.0156,105.896,0.0410156,177.676,28.5645,0.100098,104.747,72.876,-0.621582,4,3,175,177,130,3
83.1116,77.6978,0.242676,71.0156,105.896,0.0410156,177.676,28.5645,0.100098,104.747,72.876,-0.621582,4,3,175,177,130,3
83.1116,77.6978,0.242676,71.0156,105.896,0.0410156,177.676,28.5645,0.100098,104.747,74.707,-0.550293,4,3,175,177,130,3
83.1116,77.6978,0.242676,71.0156,105.896,0.0410156,177.676,28.5645,0.100098,105.131,74.707,-0.550293,4,3,175,177,130,3
83.1116,40.4053,0.123535,71.0156,105.896,0.0410156,177.676,27.2827,0.211914,105.131,74.707,-0.550293,4,3,175,177,130,3
83.5181,40.4053,0.123535,72.2351,120.239,-0.00390625,177.133,27.2827,0.211914,105.131,74.707,-0.550293,4,4,4,176,110,3
83.5181,40.4053,0.123535,72.2351,120.239,-0.00390625,177.133,27.2827,0.211914,105.131,74.707,-0.441895,4,4,4,176,110,3
83.5181,40.4053,0.123535,72.2351,120.239,-0.00390625,177.133,27.2827,0.211914,105.131,77.0264,-0.441895,4,4,4,176,110,3
83.5181,40.4053,0.123535,72.2351,120.239,-0.00390625,177.133,27.2827,0.211914,105.532,77.0264,-0.441895,4,4,4,176,110,3
83.5181,12.7563,-0.00390625,72.2351,120.239,-0.208008,176.534,22.8271,0.250488,105.532,77.0264,-0.441895,4,4,4,176,110,3
83.6554,12.7563,-0.00390625,73.3887,115.906,-0.208008,176.534,22.8271,0.250488,105.532,77.0264,-0.441895,4,3,2,175,98,4
83.6554,12.7563,-0.00390625,73.3887,115.906,-0.208008,176.534,22.8271,0.250488,105.532,81.604,-0.538086,4,3,2,175,98,4
83.6554,12.7563,-0.00390625,73.3887,115.906,-0.208008,176.534,22.8271,0.250488,105.532,81.604,-0.538086,4,3,2,175,98,4
83.6554,12.7563,-0.0102539,73.3887,115.906,-0.208008,176.534,22.8271,0.191895,105.994,81.604,-0.538086,4,3,2,175,98,4
83.8202,15.7471,-0.0102539,73.3887,115.906,-0.208008,176.534,11.7798,0.191895,105.994,81.604,-0.538086,4,3,2,175,98,4
83.8202,15.7471,-0.0102539,74.0918,74.3408,-0.396484,175.803,11.7798,0.191895,105.994,81.604,-0.538086,4,5,218,174,47,3
83.8202,15.7471,-0.0102539,74.0918,74.3408,-0.396484,175.803,11.7798,0.191895,105.994,81.604,-0.538086,4,5,218,174,47,3
83.8202,15.7471,-0.0102539,74.0918,74.3408,-0.396484,175.803,11.7798,0.191895,105.994,83.9844,-0.720215,4,5,218,174,47,3
83.8202,15.7471,0.26416,74.0918,74.3408,-0.396484,175.803,11.7798,0.0844727,106.499,83.9844,-0.720215,4,5,218,174,47,3
84.1827,35.7056,0.26416,74.0918,74.3408,-0.299805,174.908,-1.83105,0.0844727,106.499,83.9844,-0.720215,4,5,218,174,47,3
84.1827,35.7056,0.26416,74.317,31.1279,-0.299805,174.908,-1.83105,0.0844727,106.499,83.9844,-0.720215,3,4,224,174,250,3
84.1827,35.7056,0.26416,74.317,31.1279,-0.299805,174.908,-1.83105,0.0844727,106.499,83.9844,-0.720215,3,4,224,174,250,3
84.1827,35.7056,0.26416,74.317,31.1279,-0.299805,174.908,-1.83105,0.0844727,106.499,87.7686,-0.905762,3,4,224,174,250,3
84.1827,35.7056,0.381836,74.317,31.1279,-0.299805,174.908,-1.83105,0.0844727,106.982,87.7686,-0.905762,3,4,224,174,250,3
84.7925,60.5469,0.381836,74.317,31.1279,-0.0488281,174.908,-12.085,0.0126953,106.982,87.7686,-0.905762,3,4,224,174,250,3
84.7925,60.5469,0.381836,74.5972,37.5366,-0.0488281,173.87,-12.085,0.0126953,106.982,87.7686,-0.905762,3,4,222,176,167,2
84.7925,60.5469,0.381836,74.5972,37.5366,-0.0488281,173.87,-12.085,0.0126953,106.982,87.7686,-0.9375,3,4,222,176,167,2
84.7925,60.5469,0.381836,74.5972,37.5366,-0.0488281,173.87,-12.085,0.0126953,106.982,90.1489,-0.9375,3,4,222,176,167,2
84.7925,60.5469,0.227051,74.5972,37.5366,-0.0488281,173.87,-12.085,-0.0488281,107.356,90.1489,-0.9375,3,4,222,176,167,2
85.5725,77.4536,0.227051,74.5972,37.5366,0.227539,172.738,-18.5547,-0.0488281,107.356,90.1489,-0.9375,3,4,222,176,167,2
85.5725,77.4536,0.227051,75.2509,75.0122,0.227539,172.738,-18.5547,-0.0488281,107.356,90.1489,-0.9375,4,4,232,177,90,4
85.5725,77.4536,0.227051,75.2509,75.0122,0.227539,172.738,-18.5547,-0.0488281,107.356,90.1489,-0.827637,4,4,232,177,90,4
85.5725,77.4536,0.227051,75.2509,75.0122,0.227539,172.738,-18.5547,-0.0488281,107.356,92.1021,-0.827637,4,4,232,177,90,4
85.5725,77.4536,0.168457,75.2509,75.0122,0.227539,172.738,-18.5547,-0.0913086,107.658,92.1021,-0.827637,4,4,232,177,90,4
86.3141,74.3408,0.168457,75.2509,75.0122,0.254395,171.491,-27.5879,-0.0913086,107.658,92.1021,-0.827637,4,4,232,177,90,4
86.3141,74.3408,0.168457,76.322,112.366,0.254395,171.491,-27.5879,-0.0913086,107.658,92.1021,-0.827637,3,3,237,175,238,2
86.3141,74.3408,0.168457,76.322,112.366,0.254395,171.491,-27.5879,-0.0913086,107.658,92.1021,-0.827637,3,3,237,175,238,2
86.3141,74.3408,0.168457,76.322,112.366,0.254395,171.491,-27.5879,-0.0913086,107.933,98.4497,-0.786133,3,3,237,175,238,2
86.9458,62.7441,0.234863,76.322,112.366,0.121094,170.09,-41.8701,-0.132812,107.933,98.4497,-0.786133,3,3,237,175,238,2
86.9458,62.7441,0.234863,77.6239,130.127,0.121094,170.09,-41.8701,-0.132812,107.933,98.4497,-0.786133,3,4,242,176,105,3
86.9458,62.7441,0.234863,77.6239,130.127,0.121094,170.09,-41.8701,-0.132812,107.933,98.4497,-0.786133,3,4,242,176,105,3
86.9458,62.7441,0.234863,77.6239,130.127,0.121094,170.09,-41.8701,-0.132812,107.933,103.76,-0.815918,3,4,242,176,105,3
86.9458,62.7441,0.234863,77.6239,130.127,0.121094,170.09,-41.8701,-0.132812,108.136,103.76,-0.815918,3,4,242,176,105,3
87.5226,58.1055,0.184082,77.6239,130.127,0.0200195,170.09,-58.7158,-0.179688,108.136,103.76,-0.815918,3,4,242,176,105,3
87.5226,58.1055,0.184082,78.7775,113.708,0.0200195,168.536,-58.7158,-0.179688,108.136,103.76,-0.815918,2,3,12,159,134,3
87.5226,58.1055,0.184082,78.7775,113.708,0.0200195,168.536,-58.7158,-0.179688,108.136,103.76,-0.815918,2,3,12,159,134,3
88.7256,61.6455,0.0302734,79.5135,72.876,-0.00439453,165.267,-79.895,-0.205078,108.493,113.403,-0.466309,2,3,85,78,54,3
88.7256,61.6455,0.0302734,79.5135,72.876,-0.0415039,165.267,-79.895,-0.205078,108.493,113.403,-0.466309,2,3,85,78,54,3
89.3353,61.5845,-0.0888672,79.8926,37.0483,-0.0415039,165.267,-85.6934,-0.148438,108.493,113.403,-0.466309,2,3,85,78,54,3
89.3353,61.5845,-0.0888672,79.8926,37.0483,-0.0415039,163.597,-85.6934,-0.148438,108.493,113.403,-0.466309,2,3,85,78,54,3
89.9176,58.1665,-0.0917969,80.7605,49.9268,-0.15625,161.9,-90.3931,0.0429688,109.641,129.883,-0.306641,3,3,136,41,18,2
89.9176,56.2134,-0.0917969,80.7605,49.9268,-0.15625,161.9,-90.3931,0.0429688,109.641,129.883,-0.306641,3,3,136,41,18,2
90.4779,56.2134,-0.0327148,81.3867,60.6689,-0.253906,160.175,-99.0601,0.100098,110.526,136.292,-0.438965,3,2,118,38,7,1
90.4779,56.2134,-0.0327148,81.3867,60.6689,-0.253906,158.467,-99.0601,0.100098,110.526,136.292,-0.438965,3,2,118,38,7,1
90.4779,56.2134,-0.0327148,81.3867,55.2368,-0.253906,158.467,-99.0601,0.100098,110.526,134.827,-0.547852,3,2,118,38,7,1
92.2357,60.6079,0.116211,82.8094,35.5835,-0.135254,155.248,-99.7314,0.078125,112.624,112.244,-0.451172,2,3,122,37,4,2
92.8619,61.6455,0.116211,83.2159,35.9497,-0.121094,153.688,-99.7314,0.078125,112.624,112.244,-0.451172,3,2,118,4,5,2
92.8619,61.6455,0.116211,83.2159,35.9497,-0.121094,153.688,-99.7314,0.078125,112.624,99.3042,-0.307129,3,2,118,4,5,2
92.8619,61.6455,0.00244141,83.2159,35.9497,-0.121094,153.688,-99.7314,0.0615234,113.157,99.3042,-0.307129,3,2,118,4,5,2
93.4882,61.4014,0.00244141,83.2159,35.9497,-0.155762,152.199,-96.8018,0.0615234,113.157,99.3042,-0.307129,3,2,118,4,5,2
93.4882,61.4014,0.00244141,83.6609,38.5742,-0.155762,152.199,-96.8018,0.0615234,113.157,99.3042,-0.307129,3,3,110,4,4,2
94.6802,56.7017,-0.115234,84.6442,44.1895,-0.146484,149.348,-92.8345,0.0947266,115.096,76.7822,-0.533203,3,3,84,4,4,2
95.2295,54.3213,-0.115234,84.6442,44.1895,-0.146484,147.925,-94.2383,0.0947266,115.096,76.7822,-0.533203,3,3,84,4,4,2
95.2295,54.3213,-0.115234,84.6442,45.3491,-0.124023,147.925,-94.2383,0.0947266,115.096,76.7822,-0.533203,3,3,84,4,4,2
95.2295,54.3213,-0.115234,84.6442,45.3491,-0.124023,147.925,-94.2383,0.0947266,115.096,76.7822,-0.533203,3,3,84,4,4,2
95.7788,53.772,-0.0639648,85.1605,45.3491,-0.105469,147.925,-96.5576,0.0991211,115.508,68.4204,-0.627441,3,12,71,4,5,2
95.7788,53.772,-0.0639648,85.6714,45.4102,-0.105469,146.514,-96.5576,0.0991211,115.508,68.4204,-0.627441,2,33,64,4,5,1
95.7788,53.772,-0.0639648,85.6714,45.4102,-0.105469,146.514,-96.5576,0.0991211,115.508,68.4204,-0.627441,2,33,64,4,5,1
95.7788,53.772,-0.0639648,85.6714,45.4102,-0.105469,146.514,-96.5576,0.0991211,115.508,55.7861,-0.619629,2,33,64,4,5,1
95.7788,53.772,-0.00341797,85.6714,45.4102,-0.105469,146.514,-96.5576,0.0947266,115.684,55.7861,-0.619629,2,33,64,4,5,1
96.3171,52.8564,-0.00341797,85.6714,45.4102,-0.0810547,145.118,-99.7314,0.0947266,115.684,55.7861,-0.619629,2,33,64,4,5,1
96.3171,52.8564,-0.00341797,86.1823,46.1426,-0.0810547,145.118,-99.7314,0.0947266,115.684,55.7861,-0.619629,3,29,229,4,5,2
96.3171,52.8564,-0.00341797,86.1823,46.1426,-0.0810547,145.118,-99.7314,0.0947266,115.684,55.7861,-0.619629,3,29,229,4,5,2
96.3171,52.8564,-0.00341797,86.1823,46.1426,-0.0810547,145.118,-99.7314,0.0947266,115.684,39.0625,-0.564453,3,29,229,4,5,2
96.3171,52.8564,0.0214844,86.1823,46.1426,-0.0810547,145.118,-99.7314,0.110352,115.645,39.0625,-0.564453,3,29,229,4,5,2
96.85,51.7578,0.0214844,86.1823,46.1426,-0.0649414,143.745,-100.83,0.110352,115.645,39.0625,-0.564453,3,29,229,4,5,2
96.85,51.7578,0.0214844,86.7206,47.6074,-0.0649414,143.745,-100.83,0.110352,115.645,39.0625,-0.564453,3,21,216,4,4,1
96.85,51.7578,0.0214844,86.7206,47.6074,-0.0649414,143.745,-100.83,0.110352,115.414,19.7754,-0.550293,3,21,216,4,4,1
96.85,50.9033,0.0078125,86.7206,47.6074,-0.0649414,143.745,-100.83,0.137207,115.414,19.7754,-0.550293,3,21,216,4,4,1
97.3828,50.9033,0.0078125,86.7206,47.6074,-0.0761719,142.399,-98.999,0.137207,115.414,19.7754,-0.550293,3,21,216,4,4,1
97.3828,50.9033,0.0078125,87.2809,48.8892,-0.0761719,142.399,-98.999,0.137207,115.414,19.7754,-0.550293,3,58,191,4,6,2
97.3828,50.9033,0.0078125,87.2809,48.8892,-0.0761719,142.399,-98.999,0.137207,115.414,19.7754,-0.550293,3,58,191,4,6,2
97.3828,50.9033,0.0078125,87.2809,48.8892,-0.0761719,142.399,-98.999,0.137207,115.414,-0.793457,-0.544922,3,58,191,4,6,2
97.3828,50.9033,-0.0595703,87.2809,48.8892,-0.0761719,142.399,-98.999,0.154785,114.986,-0.793457,-0.544922,3,58,191,4,6,2
97.8992,49.4385,-0.0595703,87.2809,48.8892,-0.10791,142.399,-95.52,0.154785,114.986,-0.793457,-0.544922,3,58,191,4,6,2
97.8992,49.4385,-0.0595703,87.8687,50.8423,-0.10791,141.07,-95.52,0.154785,114.986,-0.793457,-0.544922,2,45,129,4,5,2
97.8992,49.4385,-0.0595703,87.8687,50.8423,-0.10791,141.07,-95.52,0.154785,114.986,-0.793457,-0.544922,2,45,129,4,5,2
98.399,47.8516,-0.097168,88.4729,51.8799,-0.15625,139.785,-93.1396,0.140137,114.426,-21.3623,-0.425293,2,47,88,4,5,2
98.399,47.8516,-0.0688477,88.4729,51.8799,-0.15625,139.785,-93.1396,0.0947266,113.821,-38.8184,-0.425293,2,47,88,4,5,2
98.399,46.814,-0.0688477,88.4729,51.8799,-0.15625,139.785,-93.1396,0.0947266,113.821,-38.8184,-0.425293,2,47,88,4,5,2
98.8879,46.814,-0.0688477,88.4729,50.1709,-0.182617,138.554,-90.332,0.0947266,113.821,-38.8184,-0.425293,2,47,88,4,5,2
98.8879,46.814,-0.015625,89.0607,50.1709,-0.182617,138.554,-90.332,0.0947266,113.173,-53.894,-0.474609,3,24,156,4,5,1
98.8879,46.814,-0.015625,89.0607,50.1709,-0.182617,138.554,-90.332,0.0185547,113.173,-53.894,-0.474609,3,24,156,4,5,1
99.3713,46.814,-0.015625,89.0607,50.1709,-0.17627,137.379,-87.8296,0.0185547,113.173,-53.894,-0.474609,3,24,156,4,5,1
99.3713,46.814,-0.015625,89.6045,46.7529,-0.17627,137.379,-87.8296,0.0185547,113.173,-53.894,-0.474609,4,24,147,4,5,2
99.3713,46.814,-0.015625,89.6045,46.7529,-0.17627,137.379,-87.8296,0.0185547,113.173,-53.894,-0.474609,4,24,147,4,5,2
99.3713,46.814,-0.015625,89.6045,46.7529,-0.17627,137.379,-87.8296,0.0185547,113.173,-67.9932,-0.600098,4,24,147,4,5,2
99.3713,47.3022,-0.00634766,89.6045,46.7529,-0.17627,137.379,-87.8296,-0.100586,112.421,-67.9932,-0.600098,4,24,147,4,5,2
99.8657,47.3022,-0.00634766,89.6045,46.7529,-0.202148,136.258,-85.8765,-0.100586,112.421,-67.9932,-0.600098,4,24,147,4,5,2
99.8657,47.3022,-0.00634766,90.1154,43.2739,-0.202148,136.258,-85.8765,-0.100586,112.421,-67.9932,-0.600098,1,22,140,5,4,2
99.8657,47.3022,-0.00634766,90.1154,43.2739,-0.202148,136.258,-85.8765,-0.100586,112.421,-67.9932,-0.600098,1,22,140,5,4,2
99.8657,47.3022,-0.00634766,90.1154,43.2739,-0.202148,136.258,-85.8765,-0.100586,112.421,-79.895,-0.691406,1,22,140,5,4,2
99.8657,47.3022,-0.0629883,90.1154,43.2739,-0.202148,136.258,-85.8765,-0.216309,111.514,-79.895,-0.691406,1,22,140,5,4,2
100.371,48.2788,-0.0629883,90.1154,43.2739,-0.243652,135.165,-84.7168,-0.216309,111.514,-79.895,-0.691406,1,22,140,5,4,2
100.371,48.2788,-0.0629883,90.5933,40.0391,-0.243652,135.165,-84.7168,-0.216309,111.514,-79.895,-0.691406,3,72,136,3,4,2
100.371,48.2788,-0.0629883,90.5933,40.0391,-0.243652,135.165,-84.7168,-0.216309,111.514,-79.895,-0.691406,3,72,136,3,4,2
100.371,48.2788,-0.0629883,90.5933,40.0391,-0.243652,135.165,-84.7168,-0.216309,111.514,-91.0645,-0.691406,3,72,136,3,4,2
