Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
79.986,51.2695,0.0537109,69.8676,36.9263,-0.0307617,104.716,19.2261,0.0449219,95.5511,37.1094,-0.49707,4,3,2,175,61,4
79.986,51.2695,0.0537109,69.8676,36.9263,-0.0307617,104.716,19.2261,0.0673828,95.5511,37.1094,-0.49707,4,3,2,175,61,4
79.986,51.2695,0.0537109,69.8676,36.9263,-0.0307617,104.865,18.7988,0.0673828,95.5511,37.1094,-0.488281,4,3,2,175,61,4
79.986,51.2695,0.0537109,69.8676,36.9263,-0.0307617,104.865,18.7988,0.0673828,95.7874,38.6353,-0.488281,5,3,2,177,73,3
79.986,59.8755,0.0791016,69.8676,36.9263,-0.0307617,104.865,18.7988,0.0673828,95.7874,38.6353,-0.488281,5,3,2,177,73,3
80.8319,59.8755,0.0791016,69.8676,36.9263,-0.0307617,104.865,18.7988,0.0673828,95.7874,38.6353,-0.488281,5,3,2,177,73,3
80.8319,59.8755,0.0791016,70.2631,40.9546,-0.0375977,104.865,18.7988,0.10498,95.7874,38.6353,-0.488281,5,3,2,177,73,3
80.8319,59.8755,0.0791016,70.2631,40.9546,-0.0375977,105.007,18.2495,0.10498,95.7874,38.6353,-0.490234,5,3,2,177,73,3
80.8319,59.8755,0.0791016,70.2631,40.9546,-0.0375977,105.007,18.2495,0.10498,96.051,40.0391,-0.490234,3,4,2,176,101,3
80.8319,65.918,0.114746,70.2631,40.9546,-0.00732422,105.007,18.2495,0.10498,96.051,40.0391,-0.490234,3,4,2,176,101,3
81.7328,65.918,0.114746,70.719,45.166,-0.00732422,105.007,18.2495,0.10498,96.051,40.0391,-0.490234,3,4,2,176,101,3
81.7328,69.0918,0.133301,70.719,45.166,-0.00732422,105.145,17.395,0.119629,96.3257,41.5039,-0.489746,4,4,1,173,106,4
81.7328,69.0918,0.133301,70.719,45.166,0.0507812,105.145,17.395,0.119629,96.3257,41.5039,-0.489746,4,4,1,173,106,4
82.6556,69.0918,0.133301,71.2738,50.7202,0.0507812,105.145,17.395,0.119629,96.3257,41.5039,-0.489746,4,4,1,173,106,4
82.6556,69.0918,0.155762,71.2738,50.7202,0.0507812,105.276,17.5171,0.121582,96.6113,42.9688,-0.476074,3,3,2,177,94,3
82.6556,70.8618,0.155762,71.2738,50.7202,0.107422,105.276,17.5171,0.121582,96.6113,42.9688,-0.476074,3,3,2,177,94,3
83.5675,70.8618,0.155762,71.9275,56.7017,0.107422,105.276,17.5171,0.121582,96.6113,42.9688,-0.476074,3,3,2,177,94,3
83.5675,70.8618,0.155762,71.9275,56.7017,0.107422,105.276,17.5171,0.124023,96.6113,42.9688,-0.476074,3,3,2,177,94,3
83.5675,70.8618,0.155762,71.9275,56.7017,0.107422,105.403,18.0664,0.124023,96.6113,42.9688,-0.472168,3,3,2,177,94,3
83.5675,70.8618,0.155762,71.9275,56.7017,0.107422,105.403,18.0664,0.124023,96.9135,46.0815,-0.472168,3,4,7,177,29,3
84.386,69.519,0.175781,71.9275,56.7017,0.147461,105.403,18.0664,0.124023,96.9135,46.0815,-0.472168,3,4,7,177,29,3
84.386,69.519,0.175781,72.6471,60.1807,0.147461,105.403,18.0664,0.124023,96.9135,46.0815,-0.472168,3,4,7,177,29,3
84.386,69.519,0.175781,72.6471,60.1807,0.147461,105.403,18.9819,0.125488,96.9135,47.9736,-0.492676,4,4,59,177,1,4
84.9738,61.4014,0.266602,72.6471,60.1807,0.147461,105.535,18.9819,0.125488,97.2156,47.9736,-0.492676,4,4,59,177,1,4
84.9738,61.4014,0.266602,72.6471,63.2935,0.202637,105.535,18.9819,0.125488,97.2156,47.9736,-0.492676,4,4,59,177,1,4
84.9738,61.4014,0.266602,73.4601,63.2935,0.202637,105.535,18.9819,0.125488,97.2156,47.9736,-0.492676,4,4,59,177,1,4
84.9738,61.4014,0.266602,73.4601,63.2935,0.202637,105.667,19.8975,0.120605,97.2156,47.9736,-0.50293,4,4,59,177,1,4
84.9738,61.4014,0.316895,73.4601,63.2935,0.202637,105.667,19.8975,0.120605,97.5122,49.8047,-0.50293,4,3,116,177,247,4
85.4187,43.457,0.316895,74.2676,65.4297,0.242676,105.793,20.2026,0.123535,97.5122,49.8047,-0.50293,4,3,116,177,247,4
85.6219,19.8364,0.240234,74.2676,61.5234,0.113281,105.793,20.2026,0.123535,97.7869,51.5137,-0.453125,3,4,157,177,230,4
85.6219,19.8364,0.240234,74.9158,61.5234,0.113281,105.793,20.2026,0.123535,97.7869,51.5137,-0.453125,3,4,157,177,230,4
85.6219,19.8364,0.240234,74.9158,61.5234,0.113281,105.793,20.2026,0.138672,97.7869,51.5137,-0.453125,3,4,157,177,230,4
85.6219,19.8364,0.240234,74.9158,61.5234,0.113281,105.903,20.0195,0.138672,97.7869,51.5137,-0.450195,3,4,157,177,230,4
85.6219,19.8364,0.240234,74.9158,61.5234,0.113281,105.903,20.0195,0.138672,98.078,54.4434,-0.450195,3,3,112,188,202,4
85.6219,6.28662,0.170898,74.9158,61.5234,-0.0966797,105.903,20.0195,0.138672,98.078,54.4434,-0.450195,3,3,112,188,202,4
85.6934,6.28662,0.170898,75.3772,46.4478,-0.0966797,105.903,20.0195,0.138672,98.078,54.4434,-0.450195,3,3,112,188,202,4
85.6934,6.28662,0.170898,75.3772,46.4478,-0.0966797,106.002,19.165,0.155762,98.078,56.9458,-0.522949,3,3,112,188,202,4
85.7922,9.33838,0.196289,75.3772,23.1323,-0.205566,106.002,19.165,0.155762,98.3966,56.9458,-0.522949,4,4,139,214,167,3
85.7922,9.33838,0.196289,75.5914,23.1323,-0.205566,106.062,16.1133,0.126465,98.3966,56.9458,-0.63623,4,4,139,214,167,3
86.0339,24.0479,0.225586,75.7288,16.2354,-0.097168,106.062,16.1133,0.126465,98.7262,57.9834,-0.63623,4,3,143,222,157,4
86.0339,24.0479,0.225586,75.7288,16.2354,-0.097168,106.078,11.4746,0.0585938,98.7262,57.9834,-0.689453,4,3,143,222,157,4
86.0339,24.0479,0.225586,75.7288,16.2354,-0.097168,106.078,11.4746,0.0585938,98.7262,57.9834,-0.689453,4,3,143,222,157,4
86.4185,38.3301,0.18457,76.0748,34.2407,0.0878906,106.078,11.4746,0.0585938,99.0338,58.96,-0.689453,4,4,140,3,149,4
86.4185,38.3301,0.206055,76.0748,34.2407,0.0878906,106.057,7.44629,-0.019043,99.3195,60.3638,-0.649414,3,4,145,20,98,4
86.4185,43.5181,0.206055,76.0748,34.2407,0.0878906,106.057,7.44629,-0.019043,99.3195,60.3638,-0.649414,3,4,145,20,98,4
86.8524,43.5181,0.206055,76.6571,54.6265,0.178711,106.057,7.44629,-0.019043,99.3195,60.3638,-0.649414,3,4,145,20,98,4
86.8524,43.5181,0.206055,76.6571,54.6265,0.178711,106.057,7.44629,-0.0810547,99.3195,60.3638,-0.649414,3,4,145,20,98,4
86.8524,43.5181,0.206055,76.6571,54.6265,0.178711,105.996,4.82178,-0.0810547,99.3195,60.3638,-0.608887,3,4,145,20,98,4
86.8524,41.0156,0.22998,76.6571,54.6265,0.178711,105.996,4.82178,-0.0810547,99.6216,62.2559,-0.608887,3,3,147,5,33,3
87.2644,41.0156,0.195801,77.2833,57.6172,0.0302734,105.897,2.44141,-0.106934,99.9457,64.27,-0.650391,4,4,170,17,224,2
87.6324,36.9263,0.195801,77.2833,57.6172,0.0302734,105.897,2.44141,-0.106934,99.9457,64.27,-0.650391,4,4,170,17,224,2
87.6324,36.9263,0.195801,77.8052,47.3022,-0.16748,105.897,2.44141,-0.106934,99.9457,64.27,-0.650391,4,4,170,17,224,2
87.6324,36.9263,0.195801,77.8052,47.3022,-0.16748,105.897,2.44141,-0.105957,99.9457,64.27,-0.650391,4,4,170,17,224,2
87.6324,36.9263,0.195801,77.8052,47.3022,-0.16748,105.897,-0.732422,-0.105957,99.9457,64.27,-0.714844,4,4,170,17,224,2
87.6324,36.9263,0.117188,77.8052,47.3022,-0.16748,105.76,-0.732422,-0.105957,100.27,65.6738,-0.714844,2,4,244,176,184,2
87.984,35.6445,0.117188,77.8052,47.3022,-0.185059,105.76,-0.732422,-0.105957,100.27,65.6738,-0.714844,2,4,244,176,184,2
87.984,35.6445,0.117188,78.2117,38.4521,-0.185059,105.76,-0.732422,-0.105957,100.27,65.6738,-0.714844,2,4,244,176,184,2
88.3191,34.1797,-0.000976562,78.2117,38.4521,-0.0952148,105.568,-3.78418,-0.124023,100.572,66.5894,-0.776855,4,4,61,135,152,4
88.3191,34.1797,-0.000976562,78.6237,39.2456,-0.0952148,105.568,-3.78418,-0.124023,100.572,66.5894,-0.776855,4,4,61,135,152,4
88.3191,34.1797,-0.000976562,78.6237,39.2456,-0.0952148,105.568,-3.78418,-0.149902,100.572,66.5894,-0.776855,4,4,61,135,152,4
88.3191,34.1797,-0.000976562,78.6237,39.2456,-0.0952148,105.348,-5.49316,-0.149902,100.572,66.5894,-0.794922,4,4,61,135,152,4
88.3191,34.1797,-0.119141,78.6237,39.2456,-0.0952148,105.348,-5.49316,-0.149902,100.825,67.5659,-0.794922,3,3,72,120,145,4
88.6432,32.8979,-0.119141,78.6237,39.2456,-0.0776367,105.348,-5.49316,-0.149902,100.825,67.5659,-0.794922,3,3,72,120,145,4
88.6432,32.8979,-0.119141,79.1071,45.5933,-0.0776367,105.348,-5.49316,-0.149902,100.825,67.5659,-0.794922,3,3,72,120,145,4
88.6432,32.8979,-0.119141,79.1071,45.5933,-0.0776367,105.101,-7.69043,-0.177246,100.825,67.5659,-0.79248,3,3,72,120,145,4
88.6432,32.8979,-0.119141,79.1071,45.5933,-0.0776367,105.101,-7.69043,-0.177246,100.825,69.0918,-0.79248,3,3,72,120,145,4
88.6432,32.8979,-0.155762,79.1071,45.5933,-0.0776367,105.101,-7.69043,-0.177246,101.017,69.0918,-0.79248,3,4,111,61,96,4
88.9618,32.5317,-0.155762,79.1071,45.5933,-0.181641,105.101,-7.69043,-0.177246,101.017,69.0918,-0.79248,3,4,111,61,96,4
88.9618,32.5317,-0.155762,79.6289,49.1943,-0.181641,105.101,-7.69043,-0.177246,101.017,69.0918,-0.79248,3,4,111,61,96,4
88.9618,32.5317,-0.155762,79.6289,49.1943,-0.181641,105.101,-7.69043,-0.191895,101.017,69.0918,-0.79248,3,4,111,61,96,4
88.9618,32.5317,-0.155762,79.6289,49.1943,-0.181641,104.799,-12.9395,-0.191895,101.017,69.0918,-0.778809,3,4,111,61,96,4
88.9618,32.5317,-0.111328,79.6289,49.1943,-0.181641,104.799,-12.9395,-0.191895,101.149,71.106,-0.778809,4,4,118,52,60,4
89.2804,31.9824,-0.111328,79.6289,49.1943,-0.27002,104.799,-12.9395,-0.191895,101.149,71.106,-0.778809,4,4,118,52,60,4
89.2804,31.9824,-0.111328,80.1453,49.0112,-0.27002,104.799,-12.9395,-0.191895,101.149,71.106,-0.778809,4,4,118,52,60,4
89.2804,31.9824,-0.111328,80.1453,49.0112,-0.27002,104.799,-12.9395,-0.172852,101.149,71.106,-0.778809,4,4,118,52,60,4
89.2804,31.9824,-0.111328,80.1453,49.0112,-0.27002,104.392,-20.1416,-0.172852,101.149,71.106,-0.746582,4,4,118,52,60,4
89.2804,31.9824,-0.0678711,80.1453,49.0112,-0.27002,104.392,-20.1416,-0.172852,101.231,73.6694,-0.746582,4,4,131,41,18,3
89.588,30.8838,-0.0678711,80.1453,48.7061,-0.289062,104.392,-20.1416,-0.172852,101.231,73.6694,-0.746582,4,4,131,41,18,3
89.8901,30.2124,-0.0336914,80.6561,48.7061,-0.289062,104.392,-20.1416,-0.172852,101.27,77.2705,-0.73291,4,4,131,41,18,3
90.1868,29.9072,0.0371094,81.6724,50.6592,-0.150391,103.31,-36.5601,-0.116211,101.292,81.1768,-0.725098,2,3,154,36,198,2
90.1868,29.541,0.105469,81.6724,50.6592,-0.150391,102.667,-45.8984,-0.0952148,101.319,84.8999,-0.708984,3,3,208,37,170,3
90.1868,29.541,0.105469,81.6724,50.6592,-0.0634766,102.667,-45.8984,-0.0952148,101.319,84.8999,-0.708984,3,3,208,37,170,3
90.4834,29.541,0.105469,82.1942,52.063,-0.0634766,102.667,-45.8984,-0.0952148,101.319,84.8999,-0.708984,3,3,208,37,170,3
90.4834,29.541,0.105469,82.1942,52.063,-0.0634766,101.964,-55.4199,-0.0986328,101.319,88.623,-0.652832,3,4,200,31,183,3
90.78,29.48,0.0786133,82.6886,50.0488,-0.0415039,101.964,-55.4199,-0.0986328,101.385,88.623,-0.652832,3,4,200,31,183,3
91.0767,30.0903,0.0151367,82.6886,45.8984,-0.105957,101.19,-64.8804,-0.112305,101.522,90.8813,-0.540039,8,4,183,26,90,2
91.0767,30.0903,0.0151367,83.1445,45.8984,-0.105957,101.19,-64.8804,-0.112305,101.522,90.8813,-0.540039,8,4,183,26,90,2
91.0767,30.0903,0.0151367,83.1445,45.8984,-0.105957,101.19,-72.998,-0.125977,101.522,90.8813,-0.540039,8,4,183,26,90,2
91.0767,30.0903,0.0151367,83.1445,45.8984,-0.105957,100.349,-72.998,-0.125977,101.522,90.8813,-0.396973,8,4,183,26,90,2
91.0767,30.0903,-0.0273438,83.1445,45.8984,-0.105957,100.349,-72.998,-0.125977,101.786,94.6655,-0.396973,3,4,194,20,108,3
91.3898,30.8838,-0.0273438,83.1445,42.5415,-0.140625,100.349,-72.998,-0.125977,101.786,94.6655,-0.396973,3,4,194,20,108,3
91.3898,30.8838,-0.0273438,83.5675,42.5415,-0.140625,100.349,-72.998,-0.125977,101.786,94.6655,-0.396973,3,4,194,20,108,3
91.3898,30.8838,-0.0273438,83.5675,42.5415,-0.140625,100.349,-80.0781,-0.102539,101.786,94.6655,-0.396973,3,4,194,20,108,3
91.3898,30.8838,-0.0273438,83.5675,42.5415,-0.140625,99.4537,-80.0781,-0.102539,101.786,94.6655,-0.308105,3,4,194,20,108,3
91.3898,30.8838,-0.0654297,83.5675,42.5415,-0.140625,99.4537,-80.0781,-0.102539,102.236,98.877,-0.308105,3,4,171,10,9,2
91.7029,31.5552,-0.0654297,83.5675,42.5415,-0.140625,99.4537,-80.0781,-0.102539,102.236,98.877,-0.308105,3,4,171,10,9,2
91.7029,31.5552,-0.0654297,83.9685,39.6118,-0.186035,99.4537,-80.0781,-0.0556641,102.236,98.877,-0.308105,3,4,171,10,9,2
91.7029,31.5552,-0.0654297,83.9685,39.6118,-0.186035,98.5199,-85.8765,-0.0556641,102.236,98.877,-0.313965,3,4,171,10,9,2
91.7029,31.5552,-0.11084,83.9685,39.6118,-0.186035,98.5199,-85.8765,-0.0556641,102.835,101.196,-0.313965,4,4,162,10,6,3
92.0325,32.7148,-0.11084,83.9685,39.6118,-0.231934,98.5199,-85.8765,-0.0556641,102.835,101.196,-0.313965,4,4,162,10,6,3
92.0325,32.7148,-0.11084,84.3311,36.499,-0.231934,98.5199,-85.8765,-0.0556641,102.835,101.196,-0.313965,4,4,162,10,6,3
92.0325,32.7148,-0.11084,84.3311,36.499,-0.231934,98.5199,-89.3555,-0.00341797,102.835,101.196,-0.313965,4,4,162,10,6,3
92.0325,32.7148,-0.11084,84.3311,36.499,-0.231934,97.5806,-89.3555,-0.00341797,102.835,101.196,-0.397949,4,4,162,10,6,3
92.0325,32.7148,-0.169434,84.3311,36.499,-0.231934,97.5806,-89.3555,-0.00341797,103.522,100.037,-0.397949,3,3,145,5,4,3
92.373,33.9966,-0.169434,84.3311,36.499,-0.231934,97.5806,-89.3555,-0.00341797,103.522,100.037,-0.397949,3,3,145,5,4,3
92.373,33.9966,-0.169434,84.6826,34.6069,-0.267578,97.5806,-89.3555,-0.00341797,103.522,100.037,-0.397949,3,3,145,5,4,3
92.373,33.9966,-0.169434,84.6826,34.6069,-0.267578,97.5806,-89.3555,0.0297852,103.522,100.037,-0.397949,3,3,145,5,4,3
92.373,33.9966,-0.169434,84.6826,34.6069,-0.267578,96.6577,-90.8813,0.0297852,103.522,100.037,-0.500488,3,3,145,5,4,3
92.373,33.9966,-0.157227,84.6826,34.6069,-0.267578,96.6577,-90.8813,0.0297852,104.197,96.9238,-0.500488,3,4,175,4,4,3
92.373,34.6069,-0.157227,84.6826,34.6069,-0.267578,96.6577,-90.8813,0.0297852,104.197,96.9238,-0.500488,3,4,175,4,4,3
92.7191,34.6069,-0.157227,84.6826,33.9966,-0.287598,96.6577,-90.8813,0.0297852,104.197,96.9238,-0.500488,3,4,175,4,4,3
92.7191,34.6069,-0.157227,85.0232,33.9966,-0.287598,96.6577,-90.3931,0.0214844,104.197,96.9238,-0.500488,3,4,175,4,4,3
92.7191,34.6069,-0.157227,85.0232,33.9966,-0.287598,95.7733,-90.3931,0.0214844,104.197,96.9238,-0.546875,3,4,175,4,4,3
92.7191,34.6069,-0.112305,85.0232,33.9966,-0.287598,95.7733,-90.3931,0.0214844,104.829,90.8813,-0.546875,2,3,172,4,5,2
92.7191,35.6445,-0.112305,85.0232,33.9966,-0.287598,95.7733,-90.3931,0.0214844,104.829,90.8813,-0.546875,2,3,172,4,5,2
93.0762,35.6445,-0.112305,85.3583,33.3862,-0.27002,94.9384,-87.9517,0.0219727,104.829,90.8813,-0.546875,2,3,172,4,5,2
93.0762,35.6445,-0.112305,85.3583,33.3862,-0.27002,94.9384,-87.9517,0.0219727,104.829,83.313,-0.525391,4,4,170,3,4,2
93.4442,36.8042,-0.0883789,85.3583,33.3862,-0.224609,94.9384,-87.9517,0.0219727,105.395,83.313,-0.525391,4,4,170,3,4,2
93.4442,36.8042,-0.0883789,85.6879,33.02,-0.224609,94.9384,-87.9517,0.0219727,105.395,83.313,-0.525391,4,4,170,3,4,2
93.4442,36.8042,-0.0883789,85.6879,33.02,-0.224609,94.9384,-87.9517,0.0195312,105.395,83.313,-0.525391,4,4,170,3,4,2
93.4442,36.8042,-0.0883789,85.6879,33.02,-0.224609,94.1693,-84.7168,0.0195312,105.395,83.313,-0.506348,4,4,170,3,4,2
93.4442,36.8042,-0.0615234,85.6879,33.02,-0.224609,94.1693,-84.7168,0.0195312,105.911,76.7822,-0.506348,4,3,169,4,4,1
93.8177,37.2925,-0.0615234,85.6879,33.02,-0.168457,94.1693,-84.7168,0.0195312,105.911,76.7822,-0.506348,4,3,169,4,4,1
93.8177,37.2925,-0.0615234,86.0065,32.1655,-0.168457,94.1693,-84.7168,0.0195312,105.911,76.7822,-0.506348,4,3,169,4,4,1
93.8177,36.8652,-0.034668,86.0065,32.1655,-0.168457,93.4552,-81.3599,-0.00830078,105.911,76.7822,-0.506348,2,3,168,8,5,2
94.1858,36.8652,-0.034668,86.0065,32.1655,-0.125977,93.4552,-81.3599,-0.00830078,105.911,69.3359,-0.525391,2,3,168,8,5,2
94.1858,36.8652,-0.034668,86.3141,30.7007,-0.125977,93.4552,-81.3599,-0.00830078,106.395,69.3359,-0.525391,2,3,168,8,5,2
94.1858,36.8652,-0.034668,86.3141,30.7007,-0.125977,93.4552,-81.3599,-0.0161133,106.395,69.3359,-0.525391,2,3,168,8,5,2
94.1858,36.8652,-0.034668,86.3141,30.7007,-0.125977,92.774,-78.7354,-0.0161133,106.395,69.3359,-0.594727,2,3,168,8,5,2
94.1858,36.8652,-0.00341797,86.3141,30.7007,-0.125977,92.774,-78.7354,-0.0161133,106.807,61.5234,-0.594727,3,4,168,5,4,1
94.5538,36.377,-0.00341797,86.3141,30.7007,-0.0839844,92.774,-78.7354,-0.0161133,106.807,61.5234,-0.594727,3,4,168,5,4,1
94.5538,36.377,-0.00341797,86.6052,28.8086,-0.0839844,92.774,-78.7354,-0.0161133,106.807,61.5234,-0.594727,3,4,168,5,4,1
94.9109,35.5835,0.0317383,86.6052,28.8086,-0.0615234,92.1204,-76.8433,-0.0473633,106.807,61.5234,-0.594727,3,3,158,4,5,2
94.9109,34.6069,0.0249023,86.8854,27.1606,-0.0615234,91.4832,-75.7446,-0.0830078,107.07,53.4058,-0.665039,2,3,148,4,5,2
95.2625,34.6069,0.0249023,86.8854,27.1606,-0.0615234,91.4832,-75.7446,-0.0830078,107.07,53.4058,-0.665039,2,3,148,4,5,2
95.2625,34.6069,0.0249023,87.171,26.6724,-0.0458984,91.4832,-75.7446,-0.0830078,107.109,43.457,-0.695801,2,3,148,4,5,2
95.2625,34.6069,0.0249023,87.171,26.6724,-0.0458984,91.4832,-74.8901,-0.11377,107.109,43.457,-0.695801,2,3,148,4,5,2
95.2625,34.6069,0.0249023,87.171,26.6724,-0.0458984,90.8679,-74.8901,-0.11377,107.109,43.457,-0.695801,2,3,148,4,5,2
95.2625,34.6069,0.0151367,87.171,26.6724,-0.0458984,90.8679,-74.8901,-0.11377,106.949,30.5176,-0.675781,3,4,219,4,4,2
95.603,33.3252,0.0151367,87.171,26.6724,-0.0517578,90.8679,-74.8901,-0.11377,106.949,30.5176,-0.675781,3,4,219,4,4,2
95.603,33.3252,0.0151367,87.4622,26.7334,-0.0517578,90.8679,-74.8901,-0.134277,106.949,30.5176,-0.675781,3,4,219,4,4,2
95.603,33.3252,0.0151367,87.4622,26.7334,-0.0517578,90.8679,-74.8901,-0.134277,106.949,30.5176,-0.675781,3,4,219,4,4,2
95.603,33.3252,0.0151367,87.4622,26.7334,-0.0517578,90.2637,-74.585,-0.134277,106.949,30.5176,-0.630371,3,4,219,4,4,2
95.9381,32.1655,0.00488281,87.4622,26.7334,-0.0517578,90.2637,-74.585,-0.134277,106.62,16.4185,-0.630371,9,2,202,5,6,2
95.9381,32.1655,0.00488281,87.7588,26.1841,-0.0600586,90.2637,-72.937,-0.12793,106.62,16.4185,-0.630371,9,2,202,5,6,2
95.9381,32.1655,0.00488281,87.7588,26.1841,-0.0600586,89.6704,-72.937,-0.12793,106.62,16.4185,-0.630371,9,2,202,5,6,2
95.9381,32.1655,0.00195312,87.7588,26.1841,-0.0600586,89.6704,-72.937,-0.12793,106.62,16.4185,-0.630371,9,2,202,5,6,2
96.2567,30.5786,0.00195312,88.0499,24.7192,-0.0732422,89.6704,-72.937,-0.12793,106.147,1.95312,-0.593262,3,4,190,4,4,1
96.2567,30.5786,0.00195312,88.0499,24.7192,-0.0732422,89.6704,-72.937,-0.12793,106.147,1.95312,-0.593262,3,4,190,4,4,1
96.2567,30.5786,0.00195312,88.0499,24.7192,-0.0732422,89.6704,-69.7021,-0.113281,106.147,1.95312,-0.593262,3,4,190,4,4,1
96.2567,30.5786,0.0141602,88.0499,24.7192,-0.0732422,89.0991,-69.7021,-0.113281,105.582,-11.5967,-0.578125,3,4,190,4,4,4
96.5643,29.6021,0.0141602,88.0499,24.7192,-0.0932617,89.0991,-69.7021,-0.113281,105.582,-11.5967,-0.578125,3,4,190,4,4,4
96.5643,29.6021,0.0141602,88.3356,23.8037,-0.0932617,89.0991,-69.7021,-0.113281,105.582,-11.5967,-0.578125,3,4,190,4,4,4
96.5643,29.6021,0.0141602,88.3356,23.8037,-0.0932617,89.0991,-66.6504,-0.111328,105.582,-11.5967,-0.578125,3,4,190,4,4,4
96.5643,29.6021,0.0141602,88.3356,23.8037,-0.0932617,88.5443,-66.6504,-0.111328,105.582,-11.5967,-0.578125,3,4,190,4,4,4
96.8774,29.541,-0.0161133,88.3356,23.8037,-0.121582,88.5443,-66.6504,-0.111328,104.933,-25.5737,-0.601562,3,3,194,3,5,2
96.8774,29.541,-0.0161133,88.6432,25.3296,-0.121582,88.5443,-66.6504,-0.111328,104.933,-25.5737,-0.601562,3,3,194,3,5,2
96.8774,29.541,-0.0161133,88.6432,25.3296,-0.121582,88.0225,-63.9038,-0.11377,104.933,-25.5737,-0.601562,3,3,194,3,5,2
97.1796,28.3813,-0.0922852,88.9838,28.0762,-0.175781,88.0225,-63.9038,-0.11377,104.197,-39.7949,-0.666504,2,3,179,4,4,2
97.1796,28.3813,-0.0922852,88.9838,28.0762,-0.175781,88.0225,-61.2183,-0.114746,104.197,-39.7949,-0.666504,2,3,179,4,4,2
97.1796,28.3813,-0.0922852,88.9838,28.0762,-0.175781,87.5226,-61.2183,-0.114746,104.197,-39.7949,-0.72998,2,3,179,4,4,2
97.1796,28.3813,-0.13623,88.9838,28.0762,-0.175781,87.5226,-61.2183,-0.114746,103.362,-53.772,-0.72998,4,3,178,4,5,2
97.4542,26.2451,-0.13623,88.9838,28.0762,-0.23291,87.5226,-61.2183,-0.114746,103.362,-53.772,-0.72998,4,3,178,4,5,2
97.4542,26.2451,-0.13623,89.3463,30.2124,-0.23291,87.5226,-61.2183,-0.114746,103.362,-53.772,-0.72998,4,3,178,4,5,2
97.4542,26.2451,-0.13623,89.3463,30.2124,-0.23291,87.5226,-58.8989,-0.128418,103.362,-53.772,-0.72998,4,3,178,4,5,2
97.4542,26.2451,-0.13623,89.3463,30.2124,-0.23291,87.0557,-58.8989,-0.128418,103.362,-53.772,-0.746094,4,3,178,4,5,2
97.4542,26.2451,-0.125977,89.3463,30.2124,-0.23291,87.0557,-58.8989,-0.128418,102.396,-66.1011,-0.746094,3,4,7,4,4,2
97.7234,25.2686,-0.125977,89.3463,30.2124,-0.260742,87.0557,-58.8989,-0.128418,102.396,-66.1011,-0.746094,3,4,7,4,4,2
97.7234,25.2686,-0.125977,89.7089,30.7617,-0.260742,87.0557,-58.8989,-0.128418,102.396,-66.1011,-0.746094,3,4,7,4,4,2
97.7234,25.2686,-0.125977,89.7089,30.7617,-0.260742,87.0557,-55.9692,-0.131836,102.396,-66.1011,-0.746094,3,4,7,4,4,2
97.7234,25.2686,-0.125977,89.7089,30.7617,-0.260742,86.6162,-55.9692,-0.131836,102.396,-66.1011,-0.738281,3,4,7,4,4,2
97.9926,25.9399,-0.111328,89.7089,30.7617,-0.256836,86.6162,-55.9692,-0.131836,101.308,-77.6367,-0.738281,3,5,235,4,5,2
98.2562,25.2686,-0.129883,90.0659,31.25,-0.265625,86.2042,-52.4292,-0.129395,100.127,-88.501,-0.716309,3,3,148,3,5,2
98.2562,25.2686,-0.129883,90.434,32.5928,-0.265625,85.8087,-49.7437,-0.134766,100.127,-88.501,-0.716309,3,3,148,3,5,2
98.5144,24.4141,-0.168945,90.813,34.2407,-0.288574,85.4297,-48.4009,-0.143066,98.8855,-109.009,-0.719238,1,4,224,3,4,1
98.5144,24.4141,-0.168945,90.813,34.2407,-0.288574,85.4297,-48.4009,-0.143066,98.8855,-109.009,-0.719238,1,4,224,3,4,1
98.7506,22.8882,-0.198242,90.813,34.2407,-0.310547,85.4297,-48.4009,-0.143066,97.6166,-109.009,-0.719238,1,4,224,3,4,1
98.9758,21.6064,-0.181641,91.615,38.3301,-0.304688,85.0562,-47.1802,-0.128418,96.3202,-118.347,-0.736328,3,4,132,4,4,3
98.9758,21.6064,-0.181641,91.615,38.3301,-0.304688,85.0562,-45.4102,-0.128418,96.3202,-118.347,-0.762695,3,4,132,4,4,3
98.9758,21.6064,-0.0957031,91.615,38.3301,-0.304688,85.0562,-45.4102,-0.128418,94.9799,-126.465,-0.762695,4,4,124,4,4,1
99.1956,21.4844,-0.0957031,91.615,38.3301,-0.262695,84.6991,-45.4102,-0.128418,94.9799,-126.465,-0.762695,4,4,124,4,4,1
99.1956,21.4844,-0.0957031,92.0105,38.6353,-0.262695,84.6991,-45.4102,-0.128418,94.9799,-126.465,-0.762695,4,4,124,4,4,1
99.1956,21.4844,-0.0957031,92.0105,38.6353,-0.262695,84.6991,-43.9453,-0.106934,94.9799,-126.465,-0.762695,4,4,124,4,4,1
